Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.663063129445578	179	|When Buck and Curly grew excited , half wild with fear , he raised his head as though annoyed , favored them with an incurious glance , yawned , and went to sleep again . |	|Day and night the ship throbbed to the tireless pulse of the propeller , and though one day was very like another , it was apparent to Buck that the weather was steadily growing colder . |	|At last , one morning , the propeller was quiet , and the Narwhal was pervaded with an atmosphere of excitement . |	1	Buck									
0.395253728052971	36	|This man talked with Manuel , and money chinked between them . |	|`` You might wrap up the goods before you deliver ` m , '' the stranger said gruffly , and Manuel doubled a piece of stout rope around Buck 's neck under the collar . |	|`` Twist it , an ' you 'll choke ` m plentee , '' said Manuel , and the stranger grunted a ready affirmative . |	3	Buck	Manuel	DEFAULT							
0.549598499150864	113	|He whirled over , fetching the ground on his back and side . |	|He had never been struck by a club in his life , and did not understand . |	|With a snarl that was part bark and more scream he was again on his feet and launched into the air . |	1	DEFAULT									
0.614701084567624	72	|What did they want with him , these strange men ? |	|Why were they keeping him pent up in this narrow crate ? |	|He did not know why , but he felt oppressed by the vague sense of impending calamity . |	1	DEFAULT									
0.872930823467741	124	|But the man , shifting the club from right to left , coolly caught him by the under jaw , at the same time wrenching downward and backward . |	|Buck described a complete circle in the air , and half of another , then crashed to the ground on his head and chest . |	|For the last time he rushed . |	1	Buck									
0.605075076038242	30	|He loved to play Chinese lottery . |	|Also , in his gambling , he had one besetting weakness -- faith in a system ; and this made his damnation certain . |	|For to play a system requires money , while the wages of a gardener 's helper do not lap over the needs of a wife and numerous progeny . |	1	DEFAULT									
0.980056572684329	1	|Chapter I. Into the Primitive `` Old longings nomadic leap , Chafing at custom 's chain ; Again from its brumal sleep Wakens the ferine strain . '' |	|Buck did not read the newspapers , or he would have known that trouble was brewing , not alone for himself , but for every tide-water dog , strong of muscle and with warm , long hair , from Puget Sound to San Diego . |	|Because men , groping in the Arctic darkness , had found a yellow metal , and because steamship and transportation companies were booming the find , thousands of men were rushing into the Northland . |	1	Buck									
0.830286408829067	127	|The man struck the shrewd blow he had purposely withheld for so long , and Buck crumpled up and went down , knocked utterly senseless . |	|`` He 's no slouch at dog-breakin ' , that 's wot I say , '' one of the men on the wall cried enthusiastically . |	|`` Druther break cayuses any day , and twice on Sundays , '' was the reply of the driver , as he climbed on the wagon and started the horses . |	2	DEFAULT	DEFAULT								
0.428952376968535	22	|He was not so large , -- he weighed only one hundred and forty pounds , -- for his mother , Shep , had been a Scotch shepherd dog . |	|Nevertheless , one hundred and forty pounds , to which was added the dignity that comes of good living and universal respect , enabled him to carry himself in right royal fashion . |	|During the four years since his puppyhood he had lived the life of a sated aristocrat ; he had a fine pride in himself , was even a trifle egotistical , as country gentlemen sometimes become because of their insular situation . |	1	DEFAULT									
0.950793658668988	3	|Because men , groping in the Arctic darkness , had found a yellow metal , and because steamship and transportation companies were booming the find , thousands of men were rushing into the Northland . |	|These men wanted dogs , and the dogs they wanted were heavy dogs , with strong muscles by which to toil , and furry coats to protect them from the frost . |	|Buck lived at a big house in the sun-kissed Santa Clara Valley . |	0										
0.673816261079703	32	|For to play a system requires money , while the wages of a gardener 's helper do not lap over the needs of a wife and numerous progeny . |	|The Judge was at a meeting of the Raisin Growers ' Association , and the boys were busy organizing an athletic club , on the memorable night of Manuel 's treachery . |	|No one saw him and Buck go off through the orchard on what Buck imagined was merely a stroll . |	2	Manuel	Judge Miller								
0.155489390925022	170	|He speedily learned that Perrault and Francois were fair men , calm and impartial in administering justice , and too wise in the way of dogs to be fooled by dogs . |	|In the ` tween-decks of the Narwhal , Buck and Curly joined two other dogs . |	|One of them was a big , snow-white fellow from Spitzbergen who had been brought away by a whaling captain , and who had later accompanied a Geological Survey into the Barrens . |	2	Buck	Curly								
0.283227431799844	2	|Buck did not read the newspapers , or he would have known that trouble was brewing , not alone for himself , but for every tide-water dog , strong of muscle and with warm , long hair , from Puget Sound to San Diego . |	|Because men , groping in the Arctic darkness , had found a yellow metal , and because steamship and transportation companies were booming the find , thousands of men were rushing into the Northland . |	|These men wanted dogs , and the dogs they wanted were heavy dogs , with strong muscles by which to toil , and furry coats to protect them from the frost . |	0										
0.617233987011313	173	|He was friendly , in a treacherous sort of way , smiling into one 's face the while he meditated some underhand trick , as , for instance , when he stole from Buck 's food at the first meal . |	|As Buck sprang to punish him , the lash of Francois 's whip sang through the air , reaching the culprit first ; and nothing remained to Buck but to recover the bone . |	|That was fair of Francois , he decided , and the half-breed began his rise in Buck 's estimation . |	2	Buck	Francois								
0.025304517137809	42	|He had merely intimated his displeasure , in his pride believing that to intimate was to command . |	|But to his surprise the rope tightened around his neck , shutting off his breath . |	|In quick rage he sprang at the man , who met him halfway , grappled him close by the throat , and with a deft twist threw him over on his back . |	1	DEFAULT									
0.443670214503804	87	|They growled and barked like detestable dogs , mewed , and flapped their arms and crowed . |	|It was all very silly , he knew ; but therefore the more outrage to his dignity , and his anger waxed and waxed . |	|He did not mind the hunger so much , but the lack of water caused him severe suffering and fanned his wrath to fever-pitch . |	1	DEFAULT									
0.553295604213922	132	|``` Answers to the name of Buck , ''' the man soliloquized , quoting from the saloon-keeper 's letter which had announced the consignment of the crate and contents . |	|`` Well , Buck , my boy , '' he went on in a genial voice , `` we 've had our little ruction , and the best thing we can do is to let it go at that . |	|You 've learned your place , and I know mine . |	2	Buck	DEFAULT								
0.144440408271504	80	|They only laughed and poked sticks at him , which he promptly assailed with his teeth till he realized that that was what they wanted . |	|Whereupon he lay down sullenly and allowed the crate to be lifted into a wagon . |	|Then he , and the crate in which he was imprisoned , began a passage through many hands . |	1	DEFAULT									
0.116465938635199	171	|In the ` tween-decks of the Narwhal , Buck and Curly joined two other dogs . |	|One of them was a big , snow-white fellow from Spitzbergen who had been brought away by a whaling captain , and who had later accompanied a Geological Survey into the Barrens . |	|He was friendly , in a treacherous sort of way , smiling into one 's face the while he meditated some underhand trick , as , for instance , when he stole from Buck 's food at the first meal . |	0										
0.523938509161763	100	|That was the man , Buck divined , the next tormentor , and he hurled himself savagely against the bars . |	|The man smiled grimly , and brought a hatchet and a club . |	|`` You ai n't going to take him out now ? '' |	1	DEFAULT									
0.035514259066647	166	|That was the last he saw of the man in the red sweater , and as Curly and he looked at receding Seattle from the deck of the Narwhal , it was the last he saw of the warm Southland . |	|Curly and he were taken below by Perrault and turned over to a black-faced giant called Francois . |	|Perrault was a French-Canadian , and swarthy ; but Francois was a French-Canadian half-breed , and twice as swarthy . |	4	DEFAULT	Curly	Perrault	Francois						
0.591312901882104	190	|This puzzled him . |	|He tried it again , with the same result . |	|The onlookers laughed uproariously , and he felt ashamed , he knew not why , for it was his first snow . |	1	DEFAULT									
0.858764941330025	95	|For two days and nights he neither ate nor drank , and during those two days and nights of torment , he accumulated a fund of wrath that boded ill for whoever first fell foul of him . |	|His eyes turned blood-shot , and he was metamorphosed into a raging fiend . |	|So changed was he that the Judge himself would not have recognized him ; and the express messengers breathed with relief when they bundled him off the train at Seattle . |	1	DEFAULT									
0.795684257915335	159	|`` Three hundred , and a present at that , '' was the prompt reply of the man in the red sweater . |	|`` And seem ' it 's government money , you ai n't got no kick coming , eh , Perrault ? '' |	|Perrault grinned . |	1	Perrault									
0.477097459779083	8	|The house was approached by gravelled driveways which wound about through wide-spreading lawns and under the interlacing boughs of tall poplars . |	|At the rear things were on even a more spacious scale than at the front . |	|There were great stables , where a dozen grooms and boys held forth , rows of vine-clad servants ' cottages , an endless and orderly array of outhouses , long grape arbors , green pastures , orchards , and berry patches . |	0										
0.567055580898919	19	|He plunged into the swimming tank or went hunting with the Judge 's sons ; he escorted Mollie and Alice , the Judge 's daughters , on long twilight or early morning rambles ; on wintry nights he lay at the Judge 's feet before the roaring library fire ; he carried the Judge 's grandsons on his back , or rolled them in the grass , and guarded their footsteps through wild adventures down to the fountain in the stable yard , and even beyond , where the paddocks were , and the berry patches . |	|Among the terriers he stalked imperiously , and Toots and Ysabel he utterly ignored , for he was king , -- king over all creeping , crawling , flying things of Judge Miller 's place , humans included . |	|His father , Elmo , a huge St. Bernard , had been the Judge 's inseparable companion , and Buck bid fair to follow in the way of his father . |	4	Buck	Toots	Ysabel	Judge Miller						
0.455442375455958	191	|He tried it again , with the same result . |	|The onlookers laughed uproariously , and he felt ashamed , he knew not why , for it was his first snow . |	|Chapter II . |	1	DEFAULT									
0.093816928862156	118	|A dozen times he charged , and as often the club broke the charge and smashed him down . |	|After a particularly fierce blow , he crawled to his feet , too dazed to rush . |	|He staggered limply about , the blood flowing from nose and mouth and ears , his beautiful coat sprayed and flecked with bloody slaver . |	1	DEFAULT									
0.882808639622646	82	|Then he , and the crate in which he was imprisoned , began a passage through many hands . |	|Clerks in the express office took charge of him ; he was carted about in another wagon ; a truck carried him , with an assortment of boxes and parcels , upon a ferry steamer ; he was trucked off the steamer into a great railway depot , and finally he was deposited in an express car . |	|For two days and nights this express car was dragged along at the tail of shrieking locomotives ; and for two days and nights Buck neither ate nor drank . |	1	Buck									
0.725212792836321	128	|`` He 's no slouch at dog-breakin ' , that 's wot I say , '' one of the men on the wall cried enthusiastically . |	|`` Druther break cayuses any day , and twice on Sundays , '' was the reply of the driver , as he climbed on the wagon and started the horses . |	|Buck 's senses came back to him , but not his strength . |	1	DEFAULT									
0.387807076667296	11	|Then there was the pumping plant for the artesian well , and the big cement tank where Judge Miller 's boys took their morning plunge and kept cool in the hot afternoon . |	|And over this great demesne Buck ruled . |	|Here he was born , and here he had lived the four years of his life . |	1	Buck									
0.40786534269085	28	|But Buck did not read the newspapers , and he did not know that Manuel , one of the gardener 's helpers , was an undesirable acquaintance . |	|Manuel had one besetting sin . |	|He loved to play Chinese lottery . |	1	Manuel									
0.477910660493402	16	|On the other hand , there were the fox terriers , a score of them at least , who yelped fearful promises at Toots and Ysabel looking out of the windows at them and protected by a legion of housemaids armed with brooms and mops . |	|But Buck was neither house-dog nor kennel-dog . |	|The whole realm was his . |	1	Buck									
0.377833420482699	176	|The other dog made no advances , nor received any ; also , he did not attempt to steal from the newcomers . |	|He was a gloomy , morose fellow , and he showed Curly plainly that all he desired was to be left alone , and further , that there would be trouble if he were not left alone . |	|`` Dave '' he was called , and he ate and slept , or yawned between times , and took interest in nothing , not even when the Narwhal crossed Queen Charlotte Sound and rolled and pitched and bucked like a thing possessed . |	2	Curly	Dave								
0.661591948033633	46	|Never in all his life had he been so vilely treated , and never in all his life had he been so angry . |	|But his strength ebbed , his eyes glazed , and he knew nothing when the train was flagged and the two men threw him into the baggage car . |	|The next he knew , he was dimly aware that his tongue was hurting and that he was being jolted along in some kind of a conveyance . |	1	DEFAULT									
0.481547279792096	99	|A stout man , with a red sweater that sagged generously at the neck , came out and signed the book for the driver . |	|That was the man , Buck divined , the next tormentor , and he hurled himself savagely against the bars . |	|The man smiled grimly , and brought a hatchet and a club . |	2	DEFAULT	Buck								
0.656382028285262	89	|He did not mind the hunger so much , but the lack of water caused him severe suffering and fanned his wrath to fever-pitch . |	|For that matter , high-strung and finely sensitive , the ill treatment had flung him into a fever , which was fed by the inflammation of his parched and swollen throat and tongue . |	|He was glad for one thing : the rope was off his neck . |	1	DEFAULT									
0.169331644199935	112	|In mid air , just as his jaws were about to close on the man , he received a shock that checked his body and brought his teeth together with an agonizing clip . |	|He whirled over , fetching the ground on his back and side . |	|He had never been struck by a club in his life , and did not understand . |	1	DEFAULT									
0.178489590864846	88	|It was all very silly , he knew ; but therefore the more outrage to his dignity , and his anger waxed and waxed . |	|He did not mind the hunger so much , but the lack of water caused him severe suffering and fanned his wrath to fever-pitch . |	|For that matter , high-strung and finely sensitive , the ill treatment had flung him into a fever , which was fed by the inflammation of his parched and swollen throat and tongue . |	1	DEFAULT									
0.586906219557442	96	|His eyes turned blood-shot , and he was metamorphosed into a raging fiend . |	|So changed was he that the Judge himself would not have recognized him ; and the express messengers breathed with relief when they bundled him off the train at Seattle . |	|Four men gingerly carried the crate from the wagon into a small , high-walled back yard . |	2	DEFAULT	Judge Miller								
0.326942129551297	154	|`` Sacredam ! '' |	|he cried , when his eyes lit upon Buck . |	|`` Dat one dam bully dog ! |	1	Buck									
0.222143534594159	54	|`` Yep , has fits , '' the man said , hiding his mangled hand from the baggageman , who had been attracted by the sounds of struggle . |	|`` I 'm takin ' ` m up for the boss to ` Frisco . |	|A crack dog-doctor there thinks that he can cure ` m. '' Concerning that night 's ride , the man spoke most eloquently for himself , in a little shed back of a saloon on the San Francisco water front . |	2	DEFAULT	DEFAULT								
0.262833987645094	69	|Then the rope was removed , and he was flung into a cagelike crate . |	|There he lay for the remainder of the weary night , nursing his wrath and wounded pride . |	|He could not understand what it all meant . |	1	DEFAULT									
0.927634475580204	48	|The next he knew , he was dimly aware that his tongue was hurting and that he was being jolted along in some kind of a conveyance . |	|The hoarse shriek of a locomotive whistling a crossing told him where he was . |	|He had travelled too often with the Judge not to know the sensation of riding in a baggage car . |	1	DEFAULT									
0.759244035347934	105	|There was an instantaneous scattering of the four men who had carried it in , and from safe perches on top the wall they prepared to watch the performance . |	|Buck rushed at the splintering wood , sinking his teeth into it , surging and wrestling with it . |	|Wherever the hatchet fell on the outside , he was there on the inside , snarling and growling , as furiously anxious to get out as the man in the red sweater was calmly intent on getting him out . |	1	Buck									
0.359287245324295	35	|And with the exception of a solitary man , no one saw them arrive at the little flag station known as College Park . |	|This man talked with Manuel , and money chinked between them . |	|`` You might wrap up the goods before you deliver ` m , '' the stranger said gruffly , and Manuel doubled a piece of stout rope around Buck 's neck under the collar . |	2	DEFAULT	Manuel								
0.001520547588776	157	|Eh ? |	|How moch ? '' |	|`` Three hundred , and a present at that , '' was the prompt reply of the man in the red sweater . |	0										
0.82367185942868	161	|Perrault grinned . |	|Considering that the price of dogs had been boomed skyward by the unwonted demand , it was not an unfair sum for so fine an animal . |	|The Canadian Government would be no loser , nor would its despatches travel the slower . |	0										
0.169334729910293	153	|Yet his time came , in the end , in the form of a little weazened man who spat broken English and many strange and uncouth exclamations which Buck could not understand . |	|`` Sacredam ! '' |	|he cried , when his eyes lit upon Buck . |	0										
0.760394137001321	34	|No one saw him and Buck go off through the orchard on what Buck imagined was merely a stroll . |	|And with the exception of a solitary man , no one saw them arrive at the little flag station known as College Park . |	|This man talked with Manuel , and money chinked between them . |	0										
0.609545081251787	12	|And over this great demesne Buck ruled . |	|Here he was born , and here he had lived the four years of his life . |	|It was true , there were other dogs , There could not but be other dogs on so vast a place , but they did not count . |	1	Buck									
0.703787360806424	116	|And again the shock came and he was brought crushingly to the ground . |	|This time he was aware that it was the club , but his madness knew no caution . |	|A dozen times he charged , and as often the club broke the charge and smashed him down . |	1	DEFAULT									
0.633405501733854	138	|As he spoke he fearlessly patted the head he had so mercilessly pounded , and though Buck 's hair involuntarily bristled at touch of the hand , he endured it without protest . |	|When the man brought him water he drank eagerly , and later bolted a generous meal of raw meat , chunk by chunk , from the man 's hand . |	|He was beaten -LRB- he knew that -RRB- ; but he was not broken . |	2	Buck	DEFAULT								
0.671176542192455	172	|One of them was a big , snow-white fellow from Spitzbergen who had been brought away by a whaling captain , and who had later accompanied a Geological Survey into the Barrens . |	|He was friendly , in a treacherous sort of way , smiling into one 's face the while he meditated some underhand trick , as , for instance , when he stole from Buck 's food at the first meal . |	|As Buck sprang to punish him , the lash of Francois 's whip sang through the air , reaching the culprit first ; and nothing remained to Buck but to recover the bone . |	2	DEFAULT	Buck								
0.482273885567267	184	|At the first step upon the cold surface , Buck 's feet sank into a white mushy something very like mud . |	|He sprang back with a snort . |	|More of this white stuff was falling through the air . |	1	Buck									
0.703820507701213	37	|`` You might wrap up the goods before you deliver ` m , '' the stranger said gruffly , and Manuel doubled a piece of stout rope around Buck 's neck under the collar . |	|`` Twist it , an ' you 'll choke ` m plentee , '' said Manuel , and the stranger grunted a ready affirmative . |	|Buck had accepted the rope with quiet dignity . |	2	Manuel	DEFAULT								
0.395352643374907	31	|Also , in his gambling , he had one besetting weakness -- faith in a system ; and this made his damnation certain . |	|For to play a system requires money , while the wages of a gardener 's helper do not lap over the needs of a wife and numerous progeny . |	|The Judge was at a meeting of the Raisin Growers ' Association , and the boys were busy organizing an athletic club , on the memorable night of Manuel 's treachery . |	0										
0.949560009344404	60	|the saloon-keeper demanded . |	|`` A hundred , '' was the reply . |	|`` Would n't take a sou less , so help me . '' |	0										
0.624624258815752	102	|`` You ai n't going to take him out now ? '' |	|the driver asked . |	|`` Sure , '' the man replied , driving the hatchet into the crate for a pry . |	1	DEFAULT									
0.083000996851208	108	|`` Now , you red-eyed devil , '' he said , when he had made an opening sufficient for the passage of Buck 's body . |	|At the same time he dropped the hatchet and shifted the club to his right hand . |	|And Buck was truly a red-eyed devil , as he drew himself together for the spring , hair bristling , mouth foaming , a mad glitter in his blood-shot eyes . |	1	DEFAULT									
0.262731866168777	91	|He was glad for one thing : the rope was off his neck . |	|That had given them an unfair advantage ; but now that it was off , he would show them . |	|They would never get another rope around his neck . |	1	DEFAULT									
0.994525937321387	104	|`` Sure , '' the man replied , driving the hatchet into the crate for a pry . |	|There was an instantaneous scattering of the four men who had carried it in , and from safe perches on top the wall they prepared to watch the performance . |	|Buck rushed at the splintering wood , sinking his teeth into it , surging and wrestling with it . |	0										
0.744845739547872	9	|At the rear things were on even a more spacious scale than at the front . |	|There were great stables , where a dozen grooms and boys held forth , rows of vine-clad servants ' cottages , an endless and orderly array of outhouses , long grape arbors , green pastures , orchards , and berry patches . |	|Then there was the pumping plant for the artesian well , and the big cement tank where Judge Miller 's boys took their morning plunge and kept cool in the hot afternoon . |	0										
0.026276275465541	47	|But his strength ebbed , his eyes glazed , and he knew nothing when the train was flagged and the two men threw him into the baggage car . |	|The next he knew , he was dimly aware that his tongue was hurting and that he was being jolted along in some kind of a conveyance . |	|The hoarse shriek of a locomotive whistling a crossing told him where he was . |	1	DEFAULT									
0.43090947252383	165	|Buck saw money pass between them , and was not surprised when Curly , a good-natured Newfoundland , and he were led away by the little weazened man . |	|That was the last he saw of the man in the red sweater , and as Curly and he looked at receding Seattle from the deck of the Narwhal , it was the last he saw of the warm Southland . |	|Curly and he were taken below by Perrault and turned over to a black-faced giant called Francois . |	3	Buck	Curly	DEFAULT							
0.75512768508051	180	|Day and night the ship throbbed to the tireless pulse of the propeller , and though one day was very like another , it was apparent to Buck that the weather was steadily growing colder . |	|At last , one morning , the propeller was quiet , and the Narwhal was pervaded with an atmosphere of excitement . |	|He felt it , as did the other dogs , and knew that a change was at hand . |	0										
0.026170413016833	98	|Four men gingerly carried the crate from the wagon into a small , high-walled back yard . |	|A stout man , with a red sweater that sagged generously at the neck , came out and signed the book for the driver . |	|That was the man , Buck divined , the next tormentor , and he hurled himself savagely against the bars . |	2	DEFAULT	DEFAULT								
0.563263862747883	150	|Now and again men came , strangers , who talked excitedly , wheedlingly , and in all kinds of fashions to the man in the red sweater . |	|And at such times that money passed between them the strangers took one or more of the dogs away with them . |	|Buck wondered where they went , for they never came back ; but the fear of the future was strong upon him , and he was glad each time when he was not selected . |	0										
0.958825558855696	90	|For that matter , high-strung and finely sensitive , the ill treatment had flung him into a fever , which was fed by the inflammation of his parched and swollen throat and tongue . |	|He was glad for one thing : the rope was off his neck . |	|That had given them an unfair advantage ; but now that it was off , he would show them . |	1	DEFAULT									
0.103028206817068	131	|He lay where he had fallen , and from there he watched the man in the red sweater . |	|``` Answers to the name of Buck , ''' the man soliloquized , quoting from the saloon-keeper 's letter which had announced the consignment of the crate and contents . |	|`` Well , Buck , my boy , '' he went on in a genial voice , `` we 've had our little ruction , and the best thing we can do is to let it go at that . |	3	Buck	DEFAULT	DEFAULT							
0.342349030171896	97	|So changed was he that the Judge himself would not have recognized him ; and the express messengers breathed with relief when they bundled him off the train at Seattle . |	|Four men gingerly carried the crate from the wagon into a small , high-walled back yard . |	|A stout man , with a red sweater that sagged generously at the neck , came out and signed the book for the driver . |	0										
0.843848783088678	83	|Clerks in the express office took charge of him ; he was carted about in another wagon ; a truck carried him , with an assortment of boxes and parcels , upon a ferry steamer ; he was trucked off the steamer into a great railway depot , and finally he was deposited in an express car . |	|For two days and nights this express car was dragged along at the tail of shrieking locomotives ; and for two days and nights Buck neither ate nor drank . |	|In his anger he had met the first advances of the express messengers with growls , and they had retaliated by teasing him . |	1	Buck									
0.135910710073193	27	|And this was the manner of dog Buck was in the fall of 1897 , when the Klondike strike dragged men from all the world into the frozen North . |	|But Buck did not read the newspapers , and he did not know that Manuel , one of the gardener 's helpers , was an undesirable acquaintance . |	|Manuel had one besetting sin . |	2	Buck	Manuel								
0.234852602890134	39	|Buck had accepted the rope with quiet dignity . |	|To be sure , it was an unwonted performance : but he had learned to trust in men he knew , and to give them credit for a wisdom that outreached his own . |	|But when the ends of the rope were placed in the stranger 's hands , he growled menacingly . |	1	Buck									
0.738174279993475	40	|To be sure , it was an unwonted performance : but he had learned to trust in men he knew , and to give them credit for a wisdom that outreached his own . |	|But when the ends of the rope were placed in the stranger 's hands , he growled menacingly . |	|He had merely intimated his displeasure , in his pride believing that to intimate was to command . |	1	DEFAULT									
0.428746826188274	103	|the driver asked . |	|`` Sure , '' the man replied , driving the hatchet into the crate for a pry . |	|There was an instantaneous scattering of the four men who had carried it in , and from safe perches on top the wall they prepared to watch the performance . |	1	DEFAULT									
0.395073091666941	56	|A crack dog-doctor there thinks that he can cure ` m. '' Concerning that night 's ride , the man spoke most eloquently for himself , in a little shed back of a saloon on the San Francisco water front . |	|`` All I get is fifty for it , '' he grumbled ; `` an ' I would n't do it over for a thousand , cold cash . '' |	|His hand was wrapped in a bloody handkerchief , and the right trouser leg was ripped from knee to ankle . |	2	DEFAULT	DEFAULT								
0.082089901982441	168	|Perrault was a French-Canadian , and swarthy ; but Francois was a French-Canadian half-breed , and twice as swarthy . |	|They were a new kind of men to Buck -LRB- of which he was destined to see many more -RRB- , and while he developed no affection for them , he none the less grew honestly to respect them . |	|He speedily learned that Perrault and Francois were fair men , calm and impartial in administering justice , and too wise in the way of dogs to be fooled by dogs . |	1	Buck									
0.994652409879749	51	|He opened his eyes , and into them came the unbridled anger of a kidnapped king . |	|The man sprang for his throat , but Buck was too quick for him . |	|His jaws closed on the hand , nor did they relax till his senses were choked out of him once more . |	2	Buck	DEFAULT								
0.19764601175432	143	|That club was a revelation . |	|It was his introduction to the reign of primitive law , and he met the introduction halfway . |	|The facts of life took on a fiercer aspect ; and while he faced that aspect uncowed , he faced it with all the latent cunning of his nature aroused . |	1	DEFAULT									
0.989546530982377	59	|`` How much did the other mug get ? '' |	|the saloon-keeper demanded . |	|`` A hundred , '' was the reply . |	1	DEFAULT									
0.548670649721975	24	|During the four years since his puppyhood he had lived the life of a sated aristocrat ; he had a fine pride in himself , was even a trifle egotistical , as country gentlemen sometimes become because of their insular situation . |	|But he had saved himself by not becoming a mere pampered house-dog . |	|Hunting and kindred outdoor delights had kept down the fat and hardened his muscles ; and to him , as to the cold-tubbing races , the love of water had been a tonic and a health preserver . |	1	DEFAULT									
0.902814430183492	62	|`` Would n't take a sou less , so help me . '' |	|`` That makes a hundred and fifty , '' the saloon-keeper calculated ; `` and he 's worth it , or I 'm a squarehead . '' |	|The kidnapper undid the bloody wrappings and looked at his lacerated hand . |	2	DEFAULT	DEFAULT								
0.522404044166312	182	|He felt it , as did the other dogs , and knew that a change was at hand . |	|Francois leashed them and brought them on deck . |	|At the first step upon the cold surface , Buck 's feet sank into a white mushy something very like mud . |	1	Francois									
0.577808516546013	144	|It was his introduction to the reign of primitive law , and he met the introduction halfway . |	|The facts of life took on a fiercer aspect ; and while he faced that aspect uncowed , he faced it with all the latent cunning of his nature aroused . |	|As the days went by , other dogs came , in crates and at the ends of ropes , some docilely , and some raging and roaring as he had come ; and , one and all , he watched them pass under the dominion of the man in the red sweater . |	1	DEFAULT									
0.36700092866268	175	|That was fair of Francois , he decided , and the half-breed began his rise in Buck 's estimation . |	|The other dog made no advances , nor received any ; also , he did not attempt to steal from the newcomers . |	|He was a gloomy , morose fellow , and he showed Curly plainly that all he desired was to be left alone , and further , that there would be trouble if he were not left alone . |	1	Buck									
0.910190870429107	123	|With a roar that was almost lionlike in its ferocity , he again hurled himself at the man . |	|But the man , shifting the club from right to left , coolly caught him by the under jaw , at the same time wrenching downward and backward . |	|Buck described a complete circle in the air , and half of another , then crashed to the ground on his head and chest . |	2	Buck	DEFAULT								
