Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.316647419923036	367	|I concluded that this harpooneer , in the course of his distant voyages , must have met with a similar adventure . |	|And what is it , thought I , after all ! |	|It 's only his outside ; a man can be honest in any sort of skin . |	1	DEFAULT									
0.383339835089512	134	|thought I , ha , as the flying particles almost choked me , are these ashes from that destroyed city , Gomorrah ? |	|But `` The Crossed Harpoons , '' and `` The Sword-Fish ? '' |	|-- this , then must needs be the sign of `` The Trap . '' |	0										
0.543574130387746	260	|and darted out of the house in pursuit of him . |	|It was now about nine oâ€™clock , and the room seeming almost supernaturally quiet after these orgies , I began to congratulate myself upon a little plan that had occurred to me just previous to the entrance of the seamen . |	|No man prefers to sleep two in a bed . |	1	DEFAULT									
0.251187938080511	413	|And so saying the lighted tomahawk began flourishing about me in the dark . |	|`` Landlord , for God 's sake , Peter Coffin ! '' |	|shouted I. `` Landlord ! |	1	Peter Coffin									
0.785912447266001	242	|I seed her reported in the offing this morning ; a three years ' voyage , and a full ship . |	|Hurrah , boys ; now we 'll have the latest news from the Feegees . '' |	|A tramping of sea boots was heard in the entry ; the door was flung open , and in rolled a wild set of mariners enough . |	0										
0.163436157657765	271	|Besides , it was getting late , and my decent harpooneer ought to be home and going bedwards . |	|Suppose now , he should tumble in upon me at midnight -- how could I tell from what vile hole he had been coming ? |	|`` Landlord ! |	2	DEFAULT	DEFAULT								
0.851585362835099	321	|He wanted to , last Sunday , but I stopped him just as he was goin ' out of the door with four heads strung on a string , for all the airth like a string of inions . '' |	|This account cleared up the otherwise unaccountable mystery , and showed that the landlord , after all , had had no idea of fooling me -- but at the same time what could I think of a harpooneer who stayed out of a Saturday night clean into the holy Sabbath , engaged in such a cannibal business as selling the heads of dead idolators ? |	|`` Depend upon it , landlord , that harpooneer is a dangerous man . '' |	2	DEFAULT	DEFAULT								
0.777399945996837	200	|Crossing this dusky entry , and on through yon low-arched way -- cut through what in old times must have been a great central chimney with fireplaces all round -- you enter the public room . |	|A still duskier place is this , with such low ponderous beams above , and such old wrinkled planks beneath , that you would almost fancy you trod some old craft 's cockpits , especially of such a howling night , when this corner-anchored old ark rocked so furiously . |	|On one side stood a long , low , shelf-like table covered with cracked glass cases , filled with dusty rarities gathered from this wide world 's remotest nooks . |	0										
0.037403090572618	253	|I have seldom seen such brawn in a man . |	|His face was deeply brown and burnt , making his white teeth dazzling by the contrast ; while in the deep shadows of his eyes floated some reminiscences that did not seem to give him much joy . |	|His voice at once announced that he was a Southerner , and from his fine stature , I thought he must be one of those tall mountaineers from the Alleghanian Ridge in Virginia . |	1	DEFAULT									
0.138326894936021	78	|Tell me that . |	|Well , then , however the old sea-captains may order me about -- however they may thump and punch me about , I have the satisfaction of knowing that it is all right ; that everybody else is one way or other served in much the same way -- either in a physical or metaphysical point of view , that is ; and so the universal thump is passed round , and all hands should rub each other 's shoulder-blades , and be content . |	|Again , I always go to sea as a sailor , because they make a point of paying me for my trouble , whereas they never pay passengers a single penny that I ever heard of . |	1	DEFAULT									
0.924606305512477	27	|Nothing will content them but the extremest limit of the land ; loitering under the shady lee of yonder warehouses will not suffice . |	|No . |	|They must get just as nigh the water as they possibly can without falling in . |	0										
0.903477635988591	67	|No , when I go to sea , I go as a simple sailor , right before the mast , plumb down into the forecastle , aloft there to the royal mast-head . |	|True , they rather order me about some , and make me jump from spar to spar , like a grasshopper in a May meadow . |	|And at first , this sort of thing is unpleasant enough . |	1	DEFAULT									
0.384732179714864	149	|It stood on a sharp bleak corner , where that tempestuous wind Euroclydon kept up a worse howling than ever it did about poor Paul 's tossed craft . |	|Euroclydon , nevertheless , is a mighty pleasant zephyr to any one in-doors , with his feet on the hob quietly toasting for bed . |	|`` In judging of that tempestuous wind called Euroclydon , '' says an old writer -- of whose works I possess the only copy extant -- `` it maketh a marvellous difference , whether thou lookest out at it from a glass window where the frost is all on the outside , or whether thou observest it from that sashless window , where the frost is on both sides , and of which the wight Death is the only glazier . '' |	1	DEFAULT									
0.626869740681386	24	|But look ! |	|here come more crowds , pacing straight for the water , and seemingly bound for a dive . |	|Strange ! |	0										
0.856674489561397	128	|Such dreary streets ! |	|blocks of blackness , not houses , on either hand , and here and there a candle , like a candle moving about in a tomb . |	|At this hour of the night , of the last day of the week , that quarter of the town proved all but deserted . |	0										
0.599949343298664	226	|We were fain to button up our monkey jackets , and hold to our lips cups of scalding tea with our half frozen fingers . |	|But the fare was of the most substantial kind -- not only meat and potatoes , but dumplings ; good heavens ! |	|dumplings for supper ! |	0										
0.33144032633685	180	|Ever and anon a bright , but , alas , deceptive idea would dart you through . |	|-- It 's the Black Sea in a midnight gale . |	|-- It 's the unnatural combat of the four primal elements . |	0										
0.207662274562004	272	|Suppose now , he should tumble in upon me at midnight -- how could I tell from what vile hole he had been coming ? |	|`` Landlord ! |	|I 've changed my mind about that harpooneer . |	0										
0.137155897429396	257	|In a few minutes , however , he was missed by his shipmates , and being , it seems , for some reason a huge favourite with them , they raised a cry of `` Bulkington ! |	|Bulkington ! |	|where 's Bulkington ? '' |	0										
0.283877733490079	123	|Too expensive and jolly , again thought I , pausing one moment to watch the broad glare in the street , and hear the sounds of the tinkling glasses within . |	|But go on , Ishmael , said I at last ; do n't you hear ? |	|get away from before the door ; your patched boots are stopping the way . |	2	Ishmael	DEFAULT								
0.604947684868918	108	|I stuffed a shirt or two into my old carpet-bag , tucked it under my arm , and started for Cape Horn and the Pacific . |	|Quitting the good city of old Manhatto , I duly arrived in New Bedford . |	|It was a Saturday night in December . |	0										
0.701711287749873	175	|Such unaccountable masses of shades and shadows , that at first you almost thought some ambitious young artist , in the time of the New England hags , had endeavored to delineate chaos bewitched . |	|But by dint of much and earnest contemplation , and oft repeated ponderings , and especially by throwing open the little window towards the back of the entry , you at last come to the conclusion that such an idea , however wild , might not be altogether unwarranted . |	|But what most puzzled and confounded you was a long , limber , portentous , black mass of something hovering in the centre of the picture over three blue , dim , perpendicular lines floating in a nameless yeast . |	1	DEFAULT									
0.068086495768786	13	|Its extreme downtown is the battery , where that noble mole is washed by waves , and cooled by breezes , which a few hours previous were out of sight of land . |	|Look at the crowds of water-gazers there . |	|Circumambulate the city of a dreamy Sabbath afternoon . |	0										
0.960982463791629	391	|look at that tomahawk ! |	|But there was no time for shuddering , for now the savage went about something that completely fascinated my attention , and convinced me that he must indeed be a heathen . |	|Going to his heavy grego , or wrapall , or dreadnaught , which he had previously hung on a chair , he fumbled in the pockets , and produced at length a curious little deformed image with a hunch on its back , and exactly the colour of a three days ' old Congo baby . |	1	DEFAULT									
0.87490516763891	383	|In fact , I was so afraid of him that I was not game enough just then to address him , and demand a satisfactory answer concerning what seemed inexplicable in him . |	|Meanwhile , he continued the business of undressing , and at last showed his chest and arms . |	|As I live , these covered parts of him were checkered with the same squares as his face ; his back , too , was all over the same dark squares ; he seemed to have been in a Thirty Years ' War , and just escaped from it with a sticking-plaster shirt . |	1	DEFAULT									
0.47943429715823	274	|I 've changed my mind about that harpooneer . |	|-- I sha n't sleep with him . |	|I 'll try the bench here . '' |	2	DEFAULT	DEFAULT								
0.375916997170992	390	|He might take a fancy to mine -- heavens ! |	|look at that tomahawk ! |	|But there was no time for shuddering , for now the savage went about something that completely fascinated my attention , and convinced me that he must indeed be a heathen . |	0										
0.778806214154795	126	|So on I went . |	|I now by instinct followed the streets that took me waterward , for there , doubtless , were the cheapest , if not the cheeriest inns . |	|Such dreary streets ! |	1	DEFAULT									
0.498289191863539	190	|In fact , the artist 's design seemed this : a final theory of my own , partly based upon the aggregated opinions of many aged persons with whom I conversed upon the subject . |	|The picture represents a Cape-Horner in a great hurricane ; the half-foundered ship weltering there with its three dismantled masts alone visible ; and an exasperated whale , purposing to spring clean over the craft , is in the enormous act of impaling himself upon the three mast-heads . |	|The opposite wall of this entry was hung all over with a heathenish array of monstrous clubs and spears . |	0										
0.503914787736957	45	|Deep into distant woodlands winds a mazy way , reaching to overlapping spurs of mountains bathed in their hill-side blue . |	|But though the picture lies thus tranced , and though this pine-tree shakes down its sighs like leaves upon this shepherd 's head , yet all were vain , unless the shepherd 's eye were fixed upon the magic stream before him . |	|Go visit the Prairies in June , when for scores on scores of miles you wade knee-deep among Tiger-lilies -- what is the one charm wanting ? |	1	DEFAULT									
0.237745831196207	46	|But though the picture lies thus tranced , and though this pine-tree shakes down its sighs like leaves upon this shepherd 's head , yet all were vain , unless the shepherd 's eye were fixed upon the magic stream before him . |	|Go visit the Prairies in June , when for scores on scores of miles you wade knee-deep among Tiger-lilies -- what is the one charm wanting ? |	|-- Water -- there is not a drop of water there ! |	0										
0.607714811720797	50	|Why did the poor poet of Tennessee , upon suddenly receiving two handfuls of silver , deliberate whether to buy him a coat , which he sadly needed , or invest his money in a pedestrian trip to Rockaway Beach ? |	|Why is almost every robust healthy boy with a robust healthy soul in him , at some time or other crazy to go to sea ? |	|Why upon your first voyage as a passenger , did you yourself feel such a mystical vibration , when first told that you and your ship were now out of sight of land ? |	0										
0.201362985659326	135	|But `` The Crossed Harpoons , '' and `` The Sword-Fish ? '' |	|-- this , then must needs be the sign of `` The Trap . '' |	|However , I picked myself up and hearing a loud voice within , pushed on and opened a second , interior door . |	0										
0.339619461206153	96	|`` WHALING VOYAGE BY ONE ISHMAEL . |	|`` BLOODY BATTLE IN AFFGHANISTAN . '' |	|Though I can not tell why it was exactly that those stage managers , the Fates , put me down for this shabby part of a whaling voyage , when others were set down for magnificent parts in high tragedies , and short and easy parts in genteel comedies , and jolly parts in farces -- though I can not tell why this was exactly ; yet , now that I recall all the circumstances , I think I can see a little into the springs and motives which being cunningly presented to me under various disguises , induced me to set about performing the part I did , besides cajoling me into the delusion that it was a choice resulting from my own unbiased freewill and discriminating judgment . |	0										
0.953670313890998	112	|As most young candidates for the pains and penalties of whaling stop at this same New Bedford , thence to embark on their voyage , it may as well be related that I , for one , had no idea of so doing . |	|For my mind was made up to sail in no other than a Nantucket craft , because there was a fine , boisterous something about everything connected with that famous old island , which amazingly pleased me . |	|Besides though New Bedford has of late been gradually monopolising the business of whaling , and though in this matter poor old Nantucket is now much behind her , yet Nantucket was her great original -- the Tyre of this Carthage ; -- the place where the first dead American whale was stranded . |	1	DEFAULT									
0.807791262351648	64	|It is quite as much as I can do to take care of myself , without taking care of ships , barques , brigs , schooners , and what not . |	|And as for going as cook , -- though I confess there is considerable glory in that , a cook being a sort of officer on ship-board -- yet , somehow , I never fancied broiling fowls ; -- though once broiled , judiciously buttered , and judgmatically salted and peppered , there is no one who will speak more respectfully , not to say reverentially , of a broiled fowl than I will . |	|It is out of the idolatrous dotings of the old Egyptians upon broiled ibis and roasted river horse , that you see the mummies of those creatures in their huge bake-houses the pyramids . |	1	DEFAULT									
0.925661601447155	361	|It was of a dark , purplish , yellow colour , here and there stuck over with large blackish looking squares . |	|Yes , it 's just as I thought , he 's a terrible bedfellow ; he 's been in a fight , got dreadfully cut , and here he is , just from the surgeon . |	|But at that moment he chanced to turn his face so towards the light , that I plainly saw they could not be sticking-plasters at all , those black squares on his cheeks . |	2	DEFAULT	DEFAULT								
0.814631773761073	374	|But , after some difficulty having opened his bag , he commenced fumbling in it , and presently pulled out a sort of tomahawk , and a seal-skin wallet with the hair on . |	|Placing these on the old chest in the middle of the room , he then took the New Zealand head -- a ghastly thing enough -- and crammed it down into the bag . |	|He now took off his hat -- a new beaver hat -- when I came nigh singing out with fresh surprise . |	0										
0.547346575538656	87	|how cheerfully we consign ourselves to perdition ! |	|Finally , I always go to sea as a sailor , because of the wholesome exercise and pure air of the fore-castle deck . |	|For as in this world , head winds are far more prevalent than winds from astern -LRB- that is , if you never violate the Pythagorean maxim -RRB- , so for the most part the Commodore on the quarter-deck gets his atmosphere at second hand from the sailors on the forecastle . |	1	DEFAULT									
0.614931383144413	426	|`` I thought ye know 'd it ; -- did n't I tell ye , he was a peddlin ' heads around town ? |	|-- but turn flukes again and go to sleep . |	|Queequeg , look here -- you sabbee me , I sabbee -- you this man sleepe you -- you sabbee ? '' |	0										
0.486574158075477	422	|again growled the cannibal , while his horrid flourishings of the tomahawk scattered the hot tobacco ashes about me till I thought my linen would get on fire . |	|But thank heaven , at that moment the landlord came into the room light in hand , and leaping from the bed I ran up to him . |	|`` Do n't be afraid now , '' said he , grinning again , `` Queequeg here would n't harm a hair of your head . '' |	2	DEFAULT	DEFAULT								
0.255652437542201	238	|At any rate , I made up my mind that if it so turned out that we should sleep together , he must undress and get into bed before I did . |	|Supper over , the company went back to the bar-room , when , knowing not what else to do with myself , I resolved to spend the rest of the evening as a looker on . |	|Presently a rioting noise was heard without . |	1	DEFAULT									
0.873560105096897	315	|I come to your house and want a bed ; you tell me you can only give me half a one ; that the other half belongs to a certain harpooneer . |	|And about this harpooneer , whom I have not yet seen , you persist in telling me the most mystifying and exasperating stories tending to beget in me an uncomfortable feeling towards the man whom you design for my bedfellow -- a sort of connexion , landlord , which is an intimate and confidential one in the highest degree . |	|I now demand of you to speak out and tell me who and what this harpooneer is , and whether I shall be in all respects safe to spend the night with him . |	3	DEFAULT	DEFAULT	DEFAULT							
0.141443123552421	185	|-- It 's the breaking-up of the icebound stream of Time . |	|But at last all these fancies yielded to that one portentous something in the picture 's midst . |	|That once found out , and all the rest were plain . |	0										
0.283341155740498	338	|Of things not properly belonging to the room , there was a hammock lashed up , and thrown upon the floor in one corner ; also a large seaman 's bag , containing the harpooneer 's wardrobe , no doubt in lieu of a land trunk . |	|Likewise , there was a parcel of outlandish bone fish hooks on the shelf over the fire-place , and a tall harpoon standing at the head of the bed . |	|But what is this on the chest ? |	0										
0.602207973959986	282	|So gathering up the shavings with another grin , and throwing them into the great stove in the middle of the room , he went about his business , and left me in a brown study . |	|I now took the measure of the bench , and found that it was a foot too short ; but that could be mended with a chair . |	|But it was a foot too narrow , and the other bench in the room was about four inches higher than the planed one -- so there was no yoking them . |	1	DEFAULT									
0.038359170668958	416	|Watch ! |	|Coffin ! |	|Angels ! |	1	Peter Coffin									
0.777139474204497	276	|I 'll try the bench here . '' |	|`` Just as you please ; I 'm sorry I ca n't spare ye a tablecloth for a mattress , and it 's a plaguy rough board here '' -- feeling of the knots and notches . |	|`` But wait a bit , Skrimshander ; I 've got a carpenter 's plane there in the bar -- wait , I say , and I 'll make ye snug enough . '' |	2	DEFAULT	 Skrimshander								
0.000597015749638	80	|Again , I always go to sea as a sailor , because they make a point of paying me for my trouble , whereas they never pay passengers a single penny that I ever heard of . |	|On the contrary , passengers themselves must pay . |	|And there is all the difference in the world between paying and being paid . |	0										
0.422444361803357	398	|I now screwed my eyes hard towards the half hidden image , feeling but ill at ease meantime -- to see what was next to follow . |	|First he takes about a double handful of shavings out of his grego pocket , and places them carefully before the idol ; then laying a bit of ship biscuit on top and applying the flame from the lamp , he kindled the shavings into a sacrificial blaze . |	|Presently , after many hasty snatches into the fire , and still hastier withdrawals of his fingers -LRB- whereby he seemed to be scorching them badly -RRB- , he at last succeeded in drawing out the biscuit ; then blowing off the heat and ashes a little , he made a polite offer of it to the little negro . |	1	DEFAULT									
0.412704820354485	215	|`` I thought so . |	|All right ; take a seat . |	|Supper ? |	0										
0.405364607501072	166	|go down to the fiery pit itself , in order to keep out this frost ? |	|Now , that Lazarus should lie stranded there on the curbstone before the door of Dives , this is more wonderful than that an iceberg should be moored to one of the Moluccas . |	|Yet Dives himself , he too lives like a Czar in an ice palace made of frozen sighs , and being a president of a temperance society , he only drinks the tepid tears of orphans . |	2	Lazarus	Dives								
0.061457252236488	428	|Queequeg , look here -- you sabbee me , I sabbee -- you this man sleepe you -- you sabbee ? '' |	|`` Me sabbee plenty '' -- grunted Queequeg , puffing away at his pipe and sitting up in bed . |	|`` You gettee in , '' he added , motioning to me with his tomahawk , and throwing the clothes to one side . |	1	Queequeg									
0.409142928765379	227	|But the fare was of the most substantial kind -- not only meat and potatoes , but dumplings ; good heavens ! |	|dumplings for supper ! |	|One young fellow in a green box coat , addressed himself to these dumplings in a most direful manner . |	0										
0.113896256563728	11	|There now is your insular city of the Manhattoes , belted round by wharves as Indian isles by coral reefs -- commerce surrounds it with her surf . |	|Right and left , the streets take you waterward . |	|Its extreme downtown is the battery , where that noble mole is washed by waves , and cooled by breezes , which a few hours previous were out of sight of land . |	1	DEFAULT									
0.254726660009878	290	|Still , looking round me again , and seeing no possible chance of spending a sufferable night unless in some other person 's bed , I began to think that after all I might be cherishing unwarrantable prejudices against this unknown harpooneer . |	|Thinks I , I 'll wait awhile ; he must be dropping in before long . |	|I 'll have a good look at him then , and perhaps we may become jolly good bedfellows after all -- there 's no telling . |	2	DEFAULT	DEFAULT								
0.230505172174796	341	|I took it up , and held it close to the light , and felt it , and smelt it , and tried every way possible to arrive at some satisfactory conclusion concerning it . |	|I can compare it to nothing but a large door mat , ornamented at the edges with little tinkling tags something like the stained porcupine quills round an Indian moccasin . |	|There was a hole or slit in the middle of this mat , as you see the same in South American ponchos . |	1	DEFAULT									
0.302741448335957	229	|One young fellow in a green box coat , addressed himself to these dumplings in a most direful manner . |	|`` My boy , '' said the landlord , `` you 'll have the nightmare to a dead sartainty . '' |	|`` Landlord , '' I whispered , `` that aint the harpooneer is it ? '' |	2	DEFAULT	DEFAULT								
0.887279707323766	51	|Why is almost every robust healthy boy with a robust healthy soul in him , at some time or other crazy to go to sea ? |	|Why upon your first voyage as a passenger , did you yourself feel such a mystical vibration , when first told that you and your ship were now out of sight of land ? |	|Why did the old Persians hold the sea holy ? |	1	DEFAULT									
0.694739438367066	49	|Were Niagara but a cataract of sand , would you travel your thousand miles to see it ? |	|Why did the poor poet of Tennessee , upon suddenly receiving two handfuls of silver , deliberate whether to buy him a coat , which he sadly needed , or invest his money in a pedestrian trip to Rockaway Beach ? |	|Why is almost every robust healthy boy with a robust healthy soul in him , at some time or other crazy to go to sea ? |	1	DEFAULT									
0.407109569630871	155	|But it 's too late to make any improvements now . |	|The universe is finished ; the copestone is on , and the chips were carted off a million years ago . |	|Poor Lazarus there , chattering his teeth against the curbstone for his pillow , and shaking off his tatters with his shiverings , he might plug up both ears with rags , and put a corn-cob into his mouth , and yet that would not keep out the tempestuous Euroclydon . |	0										
0.781574389996451	278	|`` But wait a bit , Skrimshander ; I 've got a carpenter 's plane there in the bar -- wait , I say , and I 'll make ye snug enough . '' |	|So saying he procured the plane ; and with his old silk handkerchief first dusting the bench , vigorously set to planing away at my bed , the while grinning like an ape . |	|The shavings flew right and left ; till at last the plane-iron came bump against an indestructible knot . |	2	DEFAULT	DEFAULT								
0.021384458280854	265	|And when it comes to sleeping with an unknown stranger , in a strange inn , in a strange town , and that stranger a harpooneer , then your objections indefinitely multiply . |	|Nor was there any earthly reason why I as a sailor should sleep two in a bed , more than anybody else ; for sailors no more sleep two in a bed at sea , than bachelor Kings do ashore . |	|To be sure they all sleep together in one apartment , but you have your own hammock , and cover yourself with your own blanket , and sleep in your own skin . |	1	DEFAULT									
0.908576941410871	93	|And , doubtless , my going on this whaling voyage , formed part of the grand programme of Providence that was drawn up a long time ago . |	|It came in as a sort of brief interlude and solo between more extensive performances . |	|I take it that this part of the bill must have run something like this : `` Grand Contested Election for the Presidency of the United States . |	0										
0.620710887377908	5	|It is a way I have of driving off the spleen and regulating the circulation . |	|Whenever I find myself growing grim about the mouth ; whenever it is a damp , drizzly November in my soul ; whenever I find myself involuntarily pausing before coffin warehouses , and bringing up the rear of every funeral I meet ; and especially whenever my hypos get such an upper hand of me , that it requires a strong moral principle to prevent me from deliberately stepping into the street , and methodically knocking people 's hats off -- then , I account it high time to get to sea as soon as I can . |	|This is my substitute for pistol and ball . |	1	DEFAULT									
0.205448332492749	72	|The transition is a keen one , I assure you , from a schoolmaster to a sailor , and requires a strong decoction of Seneca and the Stoics to enable you to grin and bear it . |	|But even this wears off in time . |	|What of it , if some old hunks of a sea-captain orders me to get a broom and sweep down the decks ? |	0										
0.19743916616411	182	|-- It 's the unnatural combat of the four primal elements . |	|-- It 's a blasted heath . |	|-- It 's a Hyperborean winter scene . |	0										
0.214740762585883	328	|But I got a dreaming and sprawling about one night , and somehow , Sam got pitched on the floor , and came near breaking his arm . |	|Arter that , Sal said it would n't do . |	|Come along here , I 'll give ye a glim in a jiffy ; '' and so saying he lighted a candle and held it towards me , offering to lead the way . |	1	Sal									
0.878524496518097	431	|He really did this in not only a civil but a really kind and charitable way . |	|I stood looking at him a moment . |	|For all his tattooings he was on the whole a clean , comely looking cannibal . |	2	DEFAULT	DEFAULT								
0.043458058038229	375	|Placing these on the old chest in the middle of the room , he then took the New Zealand head -- a ghastly thing enough -- and crammed it down into the bag . |	|He now took off his hat -- a new beaver hat -- when I came nigh singing out with fresh surprise . |	|There was no hair on his head -- none to speak of at least -- nothing but a small scalp-knot twisted up on his forehead . |	2	DEFAULT	DEFAULT								
0.370774604318407	98	|Though I can not tell why it was exactly that those stage managers , the Fates , put me down for this shabby part of a whaling voyage , when others were set down for magnificent parts in high tragedies , and short and easy parts in genteel comedies , and jolly parts in farces -- though I can not tell why this was exactly ; yet , now that I recall all the circumstances , I think I can see a little into the springs and motives which being cunningly presented to me under various disguises , induced me to set about performing the part I did , besides cajoling me into the delusion that it was a choice resulting from my own unbiased freewill and discriminating judgment . |	|Chief among these motives was the overwhelming idea of the great whale himself . |	|Such a portentous and mysterious monster roused all my curiosity . |	0										
0.46299007065849	332	|I considered the matter a moment , and then up stairs we went , and I was ushered into a small room , cold as a clam , and furnished , sure enough , with a prodigious bed , almost big enough indeed for any four harpooneers to sleep abreast . |	|`` There , '' said the landlord , placing the candle on a crazy old sea chest that did double duty as a wash-stand and centre table ; `` there , make yourself comfortable now , and good night to ye . '' |	|I turned round from eyeing the bed , but he had disappeared . |	2	DEFAULT	DEFAULT								
0.270931810746424	152	|True enough , thought I , as this passage occurred to my mind -- old black-letter , thou reasonest well . |	|Yes , these eyes are windows , and this body of mine is the house . |	|What a pity they did n't stop up the chinks and the crannies though , and thrust in a little lint here and there . |	1	DEFAULT									
0.464415763278288	394	|Remembering the embalmed head , at first I almost thought that this black manikin was a real baby preserved in some similar manner . |	|But seeing that it was not at all limber , and that it glistened a good deal like polished ebony , I concluded that it must be nothing but a wooden idol , which indeed it proved to be . |	|For now the savage goes up to the empty fire-place , and removing the papered fire-board , sets up this little hunch-backed image , like a tenpin , between the andirons . |	1	DEFAULT									
0.955952862131127	284	|But it was a foot too narrow , and the other bench in the room was about four inches higher than the planed one -- so there was no yoking them . |	|I then placed the first bench lengthwise along the only clear space against the wall , leaving a little interval between , for my back to settle down in . |	|But I soon found that there came such a draught of cold air over me from under the sill of the window , that this plan would never do at all , especially as another current from the rickety door met the one from the window , and both together formed a series of small whirlwinds in the immediate vicinity of the spot where I had thought to spend the night . |	1	DEFAULT									
0.615664063817244	310	|`` It 's broke a 're ady , '' said he . |	|`` Broke , '' said I -- `` broke , do you mean ? '' |	|`` Sartain , and that 's the very reason he ca n't sell it , I guess . '' |	2	DEFAULT	DEFAULT								
0.59302904565392	411	|`` Who-e debel you ? '' |	|-- he at last said -- `` you no speak-e , dam-me , I kill-e . '' |	|And so saying the lighted tomahawk began flourishing about me in the dark . |	2	DEFAULT	DEFAULT								
0.312119670651221	343	|There was a hole or slit in the middle of this mat , as you see the same in South American ponchos . |	|But could it be possible that any sober harpooneer would get into a door mat , and parade the streets of any Christian town in that sort of guise ? |	|I put it on , to try it , and it weighed me down like a hamper , being uncommonly shaggy and thick , and I thought a little damp , as though this mysterious harpooneer had been wearing it of a rainy day . |	0										
0.911399700938468	116	|And where but from Nantucket , too , did that first adventurous little sloop put forth , partly laden with imported cobblestones -- so goes the story -- to throw at the whales , in order to discover when they were nigh enough to risk a harpoon from the bowsprit ? |	|Now having a night , a day , and still another night following before me in New Bedford , ere I could embark for my destined port , it became a matter of concernment where I was to eat and sleep meanwhile . |	|It was a very dubious-looking , nay , a very dark and dismal night , bitingly cold and cheerless . |	1	DEFAULT									
