Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.63149089438306	87	|cried Alice -LRB- she was so much surprised , that for the moment she quite forgot how to speak good English -RRB- ; ` now I 'm opening out like the largest telescope that ever was ! |	|Good-bye , feet ! ' |	|-LRB- for when she looked down at her feet , they seemed to be almost out of sight , they were getting so far off -RRB- . |	0										
0.30884577696123	136	|I shall only look up and say `` Who am I then ? |	|Tell me that first , and then , if I like being that person , I 'll come up : if not , I 'll stay down here till I 'm somebody else '' -- but , oh dear ! ' |	|cried Alice , with a sudden burst of tears , ` I do wish they WOULD put their heads down ! |	1	Alice									
0.57867790600688	67	|said Alice ; ` I must be shutting up like a telescope . ' |	|And so it was indeed : she was now only ten inches high , and her face brightened up at the thought that she was now the right size for going through the little door into that lovely garden . |	|First , however , she waited for a few minutes to see if she was going to shrink any further : she felt a little nervous about this ; ` for it might end , you know , ' said Alice to herself , ` in my going out altogether , like a candle . |	1	Alice									
0.65697338618638	181	|cried Alice again , for this time the Mouse was bristling all over , and she felt certain it must be really offended . |	|` We wo n't talk about her any more if you 'd rather not . ' |	|` We indeed ! ' |	2	DEFAULT	Mouse								
0.873759084997558	192	|A little bright-eyed terrier , you know , with oh , such long curly brown hair ! |	|And it 'll fetch things when you throw them , and it 'll sit up and beg for its dinner , and all sorts of things -- I ca n't remember half of them -- and it belongs to a farmer , you know , and he says it 's so useful , it 's worth a hundred pounds ! |	|He says it kills all the rats and -- oh dear ! ' |	2	DEFAULT	DEFAULT								
0.370017969003042	308	|It 's high time you were all in bed ! ' |	|On various pretexts they all moved off , and Alice was soon left alone . |	|` I wish I had n't mentioned Dinah ! ' |	1	Alice									
0.130501933537623	43	|Do cats eat bats ? ' |	|and sometimes , ` Do bats eat cats ? ' |	|for , you see , as she could n't answer either question , it did n't much matter which way she put it . |	0										
0.583624921894446	221	|` I thought you did , ' said the Mouse . |	|` -- I proceed . |	|`` Edwin and Morcar , the earls of Mercia and Northumbria , declared for him : and even Stigand , the patriotic archbishop of Canterbury , found it advisable -- ``' ` Found WHAT ? ' |	1	DEFAULT									
0.454685313339386	47	|when suddenly , thump ! |	|thump ! |	|down she came upon a heap of sticks and dry leaves , and the fall was over . |	0										
0.466514607056262	111	|Alice felt so desperate that she was ready to ask help of any one ; so , when the Rabbit came near her , she began , in a low , timid voice , ` If you please , sir -- ' The Rabbit started violently , dropped the white kid gloves and the fan , and skurried away into the darkness as hard as he could go . |	|Alice took up the fan and gloves , and , as the hall was very hot , she kept fanning herself all the time she went on talking : ` Dear , dear ! |	|How queer everything is to-day ! |	1	Alice									
0.774000195584802	74	|` Come , there 's no use in crying like that ! ' |	|said Alice to herself , rather sharply ; ` I advise you to leave off this minute ! ' |	|She generally gave herself very good advice , -LRB- though she very seldom followed it -RRB- , and sometimes she scolded herself so severely as to bring tears into her eyes ; and once she remembered trying to box her own ears for having cheated herself in a game of croquet she was playing against herself , for this curious child was very fond of pretending to be two people . |	1	Alice									
0.905628645476901	292	|Let this be a lesson to you never to lose YOUR temper ! ' |	|` Hold your tongue , Ma ! ' |	|said the young Crab , a little snappishly . |	1	DEFAULT									
0.786529225297144	201	|Alice led the way , and the whole party swam to the shore . |	|CHAPTER III . |	|A Caucus-Race and a Long Tale They were indeed a queer-looking party that assembled on the bank -- the birds with draggled feathers , the animals with their fur clinging close to them , and all dripping wet , cross , and uncomfortable . |	0										
0.454264295964405	218	|said the Mouse , frowning , but very politely : ` Did you speak ? ' |	|` Not I ! ' |	|said the Lory hastily . |	1	Lory									
0.265617792425408	198	|Do come back again , and we wo n't talk about cats or dogs either , if you do n't like them ! ' |	|When the Mouse heard this , it turned round and swam slowly back to her : its face was quite pale -LRB- with passion , Alice thought -RRB- , and it said in a low trembling voice , ` Let us get to the shore , and then I 'll tell you my history , and you 'll understand why it is I hate cats and dogs . ' |	|It was high time to go , for the pool was getting quite crowded with the birds and animals that had fallen into it : there were a Duck and a Dodo , a Lory and an Eaglet , and several other curious creatures . |	2	Mouse	Alice								
0.00801870674443	149	|And I declare it 's too bad , that it is ! ' |	|As she said these words her foot slipped , and in another moment , splash ! |	|she was up to her chin in salt water . |	1	DEFAULT									
0.13966013574247	153	|-LRB- Alice had been to the seaside once in her life , and had come to the general conclusion , that wherever you go to on the English coast you find a number of bathing machines in the sea , some children digging in the sand with wooden spades , then a row of lodging houses , and behind them a railway station . -RRB- |	|However , she soon made out that she was in the pool of tears which she had wept when she was nine feet high . |	|` I wish I had n't cried so much ! ' |	1	Alice									
0.125060241170128	220	|said the Lory hastily . |	|` I thought you did , ' said the Mouse . |	|` -- I proceed . |	2	Mouse	Lory								
0.645009625066577	22	|Let me see : that would be four thousand miles down , I think -- ' -LRB- for , you see , Alice had learnt several things of this sort in her lessons in the schoolroom , and though this was not a VERY good opportunity for showing off her knowledge , as there was no one to listen to her , still it was good practice to say it over -RRB- ` -- yes , that 's about the right distance -- but then I wonder what Latitude or Longitude I 've got to ? ' |	|-LRB- Alice had no idea what Latitude was , or Longitude either , but thought they were nice grand words to say . -RRB- |	|Presently she began again . |	1	Alice									
0.04326601132743	226	|` I know what `` it '' means well enough , when I find a thing , ' said the Duck : ` it 's generally a frog or a worm . |	|The question is , what did the archbishop find ? ' |	|The Mouse did not notice this question , but hurriedly went on , ``` -- found it advisable to go with Edgar Atheling to meet William and offer him the crown . |	0										
0.347430666811559	10	|First , she tried to look down and make out what she was coming to , but it was too dark to see anything ; then she looked at the sides of the well , and noticed that they were filled with cupboards and book-shelves ; here and there she saw maps and pictures hung upon pegs . |	|She took down a jar from one of the shelves as she passed ; it was labelled ` ORANGE MARMALADE ' , but to her great disappointment it was empty : she did not like to drop the jar for fear of killing somebody , so managed to put it into one of the cupboards as she fell past it . |	|` Well ! ' |	1	DEFAULT									
0.893893090923643	161	|` Would it be of any use , now , ' thought Alice , ` to speak to this mouse ? |	|Everything is so out-of-the-way down here , that I should think very likely it can talk : at any rate , there 's no harm in trying . ' |	|So she began : ` O Mouse , do you know the way out of this pool ? |	1	Alice									
0.266511918620733	107	|It was the White Rabbit returning , splendidly dressed , with a pair of white kid gloves in one hand and a large fan in the other : he came trotting along in a great hurry , muttering to himself as he came , ` Oh ! |	|the Duchess , the Duchess ! |	|Oh ! |	0										
0.949033581879532	115	|I wonder if I 've been changed in the night ? |	|Let me think : was I the same when I got up this morning ? |	|I almost think I can remember feeling a little different . |	1										
0.024577160404502	132	|` I 'm sure those are not the right words , ' said poor Alice , and her eyes filled with tears again as she went on , ` I must be Mabel after all , and I shall have to go and live in that poky little house , and have next to no toys to play with , and oh ! |	|ever so many lessons to learn ! |	|No , I 've made up my mind about it ; if I 'm Mabel , I 'll stay down here ! |	0										
0.128882860265952	243	|There was no ` One , two , three , and away , ' but they began running when they liked , and left off when they liked , so that it was not easy to know when the race was over . |	|However , when they had been running half an hour or so , and were quite dry again , the Dodo suddenly called out ` The race is over ! ' |	|and they all crowded round it , panting , and asking , ` But who has won ? ' |	1	Dodo									
0.53623916058206	282	|` You insult me by talking such nonsense ! ' |	|` I did n't mean it ! ' |	|pleaded poor Alice . |	1	Alice									
0.938516754390831	29	|-LRB- and she tried to curtsey as she spoke -- fancy CURTSEYING as you 're falling through the air ! |	|Do you think you could manage it ? -RRB- |	|` And what an ignorant little girl she 'll think me for asking ! |	1	DEFAULT									
0.284021248597226	137	|Tell me that first , and then , if I like being that person , I 'll come up : if not , I 'll stay down here till I 'm somebody else '' -- but , oh dear ! ' |	|cried Alice , with a sudden burst of tears , ` I do wish they WOULD put their heads down ! |	|I am so VERY tired of being all alone here ! ' |	1	Alice									
0.596688298824028	119	|Ah , THAT 'S the great puzzle ! ' |	|And she began thinking over all the children she knew that were of the same age as herself , to see if she could have been changed for any of them . |	|` I 'm sure I 'm not Ada , ' she said , ` for her hair goes in such long ringlets , and mine does n't go in ringlets at all ; and I 'm sure I ca n't be Mabel , for I know all sorts of things , and she , oh ! |	1	DEFAULT									
0.260143930213145	78	|Why , there 's hardly enough of me left to make ONE respectable person ! ' |	|Soon her eye fell on a little glass box that was lying under the table : she opened it , and found in it a very small cake , on which the words ` EAT ME ' were beautifully marked in currants . |	|` Well , I 'll eat it , ' said Alice , ` and if it makes me grow larger , I can reach the key ; and if it makes me grow smaller , I can creep under the door ; so either way I 'll get into the garden , and I do n't care which happens ! ' |	1	Alice									
0.195008319066973	250	|` Why , SHE , of course , ' said the Dodo , pointing to Alice with one finger ; and the whole party at once crowded round her , calling out in a confused way , ` Prizes ! |	|Prizes ! ' |	|Alice had no idea what to do , and in despair she put her hand in her pocket , and pulled out a box of comfits , -LRB- luckily the salt water had not got into it -RRB- , and handed them round as prizes . |	0										
0.584773665591749	91	|I 'm sure _ I _ sha n't be able ! |	|I shall be a great deal too far off to trouble myself about you : you must manage the best way you can ; -- but I must be kind to them , ' thought Alice , ` or perhaps they wo n't walk the way I want to go ! |	|Let me see : I 'll give them a new pair of boots every Christmas . ' |	1	Alice									
0.607913645464876	268	|And she kept on puzzling about it while the Mouse was speaking , so that her idea of the tale was something like this : -- ` Fury said to a mouse , That he met in the house , `` Let us both go to law : I will prosecute YOU . |	|-- Come , I 'll take no denial ; We must have a trial : For really this morning I 've nothing to do . '' |	|Said the mouse to the cur , `` Such a trial , dear Sir , With no jury or judge , would be wasting our breath . '' |	1	Mouse									
0.244622880916269	187	|Do n't let me hear the name again ! ' |	|` I wo n't indeed ! ' |	|said Alice , in a great hurry to change the subject of conversation . |	1	Alice									
0.022335548921002	13	|thought Alice to herself , ` after such a fall as this , I shall think nothing of tumbling down stairs ! |	|How brave they 'll all think me at home ! |	|Why , I would n't say anything about it , even if I fell off the top of the house ! ' |	1	Alice									
0.868135667210215	32	|No , it 'll never do to ask : perhaps I shall see it written up somewhere . ' |	|Down , down , down . |	|There was nothing else to do , so Alice soon began talking again . |	0										
0.45986506587921	182	|` We wo n't talk about her any more if you 'd rather not . ' |	|` We indeed ! ' |	|cried the Mouse , who was trembling down to the end of his tail . |	0										
0.275662646739819	38	|Dinah my dear ! |	|I wish you were down here with me ! |	|There are no mice in the air , I 'm afraid , but you might catch a bat , and that 's very like a mouse , you know . |	2	Dinah	DEFAULT								
0.5154471933228	302	|And she 's such a capital one for catching mice you ca n't think ! |	|And oh , I wish you could see her after the birds ! |	|Why , she 'll eat a little bird as soon as look at it ! ' |	3	DEFAULT	DEFAULT	DEFAULT							
0.980681138813761	8	|The rabbit-hole went straight on like a tunnel for some way , and then dipped suddenly down , so suddenly that Alice had not a moment to think about stopping herself before she found herself falling down a very deep well . |	|Either the well was very deep , or she fell very slowly , for she had plenty of time as she went down to look about her and to wonder what was going to happen next . |	|First , she tried to look down and make out what she was coming to , but it was too dark to see anything ; then she looked at the sides of the well , and noticed that they were filled with cupboards and book-shelves ; here and there she saw maps and pictures hung upon pegs . |	1	Alice									
0.781519325497047	163	|So she began : ` O Mouse , do you know the way out of this pool ? |	|I am very tired of swimming about here , O Mouse ! ' |	|-LRB- Alice thought this must be the right way of speaking to a mouse : she had never done such a thing before , but she remembered having seen in her brother 's Latin Grammar , ` A mouse -- of a mouse -- to a mouse -- a mouse -- O mouse ! ' -RRB- |	2	Alice	Mouse								
0.685295033887545	21	|` I must be getting somewhere near the centre of the earth . |	|Let me see : that would be four thousand miles down , I think -- ' -LRB- for , you see , Alice had learnt several things of this sort in her lessons in the schoolroom , and though this was not a VERY good opportunity for showing off her knowledge , as there was no one to listen to her , still it was good practice to say it over -RRB- ` -- yes , that 's about the right distance -- but then I wonder what Latitude or Longitude I 've got to ? ' |	|-LRB- Alice had no idea what Latitude was , or Longitude either , but thought they were nice grand words to say . -RRB- |	1	Alice									
0.893711746251719	242	|First it marked out a race-course , in a sort of circle , -LSB- ` the exact shape does n't matter , ' it said , -RRB- and then all the party were placed along the course , here and there . |	|There was no ` One , two , three , and away , ' but they began running when they liked , and left off when they liked , so that it was not easy to know when the race was over . |	|However , when they had been running half an hour or so , and were quite dry again , the Dodo suddenly called out ` The race is over ! ' |	0										
0.483715989036176	245	|and they all crowded round it , panting , and asking , ` But who has won ? ' |	|This question the Dodo could not answer without a great deal of thought , and it sat for a long time with one finger pressed upon its forehead -LRB- the position in which you usually see Shakespeare , in the pictures of him -RRB- , while the rest waited in silence . |	|At last the Dodo said , ` EVERYBODY has won , and all must have prizes . ' |	1	Dodo									
0.293683600333413	49	|down she came upon a heap of sticks and dry leaves , and the fall was over . |	|Alice was not a bit hurt , and she jumped up on to her feet in a moment : she looked up , but it was all dark overhead ; before her was another long passage , and the White Rabbit was still in sight , hurrying down it . |	|There was not a moment to be lost : away went Alice like the wind , and was just in time to hear it say , as it turned a corner , ` Oh my ears and whiskers , how late it 's getting ! ' |	2	Alice	White Rabbit								
0.64510212724235	72	|After a while , finding that nothing more happened , she decided on going into the garden at once ; but , alas for poor Alice ! |	|when she got to the door , she found she had forgotten the little golden key , and when she went back to the table for it , she found she could not possibly reach it : she could see it quite plainly through the glass , and she tried her best to climb up one of the legs of the table , but it was too slippery ; and when she had tired herself out with trying , the poor little thing sat down and cried . |	|` Come , there 's no use in crying like that ! ' |	1	Alice									
0.852479208809602	314	|I wonder if I shall ever see you any more ! ' |	|And here poor Alice began to cry again , for she felt very lonely and low-spirited . |	|In a little while , however , she again heard a little pattering of footsteps in the distance , and she looked up eagerly , half hoping that the Mouse had changed his mind , and was coming back to finish his story . |	1	Alice									
0.617034098951625	306	|Some of the birds hurried off at once : one old Magpie began wrapping itself up very carefully , remarking , ` I really must be getting home ; the night-air does n't suit my throat ! ' |	|and a Canary called out in a trembling voice to its children , ` Come away , my dears ! |	|It 's high time you were all in bed ! ' |	1	DEFAULT									
0.884887386740834	252	|Alice had no idea what to do , and in despair she put her hand in her pocket , and pulled out a box of comfits , -LRB- luckily the salt water had not got into it -RRB- , and handed them round as prizes . |	|There was exactly one a-piece all round . |	|` But she must have a prize herself , you know , ' said the Mouse . |	0										
0.953233560923948	271	|`` I 'll be judge , I 'll be jury , '' Said cunning old Fury : `` I 'll try the whole cause , and condemn you to death . |	|''' ` You are not attending ! ' |	|said the Mouse to Alice severely . |	1	Alice									
0.728870523418483	20	|she said aloud . |	|` I must be getting somewhere near the centre of the earth . |	|Let me see : that would be four thousand miles down , I think -- ' -LRB- for , you see , Alice had learnt several things of this sort in her lessons in the schoolroom , and though this was not a VERY good opportunity for showing off her knowledge , as there was no one to listen to her , still it was good practice to say it over -RRB- ` -- yes , that 's about the right distance -- but then I wonder what Latitude or Longitude I 've got to ? ' |	1	Alice									
0.605056096865005	269	|-- Come , I 'll take no denial ; We must have a trial : For really this morning I 've nothing to do . '' |	|Said the mouse to the cur , `` Such a trial , dear Sir , With no jury or judge , would be wasting our breath . '' |	|`` I 'll be judge , I 'll be jury , '' Said cunning old Fury : `` I 'll try the whole cause , and condemn you to death . |	1	Mouse									
0.97252681052969	177	|` Would YOU like cats if you were me ? ' |	|` Well , perhaps not , ' said Alice in a soothing tone : ` do n't be angry about it . |	|And yet I wish I could show you our cat Dinah : I think you 'd take a fancy to cats if you could only see her . |	1	Alice									
0.362263392065755	108	|the Duchess , the Duchess ! |	|Oh ! |	|wo n't she be savage if I 've kept her waiting ! ' |	0										
0.705869566162134	301	|Alice replied eagerly , for she was always ready to talk about her pet : ` Dinah 's our cat . |	|And she 's such a capital one for catching mice you ca n't think ! |	|And oh , I wish you could see her after the birds ! |	2	Dinah	DEFAULT								
0.083539105219958	34	|There was nothing else to do , so Alice soon began talking again . |	|` Dinah 'll miss me very much to-night , I should think ! ' |	|-LRB- Dinah was the cat . -RRB- |	2	Dinah	Alice								
0.913912404471357	286	|The Mouse only growled in reply . |	|` Please come back and finish your story ! ' |	|Alice called after it ; and the others all joined in chorus , ` Yes , please do ! ' |	1	Mouse									
0.752444912366423	280	|` Oh , do let me help to undo it ! ' |	|` I shall do nothing of the sort , ' said the Mouse , getting up and walking away . |	|` You insult me by talking such nonsense ! ' |	1	Mouse									
0.945427169528781	272	|''' ` You are not attending ! ' |	|said the Mouse to Alice severely . |	|` What are you thinking of ? ' |	2	Mouse	Alice								
0.01091786131085	150	|As she said these words her foot slipped , and in another moment , splash ! |	|she was up to her chin in salt water . |	|Her first idea was that she had somehow fallen into the sea , ` and in that case I can go back by railway , ' she said to herself . |	1	DEFAULT									
0.446171714362159	51	|There was not a moment to be lost : away went Alice like the wind , and was just in time to hear it say , as it turned a corner , ` Oh my ears and whiskers , how late it 's getting ! ' |	|She was close behind it when she turned the corner , but the Rabbit was no longer to be seen : she found herself in a long , low hall , which was lit up by a row of lamps hanging from the roof . |	|There were doors all round the hall , but they were all locked ; and when Alice had been all the way down one side and up the other , trying every door , she walked sadly down the middle , wondering how she was ever to get out again . |	2	Alice	White Rabbit								
0.505183534003458	45	|for , you see , as she could n't answer either question , it did n't much matter which way she put it . |	|She felt that she was dozing off , and had just begun to dream that she was walking hand in hand with Dinah , and saying to her very earnestly , ` Now , Dinah , tell me the truth : did you ever eat a bat ? ' |	|when suddenly , thump ! |	2	DEFAULT	Dinah								
0.099623202848198	165	|-LRB- Alice thought this must be the right way of speaking to a mouse : she had never done such a thing before , but she remembered having seen in her brother 's Latin Grammar , ` A mouse -- of a mouse -- to a mouse -- a mouse -- O mouse ! ' -RRB- |	|The Mouse looked at her rather inquisitively , and seemed to her to wink with one of its little eyes , but it said nothing . |	|` Perhaps it does n't understand English , ' thought Alice ; ` I daresay it 's a French mouse , come over with William the Conqueror . ' |	2	Mouse	Alice								
0.575748582764999	300	|said the Lory . |	|Alice replied eagerly , for she was always ready to talk about her pet : ` Dinah 's our cat . |	|And she 's such a capital one for catching mice you ca n't think ! |	2	Alice	Dinah								
0.200189411542727	167	|` Perhaps it does n't understand English , ' thought Alice ; ` I daresay it 's a French mouse , come over with William the Conqueror . ' |	|-LRB- For , with all her knowledge of history , Alice had no very clear notion how long ago anything had happened . -RRB- |	|So she began again : ` Ou est ma chatte ? ' |	1	Alice									
0.774028083438936	114	|And yesterday things went on just as usual . |	|I wonder if I 've been changed in the night ? |	|Let me think : was I the same when I got up this morning ? |	1	DEFAULT									
0.503252586793997	238	|` What IS a Caucus-race ? ' |	|said Alice ; not that she wanted much to know , but the Dodo had paused as if it thought that SOMEBODY ought to speak , and no one else seemed inclined to say anything . |	|` Why , ' said the Dodo , ` the best way to explain it is to do it . ' |	2	Alice	Dodo								
0.719382820144416	82	|Which way ? ' |	|, holding her hand on the top of her head to feel which way it was growing , and she was quite surprised to find that she remained the same size : to be sure , this generally happens when one eats cake , but Alice had got so much into the way of expecting nothing but out-of-the-way things to happen , that it seemed quite dull and stupid for life to go on in the common way . |	|So she set to work , and very soon finished off the cake . |	1	Alice									
0.688236019324259	175	|` Not like cats ! ' |	|cried the Mouse , in a shrill , passionate voice . |	|` Would YOU like cats if you were me ? ' |	1	Mouse									
0.433449273778983	184	|cried the Mouse , who was trembling down to the end of his tail . |	|` As if I would talk on such a subject ! |	|Our family always HATED cats : nasty , low , vulgar things ! |	1	Mouse									
0.164658849359632	130	|I 'll try and say `` How doth the little -- ``' and she crossed her hands on her lap as if she were saying lessons , and began to repeat it , but her voice sounded hoarse and strange , and the words did not come the same as they used to do : -- ` How doth the little crocodile Improve his shining tail , And pour the waters of the Nile On every golden scale ! |	|` How cheerfully he seems to grin , How neatly spread his claws , And welcome little fishes in With gently smiling jaws ! ' |	|` I 'm sure those are not the right words , ' said poor Alice , and her eyes filled with tears again as she went on , ` I must be Mabel after all , and I shall have to go and live in that poky little house , and have next to no toys to play with , and oh ! |	1	DEFAULT									
0.995774245967077	157	|` I shall be punished for it now , I suppose , by being drowned in my own tears ! |	|That WILL be a queer thing , to be sure ! |	|However , everything is queer to-day . ' |	0										
0.479435651347758	311	|she said to herself in a melancholy tone . |	|` Nobody seems to like her , down here , and I 'm sure she 's the best cat in the world ! |	|Oh , my dear Dinah ! |	1	Dinah									
0.521216354458271	55	|either the locks were too large , or the key was too small , but at any rate it would not open any of them . |	|However , on the second time round , she came upon a low curtain she had not noticed before , and behind it was a little door about fifteen inches high : she tried the little golden key in the lock , and to her great delight it fitted ! |	|Alice opened the door and found that it led into a small passage , not much larger than a rat-hole : she knelt down and looked along the passage into the loveliest garden you ever saw . |	1	Alice									
0.224754484435795	251	|Prizes ! ' |	|Alice had no idea what to do , and in despair she put her hand in her pocket , and pulled out a box of comfits , -LRB- luckily the salt water had not got into it -RRB- , and handed them round as prizes . |	|There was exactly one a-piece all round . |	1	Alice									
0.690724899894985	178	|` Well , perhaps not , ' said Alice in a soothing tone : ` do n't be angry about it . |	|And yet I wish I could show you our cat Dinah : I think you 'd take a fancy to cats if you could only see her . |	|She is such a dear quiet thing , ' Alice went on , half to herself , as she swam lazily about in the pool , ` and she sits purring so nicely by the fire , licking her paws and washing her face -- and she is such a nice soft thing to nurse -- and she 's such a capital one for catching mice -- oh , I beg your pardon ! ' |	3	Alice	Dinah	DEFAULT							
0.272400842491499	123	|Besides , SHE 'S she , and I 'm I , and -- oh dear , how puzzling it all is ! |	|I 'll try if I know all the things I used to know . |	|Let me see : four times five is twelve , and four times six is thirteen , and four times seven is -- oh dear ! |	1	DEFAULT									
0.923803543236825	93	|Let me see : I 'll give them a new pair of boots every Christmas . ' |	|And she went on planning to herself how she would manage it . |	|` They must go by the carrier , ' she thought ; ` and how funny it 'll seem , sending presents to one 's own feet ! |	1	DEFAULT									
0.059944444674058	205	|Indeed , she had quite a long argument with the Lory , who at last turned sulky , and would only say , ` I am older than you , and must know better ' ; and this Alice would not allow without knowing how old it was , and , as the Lory positively refused to tell its age , there was no more to be said . |	|At last the Mouse , who seemed to be a person of authority among them , called out , ` Sit down , all of you , and listen to me ! |	|I 'LL soon make you dry enough ! ' |	1	Mouse									
0.920003210836764	155	|` I wish I had n't cried so much ! ' |	|said Alice , as she swam about , trying to find her way out . |	|` I shall be punished for it now , I suppose , by being drowned in my own tears ! |	1	Alice									
0.68373008465595	254	|` But she must have a prize herself , you know , ' said the Mouse . |	|` Of course , ' the Dodo replied very gravely . |	|` What else have you got in your pocket ? ' |	1	Dodo									
0.905515256008925	83	|, holding her hand on the top of her head to feel which way it was growing , and she was quite surprised to find that she remained the same size : to be sure , this generally happens when one eats cake , but Alice had got so much into the way of expecting nothing but out-of-the-way things to happen , that it seemed quite dull and stupid for life to go on in the common way . |	|So she set to work , and very soon finished off the cake . |	|* * * * * * * * * * * * * * * * * * * * CHAPTER II . |	1	Alice									
0.146037606857327	37	|` I hope they 'll remember her saucer of milk at tea-time . |	|Dinah my dear ! |	|I wish you were down here with me ! |	1	Dinah									
0.351576487849095	28	|Please , Maâ€™am , is this New Zealand or Australia ? ' |	|-LRB- and she tried to curtsey as she spoke -- fancy CURTSEYING as you 're falling through the air ! |	|Do you think you could manage it ? -RRB- |	1	DEFAULT									
0.650905942818446	135	|It 'll be no use their putting their heads down and saying `` Come up again , dear ! '' |	|I shall only look up and say `` Who am I then ? |	|Tell me that first , and then , if I like being that person , I 'll come up : if not , I 'll stay down here till I 'm somebody else '' -- but , oh dear ! ' |	1	DEFAULT									
0.808586715415041	263	|However , it was over at last , and they sat down again in a ring , and begged the Mouse to tell them something more . |	|` You promised to tell me your history , you know , ' said Alice , ` and why it is you hate -- C and D , ' she added in a whisper , half afraid that it would be offended again . |	|` Mine is a long and a sad tale ! ' |	2	Mouse	Alice								
0.061469601884902	261	|Alice thought the whole thing very absurd , but they all looked so grave that she did not dare to laugh ; and , as she could not think of anything to say , she simply bowed , and took the thimble , looking as solemn as she could . |	|The next thing was to eat the comfits : this caused some noise and confusion , as the large birds complained that they could not taste theirs , and the small ones choked and had to be patted on the back . |	|However , it was over at last , and they sat down again in a ring , and begged the Mouse to tell them something more . |	0										
0.329842316405389	33	|Down , down , down . |	|There was nothing else to do , so Alice soon began talking again . |	|` Dinah 'll miss me very much to-night , I should think ! ' |	1	Alice									
0.519095486187961	196	|For the Mouse was swimming away from her as hard as it could go , and making quite a commotion in the pool as it went . |	|So she called softly after it , ` Mouse dear ! |	|Do come back again , and we wo n't talk about cats or dogs either , if you do n't like them ! ' |	2	DEFAULT	Mouse								
