Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.791872071021116	261	|This chamber was a sort of garret , situated in the Rue des Fossoyeurs , near the Luxembourg . |	|As soon as the earnest money was paid , dâ€™Artagnan took possession of his lodging , and passed the remainder of the day in sewing onto his doublet and hose some ornamental braiding which his mother had taken off an almost-new doublet of the elder M. dâ€™Artagnan , and which she had given her son secretly . |	|Next he went to the Quai de Feraille to have a new blade put to his sword , and then returned toward the Louvre , inquiring of the first Musketeer he met for the situation of the hotel of M. de Treville , which proved to be in the Rue du Vieux-Colombier ; that is to say , in the immediate vicinity of the chamber hired by dâ€™Artagnan -- a circumstance which appeared to furnish a happy augury for the success of his journey . |	2	M. dâ€™Artagnan	DEFAULT								
0.236054364926303	210	|or , the holy blood , I will spit you all like ortolans ! '' |	|Unfortunately , there was one circumstance which created a powerful obstacle to the accomplishment of this threat ; which was , as we have related , that his sword had been in his first conflict broken in two , and which he had entirely forgotten . |	|Hence , it resulted when dâ€™Artagnan proceeded to draw his sword in earnest , he found himself purely and simply armed with a stump of a sword about eight or ten inches in length , which the host had carefully placed in the scabbard . |	1	M. dâ€™Artagnan									
0.753102895125647	42	|Upon which M. dâ€™Artagnan the elder girded his own sword round his son , kissed him tenderly on both cheeks , and gave him his benediction . |	|On leaving the paternal chamber , the young man found his mother , who was waiting for him with the famous recipe of which the counsels we have just repeated would necessitate frequent employment . |	|The adieux were on this side longer and more tender than they had been on the other -- not that M. dâ€™Artagnan did not love his son , who was his only offspring , but M. dâ€™Artagnan was a man , and he would have considered it unworthy of a man to give way to his feelings ; whereas Mme. dâ€™Artagnan was a woman , and still more , a mother . |	1	M. dâ€™Artagnan									
0.103637008857821	57	|He fixed his haughty eye upon the stranger , and perceived a man of from forty to forty-five years of age , with black and piercing eyes , pale complexion , a strongly marked nose , and a black and well-shaped mustache . |	|He was dressed in a doublet and hose of a violet color , with aiguillettes of the same color , without any other ornaments than the customary slashes , through which the shirt appeared . |	|This doublet and hose , though new , were creased , like traveling clothes for a long time packed in a portmanteau . |	1	DEFAULT									
0.213768579251464	46	|The same day the young man set forward on his journey , furnished with the three paternal gifts , which consisted , as we have said , of fifteen crowns , the horse , and the letter for M. de Treville -- the counsels being thrown into the bargain . |	|With such a VADE MECUM dâ€™Artagnan was morally and physically an exact copy of the hero of Cervantes , to whom we so happily compared him when our duty of an historian placed us under the necessity of sketching his portrait . |	|Don Quixote took windmills for giants , and sheep for armies ; dâ€™Artagnan took every smile for an insult , and every look as a provocation -- whence it resulted that from Tarbes to Meung his fist was constantly doubled , or his hand on the hilt of his sword ; and yet the fist did not descend upon any jaw , nor did the sword issue from its scabbard . |	2	M. dâ€™Artagnan	Cervantes								
0.348442667588187	29	|Fight on all occasions . |	|Fight the more for duels being forbidden , since consequently there is twice as much courage in fighting . |	|I have nothing to give you , my son , but fifteen crowns , my horse , and the counsels you have just heard . |	0										
0.283589978453914	6	|The citizens always took up arms readily against thieves , wolves or scoundrels , often against nobles or Huguenots , sometimes against the king , but never against the cardinal or Spain . |	|It resulted , then , from this habit that on the said first Monday of April , 1625 , the citizens , on hearing the clamor , and seeing neither the red-and-yellow standard nor the livery of the Duc de Richelieu , rushed toward the hostel of the Jolly Miller . |	|When arrived there , the cause of the hubbub was apparent to all . |	1	Jolly Miller									
0.042660072931391	113	|`` But before he fainted , he collected all his strength to challenge you , and to defy you while challenging you . '' |	|`` Why , this fellow must be the devil in person ! '' |	|cried the stranger . |	1	DEFAULT									
0.102809310971307	137	|Where is he ? '' |	|`` In my wife 's chamber , on the first flight , where they are dressing his wounds . '' |	|`` His things and his bag are with him ? |	1	DEFAULT									
0.491464843143357	196	|`` He is a coward , indeed , '' grumbled the host , drawing near to dâ€™Artagnan , and endeavoring by this little flattery to make up matters with the young man , as the heron of the fable did with the snail he had despised the evening before . |	|`` Yes , a base coward , '' murmured dâ€™Artagnan ; `` but she -- she was very beautiful . '' |	|`` What she ? '' |	2	M. dâ€™Artagnan	DEFAULT								
0.776905264559546	116	|`` Oh , no , your Excellency , he is not the devil , '' replied the host , with a grin of contempt ; `` for during his fainting we rummaged his valise and found nothing but a clean shirt and eleven crowns -- which however , did not prevent his saying , as he was fainting , that if such a thing had happened in Paris , you should have cause to repent of it at a later period . '' |	|`` Then , '' said the stranger coolly , `` he must be some prince in disguise . '' |	|`` I have told you this , good sir , '' resumed the host , `` in order that you may be on your guard . '' |	2	DEFAULT	DEFAULT								
0.195355308486231	238	|A ray of light all at once broke upon the mind of the host as he was giving himself to the devil upon finding nothing . |	|`` That letter is not lost ! '' |	|cried he . |	0										
0.82205686257863	157	|I should like , however , to know what this letter addressed to Treville contains . '' |	|_ * We are well aware that this term , milady , is only properly used when followed by a family name . |	|But we find it thus in the manuscript , and we do not choose to take upon ourselves to alter it . |	2	DEFAULT	Milady								
0.334243886624295	264	|After this , satisfied with the way in which he had conducted himself at Meung , without remorse for the past , confident in the present , and full of hope for the future , he retired to bed and slept the sleep of the brave . |	|This sleep , provincial as it was , brought him to nine oâ€™clock in the morning ; at which hour he rose , in order to repair to the residence of M. de Treville , the third personage in the kingdom , in the paternal estimation . |	|2 THE ANTECHAMBER OF M. DE TREVILLE M de Troisville , as his family was still called in Gascony , or M. de Treville , as he has ended by styling himself in Paris , had really commenced life as dâ€™Artagnan now did ; that is to say , without a sou in his pocket , but with a fund of audacity , shrewdness , and intelligence which makes the poorest Gascon gentleman often derive more in his hope from the paternal inheritance than the richest Perigordian or Berrichan gentleman derives in reality from his . |	2	M. dâ€™Artagnan	Monsieur de Treville								
0.210668842774939	81	|`` Strike me ! '' |	|said the other , turning on his heels , and surveying the young man with as much astonishment as contempt . |	|`` Why , my good fellow , you must be mad ! '' |	2	DEFAULT	DEFAULT								
0.700476304489541	104	|`` Well , how is it with this madman ? '' |	|exclaimed he , turning round as the noise of the door announced the entrance of the host , who came in to inquire if he was unhurt . |	|`` Your excellency is safe and sound ? '' |	1	DEFAULT									
0.060183911826803	1	|1 THE THREE PRESENTS OF Dâ€™ARTAGNAN THE ELDER On the first Monday of the month of April , 1625 , the market town of Meung , in which the author of ROMANCE OF THE ROSE was born , appeared to be in as perfect a state of revolution as if the Huguenots had just made a second La Rochelle of it . |	|Many citizens , seeing the women flying toward the High Street , leaving their children crying at the open doors , hastened to don the cuirass , and supporting their somewhat uncertain courage with a musket or a partisan , directed their steps toward the hostelry of the Jolly Miller , before which was gathered , increasing every minute , a compact group , vociferous and full of curiosity . |	|In those times panics were common , and few days passed without some city or other registering in its archives an event of this kind . |	1	Jolly Miller									
0.807884477495711	68	|replied the young man , additionally exasperated with this mixture of insolence and good manners , of politeness and scorn . |	|The stranger looked at him again with a slight smile , and retiring from the window , came out of the hostelry with a slow step , and placed himself before the horse , within two paces of dâ€™Artagnan . |	|His quiet manner and the ironical expression of his countenance redoubled the mirth of the persons with whom he had been talking , and who still remained at the window . |	2	DEFAULT	M. dâ€™Artagnan								
0.406643525204446	54	|The gentleman appeared to be enumerating all his qualities to his auditors ; and , as I have said , the auditors seeming to have great deference for the narrator , they every moment burst into fits of laughter . |	|Now , as a half-smile was sufficient to awaken the irascibility of the young man , the effect produced upon him by this vociferous mirth may be easily imagined . |	|Nevertheless , dâ€™Artagnan was desirous of examining the appearance of this impertinent personage who ridiculed him . |	1	DEFAULT									
0.519864442105472	208	|`` My letter of recommendation ! '' |	|cried dâ€™Artagnan , `` my letter of recommendation ! |	|or , the holy blood , I will spit you all like ortolans ! '' |	1	M. dâ€™Artagnan									
0.234068690381829	39	|Still further , Monsieur de Treville gains ten thousand crowns a year ; he is therefore a great noble . |	|He began as you begin . |	|Go to him with this letter , and make him your model in order that you may do as he has done . '' |	2	Monsieur de Treville	DEFAULT								
0.526328353142123	119	|`` Did he name no one in his passion ? '' |	|`` Yes ; he struck his pocket and said , ` We shall see what Monsieur de Treville will think of this insult offered to his protege . |	|''' `` Monsieur de Treville ? '' |	2	DEFAULT	Monsieur de Treville								
0.427432369729762	22	|Endure nothing from anyone except Monsieur the Cardinal and the king . |	|It is by his courage , please observe , by his courage alone , that a gentleman can make his way nowadays . |	|Whoever hesitates for a second perhaps allows the bait to escape which during that exact second fortune held out to him . |	1	Monsieur de Treville									
0.241676870646957	240	|cried he . |	|`` What ! '' |	|cried dâ€™Artagnan . |	0										
0.619749799387806	83	|`` Why , my good fellow , you must be mad ! '' |	|Then , in a suppressed tone , as if speaking to himself , `` This is annoying , '' continued he . |	|`` What a godsend this would be for his Majesty , who is seeking everywhere for brave fellows to recruit for his Musketeers ! '' |	1	DEFAULT									
0.469484452192234	234	|`` But it 's of no importance , '' continued dâ€™Artagnan , with natural assurance ; `` it 's of no importance . |	|The money is nothing ; that letter was everything . |	|I would rather have lost a thousand pistoles than have lost it . '' |	0										
0.082497577699784	51	|But there , as he was alighting from his horse at the gate of the Jolly Miller , without anyone -- host , waiter , or hostler -- coming to hold his stirrup or take his horse , dâ€™Artagnan spied , though an open window on the ground floor , a gentleman , well-made and of good carriage , although of rather a stern countenance , talking with two persons who appeared to listen to him with respect . |	|Dâ€™Artagnan fancied quite naturally , according to his custom , that he must be the object of their conversation , and listened . |	|This time dâ€™Artagnan was only in part mistaken ; he himself was not in question , but his horse was . |	1	M. dâ€™Artagnan									
0.127562883585121	153	|But an imperious glance from the stranger stopped him short ; he bowed humbly and retired . |	|`` It is not necessary for Milady * to be seen by this fellow , '' continued the stranger . |	|`` She will soon pass ; she is already late . |	3	Milady	DEFAULT	DEFAULT							
0.185229814225473	249	|I would lay a wager he has stolen it . '' |	|`` Do you think so ? '' |	|answered dâ€™Artagnan , but little convinced , as he knew better than anyone else how entirely personal the value of this letter was , and saw nothing in it likely to tempt cupidity . |	1	DEFAULT									
0.929936034428584	173	|`` They are contained in this box , which you will not open until you are on the other side of the Channel . '' |	|`` Very well ; and you -- what will you do ? '' |	|`` I -- I return to Paris . '' |	1	DEFAULT									
0.749705135760124	20	|At court , provided you have ever the honor to go there , '' continued M. dâ€™Artagnan the elder , `` -- an honor to which , remember , your ancient nobility gives you the right -- sustain worthily your name of gentleman , which has been worthily borne by your ancestors for five hundred years , both for your own sake and the sake of those who belong to you . |	|By the latter I mean your relatives and friends . |	|Endure nothing from anyone except Monsieur the Cardinal and the king . |	1	M. dâ€™Artagnan									
0.643937004618531	211	|Unfortunately , there was one circumstance which created a powerful obstacle to the accomplishment of this threat ; which was , as we have related , that his sword had been in his first conflict broken in two , and which he had entirely forgotten . |	|Hence , it resulted when dâ€™Artagnan proceeded to draw his sword in earnest , he found himself purely and simply armed with a stump of a sword about eight or ten inches in length , which the host had carefully placed in the scabbard . |	|As to the rest of the blade , the master had slyly put that on one side to make himself a larding pin . |	1	M. dâ€™Artagnan									
0.435376497704615	221	|There was , to be sure , Father Joseph , but his name was never pronounced but with a subdued voice , such was the terror inspired by his Gray Eminence , as the cardinal 's familiar was called . |	|Throwing down his spit , and ordering his wife to do the same with her broom handle , and the servants with their sticks , he set the first example of commencing an earnest search for the lost letter . |	|`` Does the letter contain anything valuable ? '' |	2	Father Joseph	DEFAULT								
0.186165924399885	235	|The money is nothing ; that letter was everything . |	|I would rather have lost a thousand pistoles than have lost it . '' |	|He would not have risked more if he had said twenty thousand ; but a certain juvenile modesty restrained him . |	1	DEFAULT									
0.723730108143941	96	|Keep up the dance , then , since he will have it so . |	|When he is tired , he will perhaps tell us that he has had enough of it . '' |	|But the stranger knew not the headstrong personage he had to do with ; dâ€™Artagnan was not the man ever to cry for quarter . |	1	DEFAULT									
0.875602226610945	76	|`` And I , '' cried dâ€™Artagnan , `` will allow no man to laugh when it displeases me ! '' |	|`` Indeed , sir , '' continued the stranger , more calm than ever ; `` well , that is perfectly right ! '' |	|and turning on his heel , was about to re-enter the hostelry by the front gate , beneath which dâ€™Artagnan on arriving had observed a saddled horse . |	2	M. dâ€™Artagnan	DEFAULT								
0.471998470948657	217	|cried dâ€™Artagnan . |	|`` In the first place , I warn you that that letter is for Monsieur de Treville , and it must be found , or if it is not found , he will know how to find it . '' |	|His threat completed the intimidation of the host . |	2	M. dâ€™Artagnan	Monsieur de Treville								
0.470894483470105	24	|Whoever hesitates for a second perhaps allows the bait to escape which during that exact second fortune held out to him . |	|You are young . |	|You ought to be brave for two reasons : the first is that you are a Gascon , and the second is that you are my son . |	1	DEFAULT									
0.503338552017769	186	|The two interlocutors thus separated , taking opposite directions , at full gallop . |	|`` Pay him , booby ! '' |	|cried the stranger to his servant , without checking the speed of his horse ; and the man , after throwing two or three silver pieces at the foot of mine host , galloped after his master . |	1	DEFAULT									
0.332279584406102	40	|He began as you begin . |	|Go to him with this letter , and make him your model in order that you may do as he has done . '' |	|Upon which M. dâ€™Artagnan the elder girded his own sword round his son , kissed him tenderly on both cheeks , and gave him his benediction . |	2	M. dâ€™Artagnan	DEFAULT								
0.22251142182634	134	|`` A weak obstacle is sometimes sufficient to overthrow a great design . |	|`` Host , '' said he , `` could you not contrive to get rid of this frantic boy for me ? |	|In conscience , I can not kill him ; and yet , '' added he , with a coldly menacing expression , `` he annoys me . |	2	DEFAULT	DEFAULT								
0.018458964897462	122	|said the stranger , becoming attentive , `` he put his hand upon his pocket while pronouncing the name of Monsieur de Treville ? |	|Now , my dear host , while your young man was insensible , you did not fail , I am quite sure , to ascertain what that pocket contained . |	|What was there in it ? '' |	3	DEFAULT	DEFAULT	DEFAULT							
0.214754603144214	259	|Thus the dealer to whom dâ€™Artagnan sold him for the nine livres did not conceal from the young man that he only gave that enormous sum for him on the account of the originality of his color . |	|Thus dâ€™Artagnan entered Paris on foot , carrying his little packet under his arm , and walked about till he found an apartment to be let on terms suited to the scantiness of his means . |	|This chamber was a sort of garret , situated in the Rue des Fossoyeurs , near the Luxembourg . |	1	M. dâ€™Artagnan									
0.336829036973689	141	|`` On the contrary , everything is in the kitchen . |	|But if he annoys you , this young fool -- '' `` To be sure he does . |	|He causes a disturbance in your hostelry , which respectable people can not put up with . |	2	DEFAULT	DEFAULT								
0.763375869705789	85	|`` What a godsend this would be for his Majesty , who is seeking everywhere for brave fellows to recruit for his Musketeers ! '' |	|He had scarcely finished , when dâ€™Artagnan made such a furious lunge at him that if he had not sprung nimbly backward , it is probable he would have jested for the last time . |	|The stranger , then perceiving that the matter went beyond raillery , drew his sword , saluted his adversary , and seriously placed himself on guard . |	2	DEFAULT	M. dâ€™Artagnan								
0.348083167085513	105	|exclaimed he , turning round as the noise of the door announced the entrance of the host , who came in to inquire if he was unhurt . |	|`` Your excellency is safe and sound ? '' |	|asked the host . |	1	DEFAULT									
0.201034662329168	47	|With such a VADE MECUM dâ€™Artagnan was morally and physically an exact copy of the hero of Cervantes , to whom we so happily compared him when our duty of an historian placed us under the necessity of sketching his portrait . |	|Don Quixote took windmills for giants , and sheep for armies ; dâ€™Artagnan took every smile for an insult , and every look as a provocation -- whence it resulted that from Tarbes to Meung his fist was constantly doubled , or his hand on the hilt of his sword ; and yet the fist did not descend upon any jaw , nor did the sword issue from its scabbard . |	|It was not that the sight of the wretched pony did not excite numerous smiles on the countenances of passers-by ; but as against the side of this pony rattled a sword of respectable length , and as over this sword gleamed an eye rather ferocious than haughty , these passers-by repressed their hilarity , or if hilarity prevailed over prudence , they endeavored to laugh only on one side , like the masks of the ancients . |	2	Don Quixote	M. dâ€™Artagnan								
0.146135450793549	124	|What was there in it ? '' |	|`` A letter addressed to Monsieur de Treville , captain of the Musketeers . '' |	|`` Indeed ! '' |	1	Monsieur de Treville									
0.250501338393389	184	|`` You are right , '' cried the gentleman ; `` begone then , on your part , and I will depart as quickly on mine . '' |	|And bowing to the lady , he sprang into his saddle , while her coachman applied his whip vigorously to his horses . |	|The two interlocutors thus separated , taking opposite directions , at full gallop . |	2	DEFAULT	DEFAULT								
0.528206050478486	48	|Don Quixote took windmills for giants , and sheep for armies ; dâ€™Artagnan took every smile for an insult , and every look as a provocation -- whence it resulted that from Tarbes to Meung his fist was constantly doubled , or his hand on the hilt of his sword ; and yet the fist did not descend upon any jaw , nor did the sword issue from its scabbard . |	|It was not that the sight of the wretched pony did not excite numerous smiles on the countenances of passers-by ; but as against the side of this pony rattled a sword of respectable length , and as over this sword gleamed an eye rather ferocious than haughty , these passers-by repressed their hilarity , or if hilarity prevailed over prudence , they endeavored to laugh only on one side , like the masks of the ancients . |	|Dâ€™Artagnan , then , remained majestic and intact in his susceptibility , till he came to this unlucky city of Meung . |	0										
0.304561224248254	189	|`` Base coward ! |	|false gentleman ! '' |	|cried dâ€™Artagnan , springing forward , in his turn , after the servant . |	0										
0.874735921799425	8	|When arrived there , the cause of the hubbub was apparent to all . |	|A young man -- we can sketch his portrait at a dash . |	|Imagine to yourself a Don Quixote of eighteen ; a Don Quixote without his corselet , without his coat of mail , without his cuisses ; a Don Quixote clothed in a woolen doublet , the blue color of which had faded into a nameless shade between lees of wine and a heavenly azure ; face long and brown ; high cheek bones , a sign of sagacity ; the maxillary muscles enormously developed , an infallible sign by which a Gascon may always be detected , even without his cap -- and our young man wore a cap set off with a sort of feather ; the eye open and intelligent ; the nose hooked , but finely chiseled . |	1	DEFAULT									
0.953837748996937	91	|`` Not before I have killed you , poltroon ! '' |	|cried dâ€™Artagnan , making the best face possible , and never retreating one step before his three assailants , who continued to shower blows upon him . |	|`` Another gasconade ! '' |	1	M. dâ€™Artagnan									
0.159897459160176	2	|Many citizens , seeing the women flying toward the High Street , leaving their children crying at the open doors , hastened to don the cuirass , and supporting their somewhat uncertain courage with a musket or a partisan , directed their steps toward the hostelry of the Jolly Miller , before which was gathered , increasing every minute , a compact group , vociferous and full of curiosity . |	|In those times panics were common , and few days passed without some city or other registering in its archives an event of this kind . |	|There were nobles , who made war against each other ; there was the king , who made war against the cardinal ; there was Spain , which made war against the king . |	0										
0.595657695039199	67	|`` But I am speaking to you ! '' |	|replied the young man , additionally exasperated with this mixture of insolence and good manners , of politeness and scorn . |	|The stranger looked at him again with a slight smile , and retiring from the window , came out of the hostelry with a slow step , and placed himself before the horse , within two paces of dâ€™Artagnan . |	1	DEFAULT									
0.069640634559554	63	|Full , then , of this conviction , he pulled his cap down over his eyes , and endeavoring to copy some of the court airs he had picked up in Gascony among young traveling nobles , he advanced with one hand on the hilt of his sword and the other resting on his hip . |	|Unfortunately , as he advanced , his anger increased at every step ; and instead of the proper and lofty speech he had prepared as a prelude to his challenge , he found nothing at the tip of his tongue but a gross personality , which he accompanied with a furious gesture . |	|`` I say , sir , you sir , who are hiding yourself behind that shutter -- yes , you , sir , tell me what you are laughing at , and we will laugh together ! '' |	1	DEFAULT									
0.506545654245594	100	|Another blow full upon his forehead at the same moment brought him to the ground , covered with blood and almost fainting . |	|It was at this moment that people came flocking to the scene of action from all sides . |	|The host , fearful of consequences , with the help of his servants carried the wounded man into the kitchen , where some trifling attentions were bestowed upon him . |	0										
0.57956520177982	178	|The stranger was about to reply ; but at the moment he opened his mouth , dâ€™Artagnan , who had heard all , precipitated himself over the threshold of the door . |	|`` This insolent boy chastises others , '' cried he ; `` and I hope that this time he whom he ought to chastise will not escape him as before . '' |	|`` Will not escape him ? '' |	2	DEFAULT	M. dâ€™Artagnan								
0.155326004586391	205	|On the following morning at five oâ€™clock dâ€™Artagnan arose , and descending to the kitchen without help , asked , among other ingredients the list of which has not come down to us , for some oil , some wine , and some rosemary , and with his mother 's recipe in his hand composed a balsam , with which he anointed his numerous wounds , replacing his bandages himself , and positively refusing the assistance of any doctor , dâ€™Artagnan walked about that same evening , and was almost cured by the morrow . |	|But when the time came to pay for his rosemary , this oil , and the wine , the only expense the master had incurred , as he had preserved a strict abstinence -- while on the contrary , the yellow horse , by the account of the hostler at least , had eaten three times as much as a horse of his size could reasonably be supposed to have done -- dâ€™Artagnan found nothing in his pocket but his little old velvet purse with the eleven crowns it contained ; for as to the letter addressed to M. de Treville , it had disappeared . |	|The young man commenced his search for the letter with the greatest patience , turning out his pockets of all kinds over and over again , rummaging and rerummaging in his valise , and opening and reopening his purse ; but when he found that he had come to the conviction that the letter was not to be found , he flew , for the third time , into such a rage as was near costing him a fresh consumption of wine , oil , and rosemary -- for upon seeing this hot-headed youth become exasperated and threaten to destroy everything in the establishment if his letter were not found , the host seized a spit , his wife a broom handle , and the servants the same sticks they had used the day before . |	2	M. dâ€™Artagnan	Monsieur de Treville								
0.615624959018902	165	|We have already observed with what rapidity dâ€™Artagnan seized the expression of a countenance . |	|He perceived then , at a glance , that this woman was young and beautiful ; and her style of beauty struck him more forcibly from its being totally different from that of the southern countries in which dâ€™Artagnan had hitherto resided . |	|She was pale and fair , with long curls falling in profusion over her shoulders , had large , blue , languishing eyes , rosy lips , and hands of alabaster . |	2	M. dâ€™Artagnan	DEFAULT								
0.91016549745449	241	|`` What ! '' |	|cried dâ€™Artagnan . |	|`` No , it has been stolen from you . '' |	1	M. dâ€™Artagnan									
0.641100177646486	167	|She was pale and fair , with long curls falling in profusion over her shoulders , had large , blue , languishing eyes , rosy lips , and hands of alabaster . |	|She was talking with great animation with the stranger . |	|`` His Eminence , then , orders me -- '' said the lady . |	1	DEFAULT									
0.935468230819431	254	|`` I tell you I am sure of it , '' continued the host . |	|`` When I informed him that your lordship was the protege of Monsieur de Treville , and that you even had a letter for that illustrious gentleman , he appeared to be very much disturbed , and asked me where that letter was , and immediately came down into the kitchen , where he knew your doublet was . '' |	|`` Then that 's my thief , '' replied dâ€™Artagnan . |	4	DEFAULT	DEFAULT	M. dâ€™Artagnan	Monsieur de Treville						
0.71378806749368	69	|The stranger looked at him again with a slight smile , and retiring from the window , came out of the hostelry with a slow step , and placed himself before the horse , within two paces of dâ€™Artagnan . |	|His quiet manner and the ironical expression of his countenance redoubled the mirth of the persons with whom he had been talking , and who still remained at the window . |	|Dâ€™Artagnan , seeing him approach , drew his sword a foot out of the scabbard . |	1	DEFAULT									
0.690503954835164	130	|`` The devil ! '' |	|murmured he , between his teeth . |	|`` Can Treville have set this Gascon upon me ? |	1	DEFAULT									
0.97761661456388	257	|`` I will complain to Monsieur de Treville , and Monsieur de Treville will complain to the king . '' |	|He then drew two crowns majestically from his purse and gave them to the host , who accompanied him , cap in hand , to the gate , and remounted his yellow horse , which bore him without any further accident to the gate of St. Antoine at Paris , where his owner sold him for three crowns , which was a very good price , considering that dâ€™Artagnan had ridden him hard during the last stage . |	|Thus the dealer to whom dâ€™Artagnan sold him for the nine livres did not conceal from the young man that he only gave that enormous sum for him on the account of the originality of his color . |	2	DEFAULT	M. dâ€™Artagnan								
0.838315129521062	23	|It is by his courage , please observe , by his courage alone , that a gentleman can make his way nowadays . |	|Whoever hesitates for a second perhaps allows the bait to escape which during that exact second fortune held out to him . |	|You are young . |	1	DEFAULT									
0.808009965488861	32	|Your mother will add to them a recipe for a certain balsam , which she had from a Bohemian and which has the miraculous virtue of curing all wounds that do not reach the heart . |	|Take advantage of all , and live happily and long . |	|I have but one word to add , and that is to propose an example to you -- not mine , for I myself have never appeared at court , and have only taken part in religious wars as a volunteer ; I speak of Monsieur de Treville , who was formerly my neighbor , and who had the honor to be , as a child , the play-fellow of our king , Louis XIII , whom God preserve ! |	0										
