Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.336963099475502	110	|Old Cob said judiciously , taking a long drink . |	|`` I di n't know the Chandrian were demons , '' the boy said . |	|`` I 'd heard -- '' `` They ai n't demons , '' Jake said firmly . |	1	DEFAULT									
0.01684035764519	157	|`` But it 's not what you think -- '' `` Goddammit . |	|I told you , Carter , '' Old Cob burst out with the sort of frightened anger only relatives and close friends can muster . |	|`` I told you for months now . |	2	Carter	Old Cob								
0.509997286353096	145	|His grey shirt hung in loose tatters except where it was stuck to his body , stained a dark , sullen red . |	|Graham tried to ease him into a chair . |	|`` Mother of God . |	2	Graham	DEFAULT								
0.798194793816228	328	|He held it up . |	|`` Here we are . '' |	|`` What will it do ? '' |	0										
0.647555706032924	226	|`` Just something I heard . '' |	|They stared at him . |	|`` Do you remember the trader that came through about two span ago ? '' |	1	DEFAULT									
0.916792111946361	41	|`` The Chandrian . |	|Everyone knows that blue fire is one of their signs . |	|Now he was -- '' `` But how 'd they find him ? '' |	0										
0.702860389191397	107	|Everyone knew that something bad had happened out on his farm last Cendling night , but since they were good friends they knew better than to press him for the details . |	|At least not this early in the evening , not as sober as they were . |	|`` Aye , who would n't ? '' |	0										
0.358868069962145	313	|`` Of course , '' he said as he emptied his purse onto the table then fingered through the jumbled coins : heavy silver talents and thin silver bits , copper jots , broken ha ' pennies , and iron drabs . |	|`` Does anyone have a shim ? '' |	|`` Just use a drab , '' Jake said . |	0										
0.578588494212027	112	|`` I 'd heard -- '' `` They ai n't demons , '' Jake said firmly . |	|`` They were the first six people to refuse Tehlu 's choice of the path , and he cursed them to wander the corners -- '' `` Are you telling this story , Jacob Walker ? '' |	|Cob said sharply . |	1	Jake									
0.593430382988377	33	|The three friends had grown up together , listening to Cob 's stories and ignoring his advice . |	|Cob peered closely at the newer , more attentive member of his small audience , the smith 's prentice . |	|`` Do you know what that meant , boy ? '' |	2	Old Cob	DEFAULT								
0.547149989474246	50	|Drink your drink . '' |	|`` I drank me drink already , '' Jake grumbled . |	|`` I need t â€™n other but the innkeep 's still skinning rats in the back room . '' |	1	Jake									
0.355908389606042	97	|He 'd only been in town for a year or so . |	|He was still a stranger . |	|The smith 's prentice had lived here since he was eleven , and he was still referred to as `` that Rannish boy , '' as if Rannish were some foreign country and not a town less than thirty miles away . |	1	DEFAULT									
0.367906022673432	172	|The smith 's prentice laid a sympathetic hand on Carter 's shoulder . |	|`` Damn . |	|That 's hard . |	0										
0.937416448468391	248	|`` It 's got no eyes . '' |	|`` It 's got no mouth either , '' Carter pointed out . |	|`` How does it eat ? '' |	1	Carter									
0.814371043485915	249	|`` It 's got no mouth either , '' Carter pointed out . |	|`` How does it eat ? '' |	|`` What does it eat ? '' |	0										
0.050913475474096	105	|`` I 'd give a good piece for such a thing these days , '' Shep said darkly . |	|He had drunk most and talked least over the course of the evening . |	|Everyone knew that something bad had happened out on his farm last Cendling night , but since they were good friends they knew better than to press him for the details . |	1	Shep									
0.238369986938583	233	|`` He was a filthy shim , '' Cob spat , seeming to find comfort in the familiar words . |	|`` I might pay two in a tight time , but ten is robbery . '' |	|`` Not if there are more of those on the road , '' Shep said darkly . |	1	Old Cob									
0.8490348416133	129	|Things were getting heated when the front door banged open . |	|Jake looked over . |	|`` It 's about time you got in , Carter . |	1	Jake									
0.441780241555252	83	|`` A few days earlier , Taborlin had met a tinker on the road . |	|And even though Taborlin did n't have much to eat , he shared his dinner with the old man . '' |	|`` Right sensible thing to do , '' Graham said quietly to the boy . |	2	Taborlin	DEFAULT								
0.718527644403758	187	|Pull it yourself ? '' |	|There was a moment of uncomfortable quiet . |	|Jake and Cob glared at each other while the rest seemed at a loss for words , unsure of how to comfort their friend . |	0										
0.295457887356823	283	|No organs . |	|It 's just grey inside . '' |	|He poked it with a finger . |	0										
0.919527182500477	62	|No windows . |	|All around him was nothing but smooth , hard stone . |	|It was a cell no man had ever escaped . |	0										
0.782492718961273	72	|Cob nodded seriously . |	|`` So Taborlin fell , but he did not despair . |	|For he knew the name of the wind , and so the wind obeyed him . |	1	Taborlin									
0.655663717481661	306	|Kote ran his hand through his red hair , then broke the silence . |	|`` There 's one way to tell for sure , '' he said , reaching into his pocket . |	|`` Iron or fire . '' |	1	Kote									
0.273965090957819	292	|He looked around , making eye contact with each of them . |	|`` It 's a demon . '' |	|They looked at the broken thing . |	0										
0.254759080617582	40	|`` That 's right , '' Cob said approvingly . |	|`` The Chandrian . |	|Everyone knows that blue fire is one of their signs . |	0										
0.184486707711787	331	|Jake asked . |	|`` Iron kills demons , '' Cob 's voice was uncertain , `` but this one 's already dead . |	|It might not do anything . '' |	1	Old Cob									
0.754028764033191	170	|Killed her about two miles outside town , past the Oldstone Bridge . '' |	|A moment of serious silence followed the news . |	|The smith 's prentice laid a sympathetic hand on Carter 's shoulder . |	0										
0.376807098800346	186	|What are you going to do now ? |	|Pull it yourself ? '' |	|There was a moment of uncomfortable quiet . |	0										
0.680297011447524	119	|`` That 's the mystery of the Chandrian , '' he explained . |	|`` Where do they come from ? |	|Where do they go after they 've done their bloody deeds ? |	0										
0.898135788056755	195	|It 's a damn shame about Nelly , but he better listen now or he 'll end up dead . |	|You do n't get lucky twice with those sort of men . '' |	|Carter 's mouth made a thin line . |	0										
0.682478660232565	153	|I 'm not hurt that bad . '' |	|`` How many were there ? '' |	|Graham said . |	0										
0.0132100764561	244	|`` I do n't like spiders , '' the smith 's prentice said . |	|He remained on the other side of a table some fifteen feet away . |	|`` Cover it up . '' |	1	DEFAULT									
0.08391024804507	215	|`` Scrael , '' he said distractedly . |	|`` I 'd thought the mountains -- '' `` Scrael ? '' |	|Jake broke in . |	1	Jake									
0.51871005706019	152	|`` I told you , I 'm fine . |	|I 'm not hurt that bad . '' |	|`` How many were there ? '' |	1	DEFAULT									
0.581749123284193	64	|It was a cell no man had ever escaped . |	|`` But Taborlin knew the names of all things , and so all things were his to command . |	|He said to the stone : ` Break ! ' |	1	Taborlin									
0.151018508648613	304	|Your childhood friend did n't stomp one to death on the road to Baedn-Bryt . |	|It was ridiculous . |	|Kote ran his hand through his red hair , then broke the silence . |	0										
0.614561026846942	260	|`` It 's smooth and hard , like pottery . '' |	|`` Do n't go messing with it , '' the smith 's prentice said . |	|Moving carefully , the innkeeper took one of the long , smooth legs and tried to break it with both hands like a stick . |	1	DEFAULT									
0.058318162243057	111	|`` I di n't know the Chandrian were demons , '' the boy said . |	|`` I 'd heard -- '' `` They ai n't demons , '' Jake said firmly . |	|`` They were the first six people to refuse Tehlu 's choice of the path , and he cursed them to wander the corners -- '' `` Are you telling this story , Jacob Walker ? '' |	1	Jake									
0.440448641887407	160	|You ca n't go out alone . |	|Not even as far as Baedn . |	|It ai n't safe . '' |	0										
0.278529518390781	179	|I 'm ... '' He trailed off . |	|`` Damn . |	|I do n't know what to say . '' |	0										
0.800615141647125	212	|Jake found his voice first . |	|`` You know what this is ? '' |	|The innkeeper 's eyes were distant . |	1	DEFAULT									
0.473120618037006	63	|All around him was nothing but smooth , hard stone . |	|It was a cell no man had ever escaped . |	|`` But Taborlin knew the names of all things , and so all things were his to command . |	0										
0.954910673488735	114	|Cob said sharply . |	|`` Cause if you are , I 'll just let you get on with it . '' |	|The two men glared at each other for a long moment . |	2	DEFAULT	Old Cob								
0.629074935511861	128	|The story fell further into bickering at this point , about the nature of the Chandrian , the signs that showed their presence to the wary , and whether the amulet would protect Taborlin from bandits , or mad dogs , or falling off a horse . |	|Things were getting heated when the front door banged open . |	|Jake looked over . |	0										
0.318886788188432	217	|Jake broke in . |	|`` Blackened body of God , Kote . |	|You 've seen these things before ? '' |	1	Kote									
0.719175908997461	169	|It jumped on her . |	|Killed her about two miles outside town , past the Oldstone Bridge . '' |	|A moment of serious silence followed the news . |	1	DEFAULT									
0.553668416875621	118	|Cob turned back to the boy . |	|`` That 's the mystery of the Chandrian , '' he explained . |	|`` Where do they come from ? |	1	Old Cob									
0.438567115352382	329	|`` Here we are . '' |	|`` What will it do ? '' |	|Jake asked . |	0										
0.544024397468603	308	|`` Iron or fire . '' |	|He brought out a bulging leather purse . |	|`` And the name of God , '' Graham pointed out . |	1	DEFAULT									
0.058670455029707	279	|Then it got on me again ... . '' |	|He trailed off , his face ashen . |	|The innkeeper nodded to himself as he continued to prod the thing . |	1	DEFAULT									
0.971750891954522	265	|It broke with a sharp crack . |	|`` More like stone . '' |	|He looked up at Carter . |	0										
0.297317048899835	161	|Not even as far as Baedn . |	|It ai n't safe . '' |	|Jake laid a hand on the old man 's arm , quieting him . |	0										
0.087140755156398	274	|Carter finally sank into the chair at Graham 's urging . |	|`` She got tangled in her harness and fell on it , broke some of its legs . |	|Then it came after me , got on me , crawling all over . '' |	1	DEFAULT									
0.194317128957161	183	|Cob finally managed to free himself from Jake . |	|`` I told you , '' he repeated , shaking a finger in Carter 's direction . |	|`` There 's folks out lately that would kill you for a pair of pennies , let alone a horse and cart . |	2	Old Cob	Carter								
0.612427026515691	125	|No one knows . '' |	|Cob shot Jake a profoundly disdainful look . |	|`` Though every half-wit claims he knows ... . '' |	2	Old Cob	Jake								
0.893720884436636	290	|`` Spiders do n't get big as pigs . |	|You know what this is . '' |	|He looked around , making eye contact with each of them . |	1	DEFAULT									
0.98880228055622	294	|They looked at the broken thing . |	|`` Oh , come on now , '' Jake said , disagreeing mostly out of habit . |	|`` It 's not like ... '' He made an inarticulate gesture . |	1	Jake									
0.513155134889701	238	|`` I thought he was just trying to drive up his prices . '' |	|`` What else did he say ? '' |	|Carter asked . |	1	DEFAULT									
0.684958104501769	163	|Jake laid a hand on the old man 's arm , quieting him . |	|`` Just take a sit , '' Graham said , still trying to steer Carter into a chair . |	|`` Let 's get that shirt off you and get you cleaned up . '' |	2	Graham	Carter								
0.47561927016725	318	|`` A drab has too much carbon in it . |	|It 's almost steel . '' |	|`` He 's right , '' the smith 's prentice said . |	0										
0.963468245249546	89	|The innkeeper spoke up for the first time that night . |	|`` Actually , you 're missing more than half , '' he said , standing in the doorway behind the bar . |	|`` A tinker 's debt is always paid : Once for any simple trade . |	2	DEFAULT	DEFAULT								
0.198568626146295	258	|`` More like razors , '' Kote said . |	|His long fingers brushed the scrael 's black , featureless body . |	|`` It 's smooth and hard , like pottery . '' |	1	Kote									
0.348829251686317	159	|`` I told you for months now . |	|You ca n't go out alone . |	|Not even as far as Baedn . |	1	DEFAULT									
0.403790679600785	321	|`` Except it 's not carbon . |	|You use coke to make steel . |	|Coke and lime . '' |	1	DEFAULT									
0.237243044511744	168	|I got cut up a little , but the blood is mostly Nelly 's . |	|It jumped on her . |	|Killed her about two miles outside town , past the Oldstone Bridge . '' |	1	Nelly									
0.01029980346261	133	|Everybody kn -- '' Jake stopped midsentence and rushed to the door . |	|`` God 's body , what happened to you ? '' |	|Carter stepped into the light , his face pale and smeared with blood . |	1	Carter									
0.330047105153173	29	|`` When he awoke , Taborlin the Great found himself locked in a high tower . |	|They had taken his sword and stripped him of his tools : key , coin , and candle were all gone . |	|But that were n't even the worst of it , you see ... '' Cob paused for effect , `` ... cause the lamps on the wall were burning blue ! '' |	1	Taborlin									
0.406788345463038	205	|Carter took a step backward that was almost like a nervous twitch . |	|Silence filled the room like a cold sweat . |	|The innkeeper frowned . |	0										
0.747001905208156	102	|`` Now this amulet was worth a whole bucket of gold nobles , but on account of Taborlin 's kindness , the tinker sold it to him for nothing but an iron penny , a copper penny , and a silver penny . |	|It was black as a winter night and cold as ice to touch , but so long as it was round his neck , Taborlin would be safe from the harm of evil things . |	|Demons and such . '' |	1	Taborlin									
0.060563451518668	194	|`` I 'm just tellin ' the truth . |	|It 's a damn shame about Nelly , but he better listen now or he 'll end up dead . |	|You do n't get lucky twice with those sort of men . '' |	2	Nelly	DEFAULT								
0.105088252485027	295	|`` Oh , come on now , '' Jake said , disagreeing mostly out of habit . |	|`` It 's not like ... '' He made an inarticulate gesture . |	|`` It ca n't just ... '' Everyone knew what he was thinking . |	1	Jake									
0.901525910784945	293	|`` It 's a demon . '' |	|They looked at the broken thing . |	|`` Oh , come on now , '' Jake said , disagreeing mostly out of habit . |	0										
0.395542702834951	247	|`` It 's not a spider , '' Jake said . |	|`` It 's got no eyes . '' |	|`` It 's got no mouth either , '' Carter pointed out . |	0										
0.059766887984056	235	|`` Not if there are more of those on the road , '' Shep said darkly . |	|All eyes went back to the thing on the table . |	|`` He told me he 'd heard of them over near Melcombe , '' Kote said quickly , watching everyone 's faces as they studied the thing on the table . |	0										
0.349390226234437	30	|They had taken his sword and stripped him of his tools : key , coin , and candle were all gone . |	|But that were n't even the worst of it , you see ... '' Cob paused for effect , `` ... cause the lamps on the wall were burning blue ! '' |	|Graham , Jake , and Shep nodded to themselves . |	1	Old Cob									
0.260608531018596	323	|Coke and lime . '' |	|The innkeeper nodded deferentially to the boy . |	|`` You 'd know best , young master . |	2	DEFAULT	DEFAULT								
0.56693142592873	176	|Never tried to bite or kick when you brought her in for shoes . |	|Best horse in town . |	|Damn . |	0										
0.508586950923927	143	|He dropped the bundled blanket onto the nearest table where it knocked hard against the wood , as if it were full of stones . |	|His clothes were crisscrossed with long , straight cuts . |	|His grey shirt hung in loose tatters except where it was stuck to his body , stained a dark , sullen red . |	1	DEFAULT									
0.757408959904855	220	|`` What ? '' |	|The red-haired innkeeper looked up sharply , as if suddenly remembering where he was . |	|`` Oh . |	1	DEFAULT									
0.061720309912139	240	|Carter asked . |	|The innkeeper looked thoughtful for a moment , then shrugged . |	|`` I did n't get the whole story . |	1	DEFAULT									
0.556684647339943	316	|`` That 's good iron . '' |	|`` I do n't want good iron , '' the innkeeper said . |	|`` A drab has too much carbon in it . |	1	DEFAULT									
0.957403803556925	35	|`` Do you know what that meant , boy ? '' |	|Everyone called the smith 's prentice `` boy '' despite the fact that he was a hand taller than anyone there . |	|Small towns being what they are , he would most likely remain `` boy '' until his beard filled out or he bloodied someone 's nose over the matter . |	1	DEFAULT									
0.254717619529767	193	|Jake tried to quiet him , but Cob brushed him aside . |	|`` I 'm just tellin ' the truth . |	|It 's a damn shame about Nelly , but he better listen now or he 'll end up dead . |	1	Old Cob									
0.161809995165842	262	|Moving carefully , the innkeeper took one of the long , smooth legs and tried to break it with both hands like a stick . |	|`` Not pottery , '' he amended . |	|He set it against the edge of the table and leaned his weight against it . |	1	DEFAULT									
0.519719239166582	58	|The story was set aside while the men tended to their dinners . |	|Old Cob tucked away his bowl of stew with the predatory efficiency of a lifetime bachelor . |	|The others were still blowing steam off their bowls when he finished the last of his loaf and returned to his story . |	1	Old Cob									
0.847834583105794	250	|`` How does it eat ? '' |	|`` What does it eat ? '' |	|Shep said darkly . |	0										
0.850375985956467	174	|That 's hard . |	|She was gentle as a lamb , too . |	|Never tried to bite or kick when you brought her in for shoes . |	1	DEFAULT									
0.847706456746458	182	|He looked around helplessly . |	|Cob finally managed to free himself from Jake . |	|`` I told you , '' he repeated , shaking a finger in Carter 's direction . |	2	Old Cob	Jake								
0.041218605754255	95	|They 'd been coming to the Waystone every Felling night for months and Kote had never interjected anything of his own before . |	|Not that you could expect anything else , really . |	|He 'd only been in town for a year or so . |	0										
0.101524633422483	257	|`` Its feet are sharp like knives . '' |	|`` More like razors , '' Kote said . |	|His long fingers brushed the scrael 's black , featureless body . |	1	Kote									
0.101254203097025	204	|Graham , Shep , and Jake made wordless , startled sounds and moved away , raising their hands to their faces . |	|Carter took a step backward that was almost like a nervous twitch . |	|Silence filled the room like a cold sweat . |	1	Carter									
0.762286373047292	326	|It 's your business after all . '' |	|His long fingers finally found a shim in the pile of coins . |	|He held it up . |	1	DEFAULT									
0.34832359628641	322	|You use coke to make steel . |	|Coke and lime . '' |	|The innkeeper nodded deferentially to the boy . |	0										
0.703672773189977	85	|`` Right sensible thing to do , '' Graham said quietly to the boy . |	|`` Everyone knows : ` A tinker pays for kindness twice . ' '' |	|`` No no , '' Jake grumbled . |	0										
0.445079992929801	243	|He was only in town for a couple hours . '' |	|`` I do n't like spiders , '' the smith 's prentice said . |	|He remained on the other side of a table some fifteen feet away . |	1	DEFAULT									
0.927547134700725	76	|It bore him to the ground as gently as a puff of thistledown and set him on his feet softly as a mother 's kiss . |	|`` And when he got to the ground and felt his side where they 'd stabbed him , he saw that it were n't hardly a scratch . |	|Now maybe it was just a piece of luck , '' Cob tapped the side of his nose knowingly . |	1	DEFAULT									
0.976728716075417	276	|Then it came after me , got on me , crawling all over . '' |	|He crossed his arms in front of his bloody chest and shuddered . |	|`` I managed to get it off me and stomped it hard as I could . |	1	DEFAULT									
0.281749771060981	225	|Seeing that he was the only one within arm 's length of the dark thing , he took a measured step away . |	|`` Just something I heard . '' |	|They stared at him . |	1	DEFAULT									
0.981830595560411	48	|`` No need for all that , Jake , '' Graham said . |	|`` Boy 's just curious . |	|Drink your drink . '' |	0										
0.450575925590625	92	|Twice for freely-given aid . |	|Thrice for any insult made . '' |	|The men at the bar seemed almost surprised to see Kote standing there . |	0										
0.106667222052996	120	|`` Where do they come from ? |	|Where do they go after they 've done their bloody deeds ? |	|Are they men who sold their souls ? |	0										
0.081483714311564	155	|Graham said . |	|`` One , '' Carter said . |	|`` But it 's not what you think -- '' `` Goddammit . |	1	Carter									
0.126438573871384	141	|`` I 'm fine . |	|I 'm fine . '' |	|He dropped the bundled blanket onto the nearest table where it knocked hard against the wood , as if it were full of stones . |	1	DEFAULT									
0.761123299275689	327	|His long fingers finally found a shim in the pile of coins . |	|He held it up . |	|`` Here we are . '' |	1	DEFAULT									
0.538712220060447	91	|`` A tinker 's debt is always paid : Once for any simple trade . |	|Twice for freely-given aid . |	|Thrice for any insult made . '' |	0										
0.712808444763487	239	|`` What else did he say ? '' |	|Carter asked . |	|The innkeeper looked thoughtful for a moment , then shrugged . |	1	Carter									
0.735428468796063	79	|`` Or maybe it had something to do with the amulet he was wearing under his shirt . '' |	|`` What amulet ? '' |	|the boy asked eagerly through a mouthful of stew . |	0										
0.384769944115219	222	|`` Oh . |	|No . |	|No , of course not . '' |	0										
0.699774956954852	199	|Whatever was inside flipped over once and snagged on the cloth . |	|Carter tugged harder and there was a clatter like a bag of flat river stones upended onto the tabletop . |	|It was a spider as large as a wagon wheel , black as slate . |	1	Carter									
0.344037828012159	192	|`` This never would have happened if he 'd listened to me in the first place , '' Old Cob muttered . |	|Jake tried to quiet him , but Cob brushed him aside . |	|`` I 'm just tellin ' the truth . |	2	Jake	Old Cob								
0.679547617960588	42	|Everyone knows that blue fire is one of their signs . |	|Now he was -- '' `` But how 'd they find him ? '' |	|the boy interrupted . |	1	DEFAULT									
0.31063187971753	251	|`` What does it eat ? '' |	|Shep said darkly . |	|The innkeeper continued to eye the thing curiously . |	1	Shep									
0.745570885422841	37	|Small towns being what they are , he would most likely remain `` boy '' until his beard filled out or he bloodied someone 's nose over the matter . |	|The boy gave a slow nod . |	|`` The Chandrian . '' |	1	DEFAULT									
0.496668089343107	144	|His clothes were crisscrossed with long , straight cuts . |	|His grey shirt hung in loose tatters except where it was stuck to his body , stained a dark , sullen red . |	|Graham tried to ease him into a chair . |	1	DEFAULT									
0.840179911646988	138	|His friends jumped off their stools and hurried over at the sight of him . |	|`` I 'm fine , '' he said as he made his slow way into the common room . |	|His eyes were wild around the edges , like a skittish horse . |	1	DEFAULT									
0.606078860593321	23	|It was the patient , cut-flower sound of a man who is waiting to die . |	|CHAPTER ONE A Place for Demons IT WAS FELLING NIGHT , and the usual crowd had gathered at the Waystone Inn . |	|Five was n't much of a crowd , but five was as many as the Waystone ever saw these days , times being what they were . |	0										
0.649686879379944	123	|Demons ? |	|Spirits ? |	|No one knows . '' |	0										
0.525367076041298	209	|If not for the silence , it is unlikely anyone would have heard him . |	|But they did . |	|Their eyes pulled away from the thing on the table to stare mutely at the red-haired man . |	0										
0.434699911341318	309	|He brought out a bulging leather purse . |	|`` And the name of God , '' Graham pointed out . |	|`` Demons fear three things : cold iron , clean fire , and the holy name of God . '' |	1	Graham									
0.912536487354584	55	|We 're thirsty men in here ! '' |	|The innkeeper appeared with five bowls of stew and two warm , round loaves of bread . |	|He pulled more beer for Jake , Shep , and Old Cob , moving with an air of bustling efficiency . |	1	DEFAULT									
0.467260332123722	115	|`` Cause if you are , I 'll just let you get on with it . '' |	|The two men glared at each other for a long moment . |	|Eventually Jake looked away , muttering something that could , conceivably , have been an apology . |	0										
0.572122072611259	275	|`` She got tangled in her harness and fell on it , broke some of its legs . |	|Then it came after me , got on me , crawling all over . '' |	|He crossed his arms in front of his bloody chest and shuddered . |	1	DEFAULT									
0.316281149810952	312	|The innkeeper 's mouth pressed itself into a straight line that was not quite a frown . |	|`` Of course , '' he said as he emptied his purse onto the table then fingered through the jumbled coins : heavy silver talents and thin silver bits , copper jots , broken ha ' pennies , and iron drabs . |	|`` Does anyone have a shim ? '' |	1	DEFAULT									
0.402692429356504	86	|`` Everyone knows : ` A tinker pays for kindness twice . ' '' |	|`` No no , '' Jake grumbled . |	|`` Get it right : ` A tinker 's advice pays kindness twice . ' '' |	1	Jake									
0.211294988542047	154	|`` How many were there ? '' |	|Graham said . |	|`` One , '' Carter said . |	1	Graham									
0.092718717897952	206	|Silence filled the room like a cold sweat . |	|The innkeeper frowned . |	|`` They ca n't have made it this far west yet , '' he said softly . |	1	DEFAULT									
0.829593306599321	227	|They stared at him . |	|`` Do you remember the trader that came through about two span ago ? '' |	|They all nodded . |	1	DEFAULT									
0.763392906897399	284	|It 's just grey inside . '' |	|He poked it with a finger . |	|`` Like a mushroom . '' |	1	DEFAULT									
0.51048875622645	300	|They belonged in stories . |	|They belonged out there . |	|Taborlin the Great called up fire and lightning to destroy demons . |	0										
0.29085199675351	281	|The innkeeper nodded to himself as he continued to prod the thing . |	|`` There 's no blood . |	|No organs . |	0										
0.329176661199224	303	|Tehlu broke them in his hands and sent them howling into the nameless void . |	|Your childhood friend did n't stomp one to death on the road to Baedn-Bryt . |	|It was ridiculous . |	1	DEFAULT									
0.484752012059209	166	|Carter shook his head . |	|`` I 'm fine . |	|I got cut up a little , but the blood is mostly Nelly 's . |	1	Carter									
0.645301199791705	158	|I told you , Carter , '' Old Cob burst out with the sort of frightened anger only relatives and close friends can muster . |	|`` I told you for months now . |	|You ca n't go out alone . |	2	Old Cob	Carter								
0.16165508719102	51	|`` I drank me drink already , '' Jake grumbled . |	|`` I need t â€™n other but the innkeep 's still skinning rats in the back room . '' |	|He raised his voice and knocked his empty mug hollowly on the top of the mahogany bar . |	2	Jake	DEFAULT								
0.121727691388394	75	|He spoke to the wind and it cradled and caressed him . |	|It bore him to the ground as gently as a puff of thistledown and set him on his feet softly as a mother 's kiss . |	|`` And when he got to the ground and felt his side where they 'd stabbed him , he saw that it were n't hardly a scratch . |	1	DEFAULT									
0.246654719330033	77	|`` And when he got to the ground and felt his side where they 'd stabbed him , he saw that it were n't hardly a scratch . |	|Now maybe it was just a piece of luck , '' Cob tapped the side of his nose knowingly . |	|`` Or maybe it had something to do with the amulet he was wearing under his shirt . '' |	1	Old Cob									
0.055230678265538	214	|The innkeeper 's eyes were distant . |	|`` Scrael , '' he said distractedly . |	|`` I 'd thought the mountains -- '' `` Scrael ? '' |	1	DEFAULT									
0.084721808924587	136	|He clutched an old saddle blanket to his chest . |	|It was an odd , awkward shape , as if it were wrapped around a tangle of kindling sticks . |	|His friends jumped off their stools and hurried over at the sight of him . |	0										
0.631938503395392	142	|I 'm fine . '' |	|He dropped the bundled blanket onto the nearest table where it knocked hard against the wood , as if it were full of stones . |	|His clothes were crisscrossed with long , straight cuts . |	1	DEFAULT									
0.654692736471995	60	|The others were still blowing steam off their bowls when he finished the last of his loaf and returned to his story . |	|`` Now Taborlin needed to escape , but when he looked around , he saw his cell had no door . |	|No windows . |	1	Taborlin									
0.802627266407541	228	|`` Do you remember the trader that came through about two span ago ? '' |	|They all nodded . |	|`` Bastard tried to charge me ten pennies for a half-pound of salt , '' Cob said reflexively , repeating the complaint for perhaps the hundredth time . |	0										
0.699256337933808	100	|`` Just something I heard once , '' Kote said to fill the silence , obviously embarrassed . |	|Old Cob nodded before he cleared his throat and launched back into the story . |	|`` Now this amulet was worth a whole bucket of gold nobles , but on account of Taborlin 's kindness , the tinker sold it to him for nothing but an iron penny , a copper penny , and a silver penny . |	1	Old Cob									
0.548225513938502	282	|`` There 's no blood . |	|No organs . |	|It 's just grey inside . '' |	0										
0.664386127641432	173	|`` Damn . |	|That 's hard . |	|She was gentle as a lamb , too . |	0										
