Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.938746926595854	109	|Even the eyebrows had gone . |	|`` Bugger off , '' said the face . |	|`` You 're Bravd the Hublander , * are n't you ? '' |	1	DEFAULT									
0.135342232119343	102	|Doubtless a rich merchant escaping with as much treasure as he could lay frantic hands on . |	|The Weasel said as much to his companion , who sighed . |	|`` The status of footpad ill suits us , '' said the barbarian , `` but , as you say , times are hard and there are no soft beds tonight . '' |	2	Weasel	DEFAULT								
0.520603863964414	126	|I mean , when I 've got over that then I 'll have time to be decently frightened of you . '' |	|The Weasel pointed toward the burning city . |	|`` You 've been through that ? '' |	1	Weasel									
0.922726991621735	136	|said Weasel . |	|`` He started it , '' said Rincewind simply . |	|Bravd and Weasel looked at the figure , now hopping across the road with one foot in a stirrup . |	2	Rincewind	DEFAULT								
0.188488537512118	110	|`` Bugger off , '' said the face . |	|`` You 're Bravd the Hublander , * are n't you ? '' |	|Bravd became aware that he had fumbled the initiative . |	1	Bravd									
0.268503453225687	111	|`` You 're Bravd the Hublander , * are n't you ? '' |	|Bravd became aware that he had fumbled the initiative . |	|`` Just go away , will you ? '' |	1	Bravd									
0.428747268626404	81	|I wonder . ' |	|Tis said they 're kin to coal . '' |	|`` All the gold , melting and running down the gutters , '' said the big one , ignoring him . |	0										
0.94662951119797	174	|But magic of a kind , I think . |	|Not the usual sort . |	|I mean , it can turn gold into copper while at the same time it is still gold , it makes men rich by destroying their possessions , it allows the weak to walk fearlessly among thieves , it passes through the strongest doors to leach the most protected treasuries . |	0										
0.059284987585503	72	|His partner was much shorter and wrapped from head to toe in a brown cloak . |	|Later , when he has occasion to move , it will be seen that he moves lightly , catlike . |	|The two had barely exchanged a word in the last twenty minutes except for a short and inconclusive argument as to whether a particularly powerful explosion had been the oil bond store or the workshop of Kerible the Enchanter . |	1	DEFAULT									
0.214178795072893	138	|Bravd and Weasel looked at the figure , now hopping across the road with one foot in a stirrup . |	|`` Fire-raiser , is he ? '' |	|said Bravd at last . |	1	DEFAULT									
0.645195506243643	123	|`` He talks pretty big for a gutter wizard , '' he muttered . |	|`` You do n't understand at all , '' said the wizard wearily . |	|`` I 'm so scared of you my spine has turned to jelly , it 's just that I 'm suffering from an overdose of terror right now . |	2	DEFAULT	DEFAULT								
0.803410690414469	104	|`` The status of footpad ill suits us , '' said the barbarian , `` but , as you say , times are hard and there are no soft beds tonight . '' |	|He shifted his grip on his sword and , as the leading rider drew near , stepped out onto the road with a hand held up and his face set in a grin nicely calculated to reassure yet threaten . |	|`` Your pardon , sir -- '' he began . |	2	DEFAULT	DEFAULT								
0.637483563822066	153	|`` You , '' said Rincewind , dismounting , `` do not know the half of it . |	|Chicken , you say ? '' |	|`` Deviled , '' said Weasel . |	1	Weasel									
0.378581765535364	140	|said Bravd at last . |	|`` No , '' said Rincewind . |	|`` Not precisely . |	1	Rincewind									
0.871741306196747	92	|They were silent for a while as a whole new series of explosions carved a red line across a hitherto dark section of the greatest city in the world . |	|Then the big man stirred . |	|`` Weasel ? '' |	1	DEFAULT									
0.262568894474383	114	|said the rider . |	|`` I just have n't got time for you , do you understand ? '' |	|He looked around and added : `` That goes for your shadow-loving fleabag partner , too , wherever he 's hiding . '' |	2	DEFAULT	DEFAULT								
0.77564413786831	143	|Let 's just say that if complete and utter chaos were lightning , then he 'd be the sort to stand on a hilltop in a thunderstorm wearing wet copper armor and shouting ` All gods are bastards . ' |	|Got any food ? '' |	|`` There 's some chicken , '' said Weasel . |	0										
0.297126297264825	125	|`` I 'm so scared of you my spine has turned to jelly , it 's just that I 'm suffering from an overdose of terror right now . |	|I mean , when I 've got over that then I 'll have time to be decently frightened of you . '' |	|The Weasel pointed toward the burning city . |	2	Weasel	DEFAULT								
0.104158822736267	181	|Rincewind shrugged . |	|`` In our tongue it is called reflected-sound-as-of-underground-spirits . |	|Is there any wine ? '' |	0										
0.558958673208444	169	|`` Believe me . |	|A power protects it . '' |	|`` A spell ? '' |	0										
0.542009258775121	198	|Soon the continent of flame became a series of islands , each one growing smaller as the dark tide rose . |	|And up from the city of fumes and smoke rose a broiling cloud of steam , covering the stars . |	|Weasel thought that it looked like some dark fungus or mushroom . |	0										
0.832399507873231	147	|`` What 's his name ? '' |	|said Bravd , who tended to lag behind in conversations . |	|`` Twoflower . '' |	1	Bravd									
0.777016864162273	97	|The small swordsman known as the Weasel said nothing . |	|He was watching the road in the ruddy light . |	|Few had come that way since the Deosil Gate had been one of the first to collapse in a shower of white-hot embers . |	1	Weasel									
0.748306444418784	167	|Bravd winked at the Weasel and went to investigate the shape that they assumed was a pack animal . |	|`` You 'd be wise to forget it , '' said the wizard , without looking up from his examination of the unconscious Twoflower . |	|`` Believe me . |	3	Bravd	DEFAULT	Twoflower							
0.600535931016473	166	|He was breathing heavily . |	|Bravd winked at the Weasel and went to investigate the shape that they assumed was a pack animal . |	|`` You 'd be wise to forget it , '' said the wizard , without looking up from his examination of the unconscious Twoflower . |	2	Bravd	Weasel								
0.126294937158282	128	|`` You 've been through that ? '' |	|he asked . |	|The wizard rubbed a red-raw hand across his eyes . |	1	DEFAULT									
0.910949770964121	154	|Chicken , you say ? '' |	|`` Deviled , '' said Weasel . |	|The wizard groaned . |	1	Weasel									
0.158560054834592	144	|Got any food ? '' |	|`` There 's some chicken , '' said Weasel . |	|`` In exchange for a story . '' |	1	Weasel									
0.64937647005901	98	|He was watching the road in the ruddy light . |	|Few had come that way since the Deosil Gate had been one of the first to collapse in a shower of white-hot embers . |	|But two were coming up it now . |	0										
0.687016862591985	139	|`` Fire-raiser , is he ? '' |	|said Bravd at last . |	|`` No , '' said Rincewind . |	1	Bravd									
0.017261290620968	94	|`` Weasel ? '' |	|`` Yes ? '' |	|`` I wonder who started it . '' |	0										
0.590156223810987	157	|`` That reminds me , '' added the Weasel , snapping his fingers , `` there was a really big explosion about , oh , half an hour ago -- '' `` That was the oil bond store going up , '' said Rincewind , wincing at the memory of the burning rain . |	|Weasel turned and grinned expectantly at his companion , who grunted and handed over a coin from his pouch . |	|Then there was a scream from the roadway , cut off abruptly . |	2	Weasel	DEFAULT								
0.219465791763038	101	|The Weasel 's eyes , always at their sharpest in gloom and half-light , made out the shapes of two mounted men and some sort of low beast behind them . |	|Doubtless a rich merchant escaping with as much treasure as he could lay frantic hands on . |	|The Weasel said as much to his companion , who sighed . |	0										
0.306911806371162	133	|Back there ? '' |	|He pointed back down the road to where his traveling companion was still approaching , having adopted a method of riding that involved falling out of the saddle every few seconds . |	|`` Well ? '' |	2	DEFAULT	DEFAULT								
0.312601743648816	122	|It was seldom worth tangling with wizards , they so rarely had any treasure worth speaking of . |	|`` He talks pretty big for a gutter wizard , '' he muttered . |	|`` You do n't understand at all , '' said the wizard wearily . |	2	DEFAULT	DEFAULT								
0.764764497480719	150	|`` Twoflower ? '' |	|said Bravd . |	|`` What a funny name . '' |	1	Bravd									
0.554005494866335	185	|`` Only last year did I -- assisted by my friend there -- part the notoriously powerful Archmage of Ymitury from his staff , his belt of moon jewels and his life , in that approximate order . |	|I do not fear this reflected-sound-of-underground-spirits of which you speak . |	|However , '' he added , `` you engage my interest . |	2	DEFAULT	DEFAULT								
0.62839155711687	195	|Down in the valley there was a roar and a hiss . |	|Someone more thoughtful than the rest had ordered to be shut the big river gates that were at the point where the Ankh flowed out of the twin city . |	|Denied its usual egress , the river had burst its banks and was pouring down the fire-ravaged streets . |	0										
0.993205449357121	197	|Denied its usual egress , the river had burst its banks and was pouring down the fire-ravaged streets . |	|Soon the continent of flame became a series of islands , each one growing smaller as the dark tide rose . |	|And up from the city of fumes and smoke rose a broiling cloud of steam , covering the stars . |	0										
0.223448852519347	100	|But two were coming up it now . |	|The Weasel 's eyes , always at their sharpest in gloom and half-light , made out the shapes of two mounted men and some sort of low beast behind them . |	|Doubtless a rich merchant escaping with as much treasure as he could lay frantic hands on . |	1	Weasel									
0.102924915020781	84	|`` And all the wine , boiling in the barrels . '' |	|`` There were rats , '' said his brown companion . |	|`` Rats , I 'll grant you . '' |	1	DEFAULT									
0.040224940822848	134	|He pointed back down the road to where his traveling companion was still approaching , having adopted a method of riding that involved falling out of the saddle every few seconds . |	|`` Well ? '' |	|said Weasel . |	0										
0.977250783585924	117	|The Weasel stepped up to the horse and peered at the disheveled figure . |	|`` Why , it 's Rincewind the wizard , is n't it ? '' |	|he said in tones of delight , meanwhile filing the wizard 's description of him in his memory for leisurely vengeance . |	1	Rincewind									
0.531670626385465	165	|`` No bones broken , by the feel of things , '' said Rincewind . |	|He was breathing heavily . |	|Bravd winked at the Weasel and went to investigate the shape that they assumed was a pack animal . |	1	Rincewind									
0.660912145738405	173	|`` No-oo . |	|But magic of a kind , I think . |	|Not the usual sort . |	1	DEFAULT									
0.843966122136665	182	|`` In our tongue it is called reflected-sound-as-of-underground-spirits . |	|Is there any wine ? '' |	|`` You must know that I am not without artifice where magic is concerned , '' said Weasel . |	0										
0.366042017406907	168	|`` You 'd be wise to forget it , '' said the wizard , without looking up from his examination of the unconscious Twoflower . |	|`` Believe me . |	|A power protects it . '' |	1	DEFAULT									
0.043262817990603	135	|`` Well ? '' |	|said Weasel . |	|`` He started it , '' said Rincewind simply . |	1	Weasel									
0.9316078058756	118	|`` Why , it 's Rincewind the wizard , is n't it ? '' |	|he said in tones of delight , meanwhile filing the wizard 's description of him in his memory for leisurely vengeance . |	|`` I thought I recognized the voice . '' |	2	DEFAULT	Rincewind								
0.729618609847382	120	|`` I thought I recognized the voice . '' |	|Bravd spat and sheathed his sword . |	|It was seldom worth tangling with wizards , they so rarely had any treasure worth speaking of . |	1	Bravd									
0.534323928270582	96	|`` I wonder who started it . '' |	|The small swordsman known as the Weasel said nothing . |	|He was watching the road in the ruddy light . |	1	Weasel									
0.673691620883058	159	|Then there was a scream from the roadway , cut off abruptly . |	|Rincewind did not look up from his chicken . |	|`` One of the things he ca n't do , he ca n't ride a horse , '' he said . |	1	Rincewind									
0.62630582886997	83	|`` All the gold , melting and running down the gutters , '' said the big one , ignoring him . |	|`` And all the wine , boiling in the barrels . '' |	|`` There were rats , '' said his brown companion . |	0										
0.558636545306482	79	|`` All the treasure houses , '' said the small man . |	|He added thoughtfully , `` Do gems burn ? |	|I wonder . ' |	1	DEFAULT									
0.727858005802309	171	|`` A spell ? '' |	|said Weasel , squatting down . |	|`` No-oo . |	1	Weasel									
0.614603470432876	105	|He shifted his grip on his sword and , as the leading rider drew near , stepped out onto the road with a hand held up and his face set in a grin nicely calculated to reassure yet threaten . |	|`` Your pardon , sir -- '' he began . |	|The rider reined in his horse and drew back his hood . |	2	DEFAULT	DEFAULT								
0.799875184779838	73	|Later , when he has occasion to move , it will be seen that he moves lightly , catlike . |	|The two had barely exchanged a word in the last twenty minutes except for a short and inconclusive argument as to whether a particularly powerful explosion had been the oil bond store or the workshop of Kerible the Enchanter . |	|Money hinged on the fact . |	1	Kerible the Enchanter									
0.574199885512026	66	|But already the ships in the Morpork docks -- laden with grain , cotton and timber , and coated with tar -- were blazing merrily and , their moorings burnt to ashes , were breasting the river Ankh on the ebb tide , igniting riverside palaces and bowers as they drifted like drowning fireflies toward the sea . |	|In any case , sparks were riding the breeze and touching down far across the river in hidden gardens and remote rickyards . |	|The smoke from the merry burning rose miles high , in a wind-sculpted black column that could be seen across the whole of the Discworld . |	0										
0.595391757058338	63	|1 THE COLOR OF MAGIC Fire roared through the bifurcated city of Ankh-Morpork . |	|Where it licked the Wizards ' Quarter it burned blue and green and was even laced with strange sparks of the eighth color , octarine ; where its outriders found their way into the vats and oil stores all along Merchant Street it progressed in a series of blazing fountains and explosions ; in the streets of the perfume blenders it burned with a sweetness ; where it touched bundles of rare and dry herbs in the storerooms of the drugmasters it made men go mad and talk to God . |	|By now the whole of downtown Morpork was alight , and the richer and worthier citizens of Ankh on the far bank were bravely responding to the situation by feverishly demolishing the bridges . |	0										
0.809261742676256	89	|One ca n't help feeling , though , a -- well , a momentary -- '' He trailed off , then brightened . |	|`` We owed old Fredor at the Crimson Leech eight silver pieces , '' he added . |	|The little man nodded . |	2	DEFAULT	Fredor								
0.259147430141967	91	|The little man nodded . |	|They were silent for a while as a whole new series of explosions carved a red line across a hitherto dark section of the greatest city in the world . |	|Then the big man stirred . |	0										
0.126111920066252	93	|Then the big man stirred . |	|`` Weasel ? '' |	|`` Yes ? '' |	1	Weasel									
0.122002634751652	137	|`` He started it , '' said Rincewind simply . |	|Bravd and Weasel looked at the figure , now hopping across the road with one foot in a stirrup . |	|`` Fire-raiser , is he ? '' |	3	Bravd	Weasel	Rincewind							
0.494799989666242	199	|And up from the city of fumes and smoke rose a broiling cloud of steam , covering the stars . |	|Weasel thought that it looked like some dark fungus or mushroom . |	|The twin city of proud Ankh and pestilent Morpork , of which all the other cities of time and space are , as it were , mere reflections , has stood many assaults in its long and crowded history and has always risen to flourish again . |	1	Weasel									
0.699509353433318	77	|`` There go all those little alleyways , '' he said . |	|`` I liked them . '' |	|`` All the treasure houses , '' said the small man . |	1	DEFAULT									
0.87854565283368	142	|`` Not precisely . |	|Let 's just say that if complete and utter chaos were lightning , then he 'd be the sort to stand on a hilltop in a thunderstorm wearing wet copper armor and shouting ` All gods are bastards . ' |	|Got any food ? '' |	1	DEFAULT									
0.617611457905854	121	|Bravd spat and sheathed his sword . |	|It was seldom worth tangling with wizards , they so rarely had any treasure worth speaking of . |	|`` He talks pretty big for a gutter wizard , '' he muttered . |	0										
0.965009984938617	65	|By now the whole of downtown Morpork was alight , and the richer and worthier citizens of Ankh on the far bank were bravely responding to the situation by feverishly demolishing the bridges . |	|But already the ships in the Morpork docks -- laden with grain , cotton and timber , and coated with tar -- were blazing merrily and , their moorings burnt to ashes , were breasting the river Ankh on the ebb tide , igniting riverside palaces and bowers as they drifted like drowning fireflies toward the sea . |	|In any case , sparks were riding the breeze and touching down far across the river in hidden gardens and remote rickyards . |	0										
0.694698617478203	112	|Bravd became aware that he had fumbled the initiative . |	|`` Just go away , will you ? '' |	|said the rider . |	1	Bravd									
0.668343902856579	129	|he asked . |	|The wizard rubbed a red-raw hand across his eyes . |	|`` I was there when it started . |	1	DEFAULT									
0.957565173922483	127	|The Weasel pointed toward the burning city . |	|`` You 've been through that ? '' |	|he asked . |	1	DEFAULT									
0.238000291291525	95	|`` Yes ? '' |	|`` I wonder who started it . '' |	|The small swordsman known as the Weasel said nothing . |	1	DEFAULT									
0.96615078250588	70	|The taller of the pair was chewing on a chicken leg and leaning on a sword that was only marginally shorter than the average man . |	|If it was n't for the air of wary intelligence about him it might have been supposed that he was a barbarian from the Hubland wastes . |	|His partner was much shorter and wrapped from head to toe in a brown cloak . |	1	DEFAULT									
0.247496566280747	119	|he said in tones of delight , meanwhile filing the wizard 's description of him in his memory for leisurely vengeance . |	|`` I thought I recognized the voice . '' |	|Bravd spat and sheathed his sword . |	1	Bravd									
0.652885389460642	88	|`` That , too . |	|One ca n't help feeling , though , a -- well , a momentary -- '' He trailed off , then brightened . |	|`` We owed old Fredor at the Crimson Leech eight silver pieces , '' he added . |	1	DEFAULT									
0.090784432478478	149	|`` Twoflower . '' |	|`` Twoflower ? '' |	|said Bravd . |	1	Twoflower									
0.478222269034401	145	|`` There 's some chicken , '' said Weasel . |	|`` In exchange for a story . '' |	|`` What 's his name ? '' |	0										
0.361965146748081	103	|The Weasel said as much to his companion , who sighed . |	|`` The status of footpad ill suits us , '' said the barbarian , `` but , as you say , times are hard and there are no soft beds tonight . '' |	|He shifted his grip on his sword and , as the leading rider drew near , stepped out onto the road with a hand held up and his face set in a grin nicely calculated to reassure yet threaten . |	1	DEFAULT									
0.700908048552145	132	|See him ? |	|Back there ? '' |	|He pointed back down the road to where his traveling companion was still approaching , having adopted a method of riding that involved falling out of the saddle every few seconds . |	0										
0.400181788759883	186	|I do not fear this reflected-sound-of-underground-spirits of which you speak . |	|However , '' he added , `` you engage my interest . |	|Perhaps you would care to tell me more ? '' |	2	DEFAULT	DEFAULT								
0.094342823756678	131	|`` I was there when it started . |	|See him ? |	|Back there ? '' |	1	DEFAULT									
0.430419471040177	172	|said Weasel , squatting down . |	|`` No-oo . |	|But magic of a kind , I think . |	0										
0.827380400503733	193	|`` I 'll tell you about it , '' said Rincewind . |	|`` If there 's any wine , that is . '' |	|Down in the valley there was a roar and a hiss . |	0										
0.85325325996761	148	|said Bravd , who tended to lag behind in conversations . |	|`` Twoflower . '' |	|`` Twoflower ? '' |	1	Twoflower									
0.849948982208091	85	|`` There were rats , '' said his brown companion . |	|`` Rats , I 'll grant you . '' |	|`` It was no place to be in high summer . '' |	1	DEFAULT									
0.853110614257539	67	|In any case , sparks were riding the breeze and touching down far across the river in hidden gardens and remote rickyards . |	|The smoke from the merry burning rose miles high , in a wind-sculpted black column that could be seen across the whole of the Discworld . |	|It was certainly impressive from the cool , dark hilltop a few leagues away , where two figures were watching with considerable interest . |	0										
0.779259677279699	179	|It is , I think , more cunning even than you , Weasel . '' |	|`` What is it called then , this mighty magic ? '' |	|Rincewind shrugged . |	0										
0.255976375944524	64	|Where it licked the Wizards ' Quarter it burned blue and green and was even laced with strange sparks of the eighth color , octarine ; where its outriders found their way into the vats and oil stores all along Merchant Street it progressed in a series of blazing fountains and explosions ; in the streets of the perfume blenders it burned with a sweetness ; where it touched bundles of rare and dry herbs in the storerooms of the drugmasters it made men go mad and talk to God . |	|By now the whole of downtown Morpork was alight , and the richer and worthier citizens of Ankh on the far bank were bravely responding to the situation by feverishly demolishing the bridges . |	|But already the ships in the Morpork docks -- laden with grain , cotton and timber , and coated with tar -- were blazing merrily and , their moorings burnt to ashes , were breasting the river Ankh on the ebb tide , igniting riverside palaces and bowers as they drifted like drowning fireflies toward the sea . |	0										
0.267626286917773	184	|`` You must know that I am not without artifice where magic is concerned , '' said Weasel . |	|`` Only last year did I -- assisted by my friend there -- part the notoriously powerful Archmage of Ymitury from his staff , his belt of moon jewels and his life , in that approximate order . |	|I do not fear this reflected-sound-of-underground-spirits of which you speak . |	3	Weasel	Archmage of Ymitury	DEFAULT							
0.248714206426313	189	|Bravd looked at the shape on the road . |	|It was closer now , and clearer in the pre-dawn light . |	|It looked for all the world like a -- `` A box on legs ? '' |	0										
0.232671934289016	141	|`` No , '' said Rincewind . |	|`` Not precisely . |	|Let 's just say that if complete and utter chaos were lightning , then he 'd be the sort to stand on a hilltop in a thunderstorm wearing wet copper armor and shouting ` All gods are bastards . ' |	0										
0.150099020907441	76	|Now the big man finished gnawing at the bone and tossed it into the grass , smiling ruefully . |	|`` There go all those little alleyways , '' he said . |	|`` I liked them . '' |	1	DEFAULT									
0.359672583101842	158	|Weasel turned and grinned expectantly at his companion , who grunted and handed over a coin from his pouch . |	|Then there was a scream from the roadway , cut off abruptly . |	|Rincewind did not look up from his chicken . |	0										
0.152998420682348	187	|However , '' he added , `` you engage my interest . |	|Perhaps you would care to tell me more ? '' |	|Bravd looked at the shape on the road . |	2	Bravd	DEFAULT								
0.077028781042496	124	|`` You do n't understand at all , '' said the wizard wearily . |	|`` I 'm so scared of you my spine has turned to jelly , it 's just that I 'm suffering from an overdose of terror right now . |	|I mean , when I 've got over that then I 'll have time to be decently frightened of you . '' |	2	DEFAULT	DEFAULT								
0.439541682524659	71	|If it was n't for the air of wary intelligence about him it might have been supposed that he was a barbarian from the Hubland wastes . |	|His partner was much shorter and wrapped from head to toe in a brown cloak . |	|Later , when he has occasion to move , it will be seen that he moves lightly , catlike . |	1	DEFAULT									
0.585205859168719	194	|`` If there 's any wine , that is . '' |	|Down in the valley there was a roar and a hiss . |	|Someone more thoughtful than the rest had ordered to be shut the big river gates that were at the point where the Ankh flowed out of the twin city . |	0										
0.315430966227149	82	|Tis said they 're kin to coal . '' |	|`` All the gold , melting and running down the gutters , '' said the big one , ignoring him . |	|`` And all the wine , boiling in the barrels . '' |	2	DEFAULT	DEFAULT								
0.34331210483537	188	|Perhaps you would care to tell me more ? '' |	|Bravd looked at the shape on the road . |	|It was closer now , and clearer in the pre-dawn light . |	1	Bravd									
0.931914669430333	162	|Then he stiffened as if sandbagged by a sudden recollection , gave a small yelp of terror and dashed into the gloom . |	|When he returned , the being called Twoflower was hanging limply over his shoulder . |	|It was small and skinny , and dressed very oddly in a pair of knee length britches and a shirt in such a violent and vivid conflict of colors that Weasel 's fastidious eye was offended even in the half-light . |	2	DEFAULT	Twoflower								
0.640319107880159	115	|`` I just have n't got time for you , do you understand ? '' |	|He looked around and added : `` That goes for your shadow-loving fleabag partner , too , wherever he 's hiding . '' |	|The Weasel stepped up to the horse and peered at the disheveled figure . |	2	Weasel	DEFAULT								
0.689520671537433	80	|He added thoughtfully , `` Do gems burn ? |	|I wonder . ' |	|Tis said they 're kin to coal . '' |	1	DEFAULT									
