Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.182790085766567	191	|Even if a couple of the boys had got away , the Shanka would be hunting them , hunting them down in the forests . |	|They were nothing but corpses now , for sure , scattered across the high valleys . |	|All Logen could do was make for the mountains , and try to save his own sorry life . |	0	Logen Ninefingers									
0.174407035123145	151	|It had started to rain by the time Logen found the place . |	|Spitting drops that plastered his hair to his skull , kept his clothes wet through . |	|He pressed himself against a mossy trunk and peered out towards the camp , heart pounding , fingers of his right hand curled painful tight around the slippery grip of his knife . |	1	Logen Ninefingers									
0.768193554171084	172	|There was a tattered blanket snagged on a branch , wet and half caked in grime . |	|Logen pulled it up , and grinned . |	|His old , battered cook pot was underneath . |	1	Logen Ninefingers									
0.988391058241244	160	|Just lucky enough to survive , as always . |	|Still , they might be back at any moment . |	|He had to be quick . |	0										
0.89031864927147	150	|He never had any choices . |	|It had started to rain by the time Logen found the place . |	|Spitting drops that plastered his hair to his skull , kept his clothes wet through . |	1	Logen Ninefingers									
0.586731243074814	177	|It felt safe , familiar , dented and blackened from years of hard use . |	|He 'd had that pot a long time . |	|It had followed him all through the wars , across the North and back again . |	1	DEFAULT									
0.235902077855369	176	|He grabbed hold of it with both hands . |	|It felt safe , familiar , dented and blackened from years of hard use . |	|He 'd had that pot a long time . |	0										
0.923647218139079	158	|Three dead ones , but no sign of any alive . |	|That was lucky . |	|Just lucky enough to survive , as always . |	0										
0.767855046233539	111	|`` I am still alive , '' he croaked to himself . |	|Still alive , in spite of the best efforts of nature , Shanka , men and beasts . |	|Soaking wet and flat on his back , he started to chuckle . |	0										
0.976141159974629	164	|His boots were still there where he 'd left them . |	|He snatched them up and dragged them on to his freezing feet , hopping around , almost slipping in his haste . |	|His coat was there too , wedged under the log , battered and scarred from ten years of weather and war , torn and stitched back together , missing half a sleeve . |	1	DEFAULT									
0.958986607947793	125	|His leg was a mess . |	|Torn and bloody from the Shanka 's teeth . |	|It hurt bad , but his foot still moved well enough , and that was the main thing . |	0										
0.987860150994751	196	|`` It 's just you and me now , '' said Logen as he stuffed the pot into his pack and threw it over his shoulder . |	|He started to limp off , as fast as he could . |	|Uphill , towards the river , towards the mountains . |	1	Logen Ninefingers									
0.145621891528631	152	|Spitting drops that plastered his hair to his skull , kept his clothes wet through . |	|He pressed himself against a mossy trunk and peered out towards the camp , heart pounding , fingers of his right hand curled painful tight around the slippery grip of his knife . |	|He saw the blackened circle where the fire had been , half-burned sticks and ash trampled round it . |	1	DEFAULT									
0.444053772805848	116	|A cold wind blew across the rotting river bank , and Logen 's laughter slowly died . |	|Alive he might be , but staying alive , that was another question . |	|He sat up , wincing at the pain . |	1	Logen Ninefingers									
0.800905527954329	137	|It would be cold up there , this time of year . |	|Deadly cold . |	|He looked down at his bare feet . |	0										
0.267212401303867	139	|He looked down at his bare feet . |	|It was just his luck that the Shanka had come while he had his boots off , trimming his blisters . |	|No coat either -- he 'd been sitting near the fire . |	1	DEFAULT									
0.599806406367226	107	|His whole left side was throbbing . |	|He tried to take a proper breath , choked , coughed up water , spat out mud . |	|He groaned , flopped over onto his hands and knees , dragged himself up out of the river , gasping through clenched teeth , rolled onto his back in the moss and slime and rotten sticks at the water 's edge . |	1	DEFAULT									
0.827412515491877	131	|He was on his own , in woods crawling with Flatheads . |	|He had no idea where he was , but he could follow the river . |	|The rivers all flowed north , from the mountains to the cold sea . |	1	DEFAULT									
0.431473505982156	135	|Follow the river and climb up , into the High Places where the Shanka could n't find him . |	|That was his only chance . |	|It would be cold up there , this time of year . |	1	DEFAULT									
0.5703132504208	182	|Logen looked over the campsite again . |	|Three dead Shanka , but none of his people . |	|Maybe they were still out there . |	1	Logen Ninefingers									
0.19637088873392	129	|He still had his knife in the sheath at his belt , and he was mightily glad to see it . |	|You could never have too many knives in Logen 's experience , and this was a good one , but the outlook was still bleak . |	|He was on his own , in woods crawling with Flatheads . |	1	Logen Ninefingers									
0.198950265146102	145	|`` Shit , '' he muttered . |	|He had to go back to the camp . |	|He had to hope the Flatheads had moved on , hope they 'd left something behind . |	1	DEFAULT									
0.571076601192746	156	|He saw odd bits of torn and broken gear scattered across the clearing . |	|He counted three dead Shanka crumpled on the ground , one with an arrow poking out of its chest . |	|Three dead ones , but no sign of any alive . |	1	DEFAULT									
0.126087447448667	143	|His hands and feet would turn black in the night , and he 'd die bit by bit before he even reached the passes . |	|If he did n't starve first . |	|`` Shit , '' he muttered . |	1	DEFAULT									
0.365436385858745	132	|He had no idea where he was , but he could follow the river . |	|The rivers all flowed north , from the mountains to the cold sea . |	|Follow the river southwards , against the current . |	0										
0.751496474634262	115	|Say one thing for Logen Ninefingers , say he 's a survivor . |	|A cold wind blew across the rotting river bank , and Logen 's laughter slowly died . |	|Alive he might be , but staying alive , that was another question . |	1	Logen Ninefingers									
0.695128337831371	113	|Soaking wet and flat on his back , he started to chuckle . |	|Reedy , gurgling laughter . |	|Say one thing for Logen Ninefingers , say he 's a survivor . |	0										
0.57416176606889	187	|He knew better than that . |	|There had been a lot of Flatheads . |	|An awful lot . |	0										
0.914956610410336	103	|Logen opened his eyes a crack . |	|Light , blurry bright through leaves . |	|This was death ? |	0										
0.747091067450905	184	|Maybe they were still out there . |	|Maybe if he took a risk , tried to look -- `` No . '' |	|He said it quietly , under his breath . |	1	DEFAULT									
0.191440626405339	148	|Something he could use to survive . |	|That was an awful lot of hoping , but he had no choice . |	|He never had any choices . |	1	DEFAULT									
0.015820956823182	144	|If he did n't starve first . |	|`` Shit , '' he muttered . |	|He had to go back to the camp . |	1	DEFAULT									
0.838665845742795	169	|A length of rope , his old clay pipe , some strips of dried meat , needle and twine , a dented flask with some liquor still sloshing inside . |	|All good . |	|All useful . |	0										
0.167429235088643	127	|It hurt bad , but his foot still moved well enough , and that was the main thing . |	|He 'd need his foot , if he was going to get out of this . |	|He still had his knife in the sheath at his belt , and he was mightily glad to see it . |	1	DEFAULT									
0.978982881216587	146	|He had to go back to the camp . |	|He had to hope the Flatheads had moved on , hope they 'd left something behind . |	|Something he could use to survive . |	1	DEFAULT									
0.337595477195266	161	|Still , they might be back at any moment . |	|He had to be quick . |	|Logen scuttled out from the trees , casting about on the ground . |	1	Logen Ninefingers									
0.820090168535032	106	|Then why did it hurt so much ? |	|His whole left side was throbbing . |	|He tried to take a proper breath , choked , coughed up water , spat out mud . |	1	DEFAULT									
0.879364594673388	162	|He had to be quick . |	|Logen scuttled out from the trees , casting about on the ground . |	|His boots were still there where he 'd left them . |	1	Logen Ninefingers									
0.305661898481578	121	|He pulled up his wet shirt to take a look at the damage . |	|His side was covered in bruises from the fall . |	|Blue and purple stains all up his ribs . |	1	DEFAULT									
0.235495055399424	102	|The lapping of water , the rustling of trees , the odd click and twitter of a bird . |	|Logen opened his eyes a crack . |	|Light , blurry bright through leaves . |	1	Logen Ninefingers									
0.704172935134833	179	|It had followed him all through the wars , across the North and back again . |	|They had all cooked in it together , out on the trail , all eaten out of it . |	|Forley , Grim , the Dogman , all of them . |	0										
0.52393915118657	114	|Reedy , gurgling laughter . |	|Say one thing for Logen Ninefingers , say he 's a survivor . |	|A cold wind blew across the rotting river bank , and Logen 's laughter slowly died . |	1	Logen Ninefingers									
0.360497534431552	167	|His pack was lying shapeless in the brush nearby , its contents strewn out down the slope . |	|He crouched , breathless , throwing it all back inside . |	|A length of rope , his old clay pipe , some strips of dried meat , needle and twine , a dented flask with some liquor still sloshing inside . |	1	DEFAULT									
0.824464485470487	198	|Uphill , towards the river , towards the mountains . |	|Just the two of them . |	|Him and the pot . |	0										
0.986361271321734	117	|Alive he might be , but staying alive , that was another question . |	|He sat up , wincing at the pain . |	|He tottered to his feet , leaning against the nearest tree trunk . |	1	DEFAULT									
0.79775833565521	123	|Blue and purple stains all up his ribs . |	|Tender to the touch , and no mistake , but it did n't feel like anything was broken . |	|His leg was a mess . |	0										
0.710163111631945	168	|He crouched , breathless , throwing it all back inside . |	|A length of rope , his old clay pipe , some strips of dried meat , needle and twine , a dented flask with some liquor still sloshing inside . |	|All good . |	1	DEFAULT									
0.764970742180634	140	|It was just his luck that the Shanka had come while he had his boots off , trimming his blisters . |	|No coat either -- he 'd been sitting near the fire . |	|Like this , he would n't last a day in the mountains . |	1	DEFAULT									
0.92355290780798	155	|He saw the big log Threetrees and Dow had been sitting on when the Flatheads came . |	|He saw odd bits of torn and broken gear scattered across the clearing . |	|He counted three dead Shanka crumpled on the ground , one with an arrow poking out of its chest . |	1	DEFAULT									
0.716922611954594	128	|He 'd need his foot , if he was going to get out of this . |	|He still had his knife in the sheath at his belt , and he was mightily glad to see it . |	|You could never have too many knives in Logen 's experience , and this was a good one , but the outlook was still bleak . |	1	Logen Ninefingers									
0.550404782107753	99	|It hit him in the side like a charging bull , punched the air out of his lungs , knocked the sense out of his head , sucked him in and down into the cold darkness ... PART I `` The blade itself incites to deeds of violence . '' |	|Homer The Survivors The lapping of water in his ears . |	|That was the first thing . |	1	DEFAULT									
0.883305548061778	197	|He started to limp off , as fast as he could . |	|Uphill , towards the river , towards the mountains . |	|Just the two of them . |	0										
0.925357119072612	138	|Deadly cold . |	|He looked down at his bare feet . |	|It was just his luck that the Shanka had come while he had his boots off , trimming his blisters . |	1	DEFAULT									
0.066506732341831	133	|The rivers all flowed north , from the mountains to the cold sea . |	|Follow the river southwards , against the current . |	|Follow the river and climb up , into the High Places where the Shanka could n't find him . |	0										
0.986684996172902	180	|They had all cooked in it together , out on the trail , all eaten out of it . |	|Forley , Grim , the Dogman , all of them . |	|Logen looked over the campsite again . |	3	Forley	Grim	Dogman							
0.664668032451106	175	|Lying on its side , kicked off the fire in the fight maybe . |	|He grabbed hold of it with both hands . |	|It felt safe , familiar , dented and blackened from years of hard use . |	1	DEFAULT									
0.037344560575369	110	|He lay there for a moment , staring up at the grey sky beyond the black branches , breath wheezing in his raw throat . |	|`` I am still alive , '' he croaked to himself . |	|Still alive , in spite of the best efforts of nature , Shanka , men and beasts . |	1	DEFAULT									
0.938459242453308	195	|Have to be , however much it hurts . |	|`` It 's just you and me now , '' said Logen as he stuffed the pot into his pack and threw it over his shoulder . |	|He started to limp off , as fast as he could . |	2	Logen Ninefingers	DEFAULT								
0.095319324317213	126	|Torn and bloody from the Shanka 's teeth . |	|It hurt bad , but his foot still moved well enough , and that was the main thing . |	|He 'd need his foot , if he was going to get out of this . |	1	DEFAULT									
0.214109262929528	108	|He tried to take a proper breath , choked , coughed up water , spat out mud . |	|He groaned , flopped over onto his hands and knees , dragged himself up out of the river , gasping through clenched teeth , rolled onto his back in the moss and slime and rotten sticks at the water 's edge . |	|He lay there for a moment , staring up at the grey sky beyond the black branches , breath wheezing in his raw throat . |	1	DEFAULT									
0.839439667355345	134	|Follow the river southwards , against the current . |	|Follow the river and climb up , into the High Places where the Shanka could n't find him . |	|That was his only chance . |	1	DEFAULT									
0.49692203739972	186	|He said it quietly , under his breath . |	|He knew better than that . |	|There had been a lot of Flatheads . |	1	DEFAULT									
0.870704035184305	109	|He groaned , flopped over onto his hands and knees , dragged himself up out of the river , gasping through clenched teeth , rolled onto his back in the moss and slime and rotten sticks at the water 's edge . |	|He lay there for a moment , staring up at the grey sky beyond the black branches , breath wheezing in his raw throat . |	|`` I am still alive , '' he croaked to himself . |	1	DEFAULT									
0.88191878047049	190	|He had no idea how long he 'd lain on the river bank . |	|Even if a couple of the boys had got away , the Shanka would be hunting them , hunting them down in the forests . |	|They were nothing but corpses now , for sure , scattered across the high valleys . |	0										
0.374003757644096	120	|He scraped the dirt out of his nose , his eyes , his ears . |	|He pulled up his wet shirt to take a look at the damage . |	|His side was covered in bruises from the fall . |	1	DEFAULT									
0.905044190603483	193	|All Logen could do was make for the mountains , and try to save his own sorry life . |	|You have to be realistic . |	|Have to be , however much it hurts . |	1	Logen Ninefingers									
0.551888846151699	136	|That was his only chance . |	|It would be cold up there , this time of year . |	|Deadly cold . |	0										
0.879049288249664	154	|He saw the blackened circle where the fire had been , half-burned sticks and ash trampled round it . |	|He saw the big log Threetrees and Dow had been sitting on when the Flatheads came . |	|He saw odd bits of torn and broken gear scattered across the clearing . |	3	DEFAULT	Dow	Threetrees							
0.833139538984648	174	|His old , battered cook pot was underneath . |	|Lying on its side , kicked off the fire in the fight maybe . |	|He grabbed hold of it with both hands . |	0										
0.138760593850777	153	|He pressed himself against a mossy trunk and peered out towards the camp , heart pounding , fingers of his right hand curled painful tight around the slippery grip of his knife . |	|He saw the blackened circle where the fire had been , half-burned sticks and ash trampled round it . |	|He saw the big log Threetrees and Dow had been sitting on when the Flatheads came . |	1	DEFAULT									
0.04198952651592	165	|He snatched them up and dragged them on to his freezing feet , hopping around , almost slipping in his haste . |	|His coat was there too , wedged under the log , battered and scarred from ten years of weather and war , torn and stitched back together , missing half a sleeve . |	|His pack was lying shapeless in the brush nearby , its contents strewn out down the slope . |	1	DEFAULT									
0.499054027758715	157	|He counted three dead Shanka crumpled on the ground , one with an arrow poking out of its chest . |	|Three dead ones , but no sign of any alive . |	|That was lucky . |	0										
0.635794289749351	100	|Homer The Survivors The lapping of water in his ears . |	|That was the first thing . |	|The lapping of water , the rustling of trees , the odd click and twitter of a bird . |	0										
0.457425199949018	181	|Forley , Grim , the Dogman , all of them . |	|Logen looked over the campsite again . |	|Three dead Shanka , but none of his people . |	1	Logen Ninefingers									
0.028786680428387	141	|No coat either -- he 'd been sitting near the fire . |	|Like this , he would n't last a day in the mountains . |	|His hands and feet would turn black in the night , and he 'd die bit by bit before he even reached the passes . |	1	DEFAULT									
