Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.123411735875827	388	|She thought to run but her legs had weakened to a helpless trembling . |	|He came close and seemed to study her , even though the shadows within his hood remained impenetrable . ' |	|A fishergirl ? ' |	2	DEFAULT	DEFAULT								
0.877813184455832	377	|She might fall without our help . |	|Where would be the satisfaction in that ? ' |	|Cotillion 's response was cool and dry . |	0										
0.627291923241495	351	|Their master turned and said to the man beside her , ` Something to gnaw on Laseen 's mind . ' |	|He giggled again . |	|` Must you complicate things ? ' |	1	DEFAULT									
0.335957361486484	453	|The captain felt sweat running down his body , and the mail of his helm 's lobster tail kept nipping the hairs on his neck . |	|Already his lower back ached . |	|It had been years since he 'd last ridden a horse , and the roll was slow in coming . |	1	DEFAULT									
0.501352234187142	439	|With their cold touch her mind fell away , down into darkness . |	|Her last fleeting sensation was of the soft wax of the candle in her right hand , and how it seemed to well up between the fingers of her clenched fist . |	|The captain shifted in his saddle and glanced at the woman riding beside him . |	1	DEFAULT									
0.089662850192452	363	|We can hardly leave her here now , can we ? ' |	|` Of course we can , old friend . |	|Just not breathing . ' |	0										
0.175918403402165	278	|The fishergirl pulled back , unable to catch her breath . |	|Desperate , she looked about . |	|The column of soldiers had passed , leaving nothing but dust and the distant tremble of hoofs . |	1	DEFAULT									
0.583789548493303	207	|She pulled her attention from the soldiers and smiled down at the old woman . |	|` I 'm sorry , ' she said , ` the horses are so loud . ' |	|Rigga raised her voice . ' |	1	DEFAULT									
0.359499671906886	167	|` Three husbands and two sons I saw off to war . ' |	|The fishergirl 's eyes shone as she watched the column of mounted soldiers thunder past , and she only half listened to the hag standing beside her . |	|The girl 's breath had risen to the pace of the magnificent horses . |	2	DEFAULT	DEFAULT								
0.793652413450761	200	|She made a chopping motion with one hand , then nodded . |	|` Mine 's the first house on the track . |	|I use the coin to buy candles . |	1	DEFAULT									
0.639378306867987	187	|Five of ten 's fifty . |	|Fifty coin a year 's cold company , lass . |	|Cold in winter , cold in bed . ' |	1	DEFAULT									
0.680949796469435	339	|` On the other side , ' he said , a smile in his tone . |	|` Waiting , just like you . ' |	|The other giggled . |	1	DEFAULT									
0.799914041097544	383	|` We 'll need this one . |	|Laseen 's raised the ire of Moon 's Spawn , and that 's a hornet 's nest if ever there was one . |	|The timing is perfect . ' |	2	Laseen	Moon								
0.342843158021433	461	|A salty wind blew from their left , whistling through the newly budding trees lining that side of the road . |	|By mid-afternoon , that wind would breathe hot as a baker 's oven , carrying with it the stench of the mudflats . |	|And the sun 's heat would bring something else as well . |	0										
0.84113032453917	333	|A wordless anguish seemed to well up from that black stone in her mind . |	|She wiped her cheeks . |	|` Where did you come from ? ' |	1	DEFAULT									
0.955688416559381	224	|The basket struck the ground and split apart . |	|` Aaai ! ' |	|the girl gasped , attempting to kneel . |	0										
0.733809201377478	410	|` I 've never heard them before ! ' |	|the girl cried . |	|The man sighed . |	1	DEFAULT									
0.6291755682501	359	|He sighed . |	|` You 've reached a decision , Cotillion ? ' |	|The other grunted amusedly . |	1	Cotillion									
0.486426468629043	193	|The few women who rode among them sat tall and somehow fiercer than the men . |	|The sunset cast red glints from their helms , flashing so that the girl 's eyes stung and her vision blurred . |	|` You 're the fisherman 's daughter , ' the old woman said . ' |	1	DEFAULT									
0.329375106356823	246	|Rigga 's fingers snagged tighter in the girl 's hair . |	|` Across the sea the Empress has driven her knife into virgin soil . |	|The blood now comes in a tide and it 'll sweep you under , child , if you 're not careful . |	1	The Empress									
0.129438842580034	352	|He giggled again . |	|` Must you complicate things ? ' |	|the other answered wearily . |	1	DEFAULT									
0.150438472335252	285	|` Never mind the candles , ' she mumbled , in a thick , odd voice . |	|` They 're gone , are n't they , now ? |	|Just a scattering of bones . |	0										
0.729099446405983	440	|Her last fleeting sensation was of the soft wax of the candle in her right hand , and how it seemed to well up between the fingers of her clenched fist . |	|The captain shifted in his saddle and glanced at the woman riding beside him . |	|` We 've closed the road on both sides , Adjunct . |	2	DEFAULT	DEFAULT								
0.819056470651182	231	|You was born in it . |	|I was n't . |	|When I was your age Itko Kan was a country . |	1	DEFAULT									
0.895016113236795	375	|Have you forgotten the pain she once delivered us ? |	|Laseen 's back is against the wall already . |	|She might fall without our help . |	1	Laseen									
0.975082428750805	295	|The sun 's light was almost gone . |	|An unseasonal chill bled from the shadows , which now flowed like water across the road . |	|` Here it comes , then , ' the girl grated softly , in a voice that was n't her own . |	0										
0.947075351809796	446	|The hot woollen cap beneath his helm had rubbed his forehead raw . |	|` Something wrong , Captain ? ' |	|He shook his head , squinting up the road . |	1	DEFAULT									
0.516699267187952	303	|The fishergirl looked up . |	|A man swathed in black leaned over her , his face obscured beneath a hood 's shadow . |	|` But he hit her , ' the girl said , in a child 's voice . |	2	DEFAULT	DEFAULT								
0.517587199015787	337	|` We did n't see you on the road . ' |	|The man beside her half turned to the gravel track . |	|` On the other side , ' he said , a smile in his tone . |	1	DEFAULT									
0.44683815146071	232	|I was n't . |	|When I was your age Itko Kan was a country . |	|We flew a banner and it was ours . |	1	DEFAULT									
0.620604611156337	205	|What you got in the basket there ? ' |	|Slowly the fishergirl realized that a question had been asked of her . |	|She pulled her attention from the soldiers and smiled down at the old woman . |	1	DEFAULT									
0.851045616077389	350	|Silently , the Hounds bolted down the road . |	|Their master turned and said to the man beside her , ` Something to gnaw on Laseen 's mind . ' |	|He giggled again . |	3	DEFAULT	DEFAULT	Laseen							
0.330500005397339	320	|` It was a good life , ' she whispered . |	|` She had these candles , you see . |	|Five of them . |	2	DEFAULT	DEFAULT								
0.165459410067681	323	|Five for -- ' ` Necromancy , ' the short man cut in . |	|The taller man , still at her side , said softly , ' I see them , child . |	|I understand what they mean . ' |	3	DEFAULT	DEFAULT	DEFAULT							
0.310537315082088	408	|` I 've no choice any more , child , ' Cotillion said . |	|` After all , you know our names . ' |	|` I 've never heard them before ! ' |	1	DEFAULT									
0.644018022435818	257	|Rigga swung to face the road . |	|An outrider had slowed his mount . |	|The Seer released the girl 's hair . |	1	DEFAULT									
0.61106388028636	413	|` With what 's happening up the road right now , well , you 'd be questioned . |	|Unpleasantly . |	|There are those who know our names . ' |	0										
0.677304682889076	425	|` I 'm sure you can manage the sorcery in that , ca n't you ? ' |	|Ammanas giggled . |	|` Beware of shadows bearing gifts . ' |	1	Ammanas									
0.298697836672912	417	|There are names , and then there are names . ' |	|He swung to Cotillion and said , in a chilling voice , ` Her father must be dealt with . |	|My Hounds ? ' |	3	DEFAULT	DEFAULT	Cotillion							
0.173943731072551	391	|he asked , in a kindly tone . |	|She nodded . |	|` Have you a name ? ' |	1	DEFAULT									
0.461562884506914	385	|The timing is perfect . ' |	|Faintly , above the screaming horses , came the shrieks of men and women , a sound that pierced the girl 's heart . |	|Her eyes darted to Rigga 's motionless form on the roadside , then back to Ammanas , who now approached her . |	0										
0.156256806076087	402	|My father 's a poor man , but he 'll pay you all he can . |	|He needs me , and the twine -- he 's waiting right now ! ' |	|She felt herself go wet between her legs and quickly sat down on the ground . |	1	DEFAULT									
0.2348666758837	204	|It 's a tired house , full of tired things and me one of them , lass . |	|What you got in the basket there ? ' |	|Slowly the fishergirl realized that a question had been asked of her . |	1	DEFAULT									
0.060454042696263	343	|He faced down the road again and raised his arms . |	|The girl drew in a sharp breath as darkness descended . |	|A loud , tearing sound filled the air for a second , then the darkness dissipated and the girl 's eyes widened . |	0										
0.292896591753478	317	|The shorter man 's head snapped towards her . |	|Within the hood it seemed the shadows played alone . |	|The girl shrank back a step . |	0										
0.249210675019689	176	|Heh , she started with his , did n't she , now ? ' |	|The fishergirl nodded faintly . |	|As befitted the lowborn , they waited by the roadside , the old woman burdened beneath a rough sack filled with turnips , the girl with a heavy basket balanced on her head . |	1	DEFAULT									
0.083484663806149	208	|` I 'm sorry , ' she said , ` the horses are so loud . ' |	|Rigga raised her voice . ' |	|I asked what you got in your basket , lass ? ' |	1	Riggalai									
0.909832306243956	463	|And the sun 's heat would bring something else as well . |	|The captain hoped to be back in Kan by then . |	|He tried not to think about the place they rode towards . |	1	DEFAULT									
0.892540239884565	448	|He shook his head , squinting up the road . |	|` Helmet 's loose . |	|Had more hair the last time I wore it . ' |	0										
0.639171210114801	438	|The shadows whirled out to engulf the girl . |	|With their cold touch her mind fell away , down into darkness . |	|Her last fleeting sensation was of the soft wax of the candle in her right hand , and how it seemed to well up between the fingers of her clenched fist . |	1	DEFAULT									
0.108482792822969	286	|` They 're gone , are n't they , now ? |	|Just a scattering of bones . |	|Never mind . ' |	0										
0.132557320925199	358	|From up the road came the scream of horses . |	|He sighed . |	|` You 've reached a decision , Cotillion ? ' |	1	DEFAULT									
0.47301635886619	302	|Nothing to be done for her now . ' |	|The fishergirl looked up . |	|A man swathed in black leaned over her , his face obscured beneath a hood 's shadow . |	1	DEFAULT									
0.828807857576817	255	|Look to the Lord spawned in Darkness ; his is the hand that shall free you , though he 'll know it not -- ' ` What 's this ? ' |	|a voice bellowed . |	|Rigga swung to face the road . |	1	DEFAULT									
0.968466920144047	444	|So far , no word 's leaked . ' |	|He wiped sweat from his brow and winced . |	|The hot woollen cap beneath his helm had rubbed his forehead raw . |	1	DEFAULT									
0.489177207681592	183	|All the same to her . |	|All the same to the Empire . ' |	|The old woman spat a second time . |	0										
0.092202717779412	265	|The iron-scaled glove cracked against Rigga 's head , spinning her around . |	|She toppled . |	|The fishergirl screamed as Rigga landed heavily across her thighs . |	1	DEFAULT									
0.018425036203902	374	|True vengeance needs the slow , careful stalking of the victim . |	|Have you forgotten the pain she once delivered us ? |	|Laseen 's back is against the wall already . |	2	DEFAULT	DEFAULT								
0.450894784167359	460	|Up ahead the road began its long , winding ascent . |	|A salty wind blew from their left , whistling through the newly budding trees lining that side of the road . |	|By mid-afternoon , that wind would breathe hot as a baker 's oven , carrying with it the stench of the mudflats . |	0										
0.978233429161012	430	|The shadows that held his features in darkness now flowed out around his body . |	|Ammanas spoke , and to the girl his words seemed to come from a great distance . |	|` She 's ideal . |	2	Ammanas	DEFAULT								
0.059139813693019	289	|She crawled towards the bundles of twine that had fallen from the breached basket , and when she spoke again her voice was young , normal . |	|` We need the twine . |	|We 'll work all night and get one ready . |	0										
0.906835035187524	267	|The fishergirl screamed as Rigga landed heavily across her thighs . |	|A thread of crimson spit spattered her face . |	|Whimpering , the girl pushed herself back across the gravel , then used her feet to shove away Rigga 's body . |	1	DEFAULT									
0.947962243012707	304	|A man swathed in black leaned over her , his face obscured beneath a hood 's shadow . |	|` But he hit her , ' the girl said , in a child 's voice . |	|` And we have nets to tie , me and Dadda -- ' ` Let 's get you on your feet , ' the man said , moving his long-fingered hands down under her arms . |	3	DEFAULT	DEFAULT	DEFAULT							
0.263500081853629	194	|The sunset cast red glints from their helms , flashing so that the girl 's eyes stung and her vision blurred . |	|` You 're the fisherman 's daughter , ' the old woman said . ' |	|I seen you afore on the road , and down on the strand . |	2	DEFAULT	DEFAULT								
0.561462432644857	189	|Cold in winter , cold in bed . ' |	|The fishergirl wiped dust from her forehead . |	|Her bright eyes darted among the soldiers passing before her . |	1	DEFAULT									
0.273291165594659	301	|` It 's over . |	|Nothing to be done for her now . ' |	|The fishergirl looked up . |	1	DEFAULT									
0.772273546762068	261	|A rock on the road 's edge turned underfoot and she fell . |	|When she looked up the out rider had trotted past . |	|Another thundered up in his wake . |	2	DEFAULT	DEFAULT								
0.046370509920892	179	|Every minute or so the old woman shifted the sack from one bony shoulder to the other . |	|With the riders crowding them on the road and the ditch behind them a steep drop to broken rocks , she had no place to put down the sack . |	|` Scatters bones , I said . |	1	DEFAULT									
0.684312226287897	348	|She heard him hiss , ` Eager , are we ? |	|Then go ! ' |	|Silently , the Hounds bolted down the road . |	0										
0.793613331104952	256	|a voice bellowed . |	|Rigga swung to face the road . |	|An outrider had slowed his mount . |	1	Riggalai									
0.499647003131152	180	|With the riders crowding them on the road and the ditch behind them a steep drop to broken rocks , she had no place to put down the sack . |	|` Scatters bones , I said . |	|Bones of husbands , bones of sons , bones of wives and bones of daughters . |	1	DEFAULT									
0.875553764905109	435	|` It 's not so bad a thing , lass , to be the pawn of a god . ' |	|` Prod and pull , ' the fishergirl said quickly . |	|Cotillion hesitated at her strange comment , then he shrugged . |	1	DEFAULT									
0.058743965681805	407	|` Please . ' |	|` I 've no choice any more , child , ' Cotillion said . |	|` After all , you know our names . ' |	2	Cotillion	DEFAULT								
0.712998112919534	309	|Now she saw a second man , shorter , also clothed in black . |	|This one stood on the road and was turned away , his gaze in the direction the soldiers had gone . |	|He spoke , his voice reed-thin . |	1	DEFAULT									
0.781082430732631	196	|I seen you afore on the road , and down on the strand . |	|Seen you and your dad at market . |	|Missing an arm , ai n't he ? |	1	DEFAULT									
0.82713973976493	401	|` Please , ' she begged Cotillion , ` I 've done nothing ! |	|My father 's a poor man , but he 'll pay you all he can . |	|He needs me , and the twine -- he 's waiting right now ! ' |	2	DEFAULT	DEFAULT								
0.269062535166105	406	|Shame rose through her and she put her hands in her lap . |	|` Please . ' |	|` I 've no choice any more , child , ' Cotillion said . |	0										
0.469816168880605	271	|Something within Rigga 's prophecy seemed lodged in the girl 's head , heavy as a stone and hidden from light . |	|She found she could not retrieve a single word the Seer had said . |	|She reached out and grasped Rigga 's woollen shawl . |	2	DEFAULT	Riggalai								
0.743569735148066	382	|He gestured at the fishergirl . |	|` We 'll need this one . |	|Laseen 's raised the ire of Moon 's Spawn , and that 's a hornet 's nest if ever there was one . |	0										
0.536598552795345	273	|She reached out and grasped Rigga 's woollen shawl . |	|Carefully , she rolled the old woman over . |	|Blood covered one side of Rigga 's head , running down behind the ear . |	2	DEFAULT	Riggalai								
0.395162719484792	166	|She leaned to one side and spat , then brought a soiled cloth to her wrinkled lips . |	|` Three husbands and two sons I saw off to war . ' |	|The fishergirl 's eyes shone as she watched the column of mounted soldiers thunder past , and she only half listened to the hag standing beside her . |	1	DEFAULT									
0.87296782386405	331	|Calling for her . ' |	|Tears filled the girl 's eyes . |	|A wordless anguish seemed to well up from that black stone in her mind . |	1	DEFAULT									
0.506414677140147	269	|Whimpering , the girl pushed herself back across the gravel , then used her feet to shove away Rigga 's body . |	|She climbed to her knees . |	|Something within Rigga 's prophecy seemed lodged in the girl 's head , heavy as a stone and hidden from light . |	1	DEFAULT									
0.287415074666804	389	|He came close and seemed to study her , even though the shadows within his hood remained impenetrable . ' |	|A fishergirl ? ' |	|he asked , in a kindly tone . |	0										
0.589586110810321	248	|The blood now comes in a tide and it 'll sweep you under , child , if you 're not careful . |	|They 'll put a sword in your hand , they 'll give you a fine horse , and they 'll send you across that sea . |	|But a shadow will embrace your soul . |	1	DEFAULT									
0.691040090598623	341	|The other giggled . |	|` On the other side indeed . ' |	|He faced down the road again and raised his arms . |	1	DEFAULT									
0.329212849254953	212	|Enough for three nets . |	|We need to get one ready for tomorrow . |	|Dadda lost his last one -- something in the deep waters took it and a whole catch , too . |	0										
0.33250264784255	370	|` Pity , ' Ammanas said . |	|Cotillion seemed to nod , then he cleared his throat and said , ` It 'll take time . ' |	|An amused note entered Ammanas 's reply . |	1	Cotillion									
0.212312224713359	236	|The girl was sickened by Rigga 's breath . |	|She squeezed shut her eyes . |	|` Mark this truth , child , else the Cloak of Lies blinds you for ever . ' |	1	DEFAULT									
0.644855037285145	340	|` Waiting , just like you . ' |	|The other giggled . |	|` On the other side indeed . ' |	1	DEFAULT									
0.303019618541468	259	|The Seer released the girl 's hair . |	|The girl staggered back a step . |	|A rock on the road 's edge turned underfoot and she fell . |	1	DEFAULT									
0.262164481360738	429	|He lifted his arms out to the sides . |	|The shadows that held his features in darkness now flowed out around his body . |	|Ammanas spoke , and to the girl his words seemed to come from a great distance . |	1	Ammanas									
0.129205591104487	436	|` Prod and pull , ' the fishergirl said quickly . |	|Cotillion hesitated at her strange comment , then he shrugged . |	|The shadows whirled out to engulf the girl . |	2	Cotillion	DEFAULT								
0.701416821209155	276	|More blood smeared her lined chin and stained her mouth . |	|The eyes stared sightlessly . |	|The fishergirl pulled back , unable to catch her breath . |	0										
0.252201232507019	240	|Rigga , Riggalai the Seer , the wax-witch who trapped souls in candles and burned them . |	|Souls devoured in flame -- Rigga 's words carried the chilling tone of prophecy . |	|` Mark this truth . |	1	Riggalai									
0.34242532618713	291	|We 'll work all night and get one ready . |	|Dadda 's waiting . |	|He 's right at the door , he 's looking up the track , he 's waiting to see me . ' |	1	Dadda									
0.366269413855522	445	|He wiped sweat from his brow and winced . |	|The hot woollen cap beneath his helm had rubbed his forehead raw . |	|` Something wrong , Captain ? ' |	1	DEFAULT									
0.439262840119735	361	|The other grunted amusedly . |	|` Using my name , Ammanas , means you 've just decided for me . |	|We can hardly leave her here now , can we ? ' |	2	Ammanas	DEFAULT								
0.752071459305991	211	|` Twine . |	|Enough for three nets . |	|We need to get one ready for tomorrow . |	0										
0.073376088756615	222	|The basket on her head lurched , then slid down on to one shoulder . |	|She grabbed frantically for it but it was too heavy . |	|The basket struck the ground and split apart . |	1	DEFAULT									
0.146652716073328	421	|` He lives . ' |	|` Then how ? ' ' |	|I suspect , ' Cotillion said , ` greed will suffice , once the slate is wiped clean . ' |	0										
0.22564366158937	431	|Ammanas spoke , and to the girl his words seemed to come from a great distance . |	|` She 's ideal . |	|The Empress could never track her down , could never even so much as guess . ' |	1	DEFAULT									
0.146935208961414	184	|All the same to the Empire . ' |	|The old woman spat a second time . |	|` Three husbands and two sons , ten coin apiece a year . |	1	DEFAULT									
0.125855442126767	281	|Rigga 's bag of turnips had spilled on to the road . |	|Among the trampled vegetables lay five tallow candles . |	|The girl managed a ragged lungful of dusty air . |	0										
0.530371385348987	214	|Dadda lost his last one -- something in the deep waters took it and a whole catch , too . |	|Ilgrand Lender wants the money he loaned us and we need a catch tomorrow . |	|A good one . ' |	1	Ilgrand Lender									
0.802383899491579	233	|When I was your age Itko Kan was a country . |	|We flew a banner and it was ours . |	|We were free , lass . ' |	0										
0.306797491875077	190	|The fishergirl wiped dust from her forehead . |	|Her bright eyes darted among the soldiers passing before her . |	|The young men top their high-backed saddles held expressions stern and fixed straight ahead . |	1	DEFAULT									
0.290648706901275	393	|` Have you a name ? ' |	|` Enough ! ' |	|Cotillion growled . |	0										
0.990171173313812	424	|Sarcasm filled his next words . |	|` I 'm sure you can manage the sorcery in that , ca n't you ? ' |	|Ammanas giggled . |	2	Ammanas	DEFAULT								
0.849676133419144	223	|She grabbed frantically for it but it was too heavy . |	|The basket struck the ground and split apart . |	|` Aaai ! ' |	0										
0.887121612189039	419	|My Hounds ? ' |	|` No , ' Cotillion said . |	|` He lives . ' |	1	Cotillion									
0.994001566955599	280	|The column of soldiers had passed , leaving nothing but dust and the distant tremble of hoofs . |	|Rigga 's bag of turnips had spilled on to the road . |	|Among the trampled vegetables lay five tallow candles . |	1	Riggalai									
0.308055641050391	355	|The short man stiffened . |	|` They are within sight of the column . ' |	|He cocked his head . |	0										
0.65444892839261	354	|the other answered wearily . |	|The short man stiffened . |	|` They are within sight of the column . ' |	0										
0.128782400557439	318	|Within the hood it seemed the shadows played alone . |	|The girl shrank back a step . |	|` It was a good life , ' she whispered . |	1	DEFAULT									
0.019202577254284	447	|` Something wrong , Captain ? ' |	|He shook his head , squinting up the road . |	|` Helmet 's loose . |	1	DEFAULT									
0.522751844134872	344	|The girl drew in a sharp breath as darkness descended . |	|A loud , tearing sound filled the air for a second , then the darkness dissipated and the girl 's eyes widened . |	|Seven massive Hounds now sat around the man in the road . |	1	DEFAULT									
0.412424327512358	201	|` Mine 's the first house on the track . |	|I use the coin to buy candles . |	|Five candles I burn every night , five candles to keep old Rigga company . |	1	Riggalai									
0.48777845863261	262	|When she looked up the out rider had trotted past . |	|Another thundered up in his wake . |	|` Leave the pretty one alone , hag , ' this one growled , and as he rode by he leaned in his saddle and swung an open , gauntleted hand . |	1	DEFAULT									
0.702005561063371	170	|She felt her face burning , a flush that had nothing to do with the heat . |	|The day was dying , the sun 's red smear over the trees on her right , and the sea 's sighing against her face had grown cool . |	|` That was in the days of the Emperor , ' the hag continued . |	1	DEFAULT									
0.963637970268576	191	|Her bright eyes darted among the soldiers passing before her . |	|The young men top their high-backed saddles held expressions stern and fixed straight ahead . |	|The few women who rode among them sat tall and somehow fiercer than the men . |	0										
0.248461005443961	254	|But it is all I can do , understand ? |	|Look to the Lord spawned in Darkness ; his is the hand that shall free you , though he 'll know it not -- ' ` What 's this ? ' |	|a voice bellowed . |	1	DEFAULT									
0.921388507048008	418	|He swung to Cotillion and said , in a chilling voice , ` Her father must be dealt with . |	|My Hounds ? ' |	|` No , ' Cotillion said . |	1	DEFAULT									
0.717283317854284	210	|I asked what you got in your basket , lass ? ' |	|` Twine . |	|Enough for three nets . |	0										
0.262097400388407	195	|` You 're the fisherman 's daughter , ' the old woman said . ' |	|I seen you afore on the road , and down on the strand . |	|Seen you and your dad at market . |	2	DEFAULT	DEFAULT								
0.736267791301861	290	|` We need the twine . |	|We 'll work all night and get one ready . |	|Dadda 's waiting . |	0										
0.320583976350663	235	|We were free , lass . ' |	|The girl was sickened by Rigga 's breath . |	|She squeezed shut her eyes . |	2	DEFAULT	Riggalai								
0.39532062586623	213	|We need to get one ready for tomorrow . |	|Dadda lost his last one -- something in the deep waters took it and a whole catch , too . |	|Ilgrand Lender wants the money he loaned us and we need a catch tomorrow . |	1	Dadda									
0.777169174944479	316	|She straightened , her eyes suddenly hard , then deliberately spat on to the road . |	|The shorter man 's head snapped towards her . |	|Within the hood it seemed the shadows played alone . |	2	DEFAULT	DEFAULT								
0.457044782660661	197	|Seen you and your dad at market . |	|Missing an arm , ai n't he ? |	|More bones for her collection is likely , eh ? ' |	1	Dadda									
0.00994041310542	450	|Had more hair the last time I wore it . ' |	|The Adjunct to the Empress did not reply . |	|The mid-morning sun made the road 's white , dusty surface almost blinding . |	1	The Empress									
0.025593038612362	220	|Rigga 's hand shot out and snagged the girl 's thick black hair , yanked it hard . |	|The girl cried out . |	|The basket on her head lurched , then slid down on to one shoulder . |	1	DEFAULT									
0.001904585120138	168	|The fishergirl 's eyes shone as she watched the column of mounted soldiers thunder past , and she only half listened to the hag standing beside her . |	|The girl 's breath had risen to the pace of the magnificent horses . |	|She felt her face burning , a flush that had nothing to do with the heat . |	1	DEFAULT									
0.760048802491021	346	|Seven massive Hounds now sat around the man in the road . |	|The eyes of these beasts glowed yellow , and all were turned in the same direction as the man himself . |	|She heard him hiss , ` Eager , are we ? |	1	DEFAULT									
0.594003425488795	334	|She wiped her cheeks . |	|` Where did you come from ? ' |	|she asked abruptly . |	1	DEFAULT									
0.076298881149531	416	|` You see , lass , ' Ammanas added , suppressing a giggle , ` we 're not supposed to be here . |	|There are names , and then there are names . ' |	|He swung to Cotillion and said , in a chilling voice , ` Her father must be dealt with . |	0										
0.381613027076047	405	|` I 've done nothing ! ' |	|Shame rose through her and she put her hands in her lap . |	|` Please . ' |	1	DEFAULT									
0.116477847727266	368	|The fishergirl bit her lip . |	|Still clutching Rigga 's candle , she took another step back , her wide eyes darting from one man to the other . |	|` Pity , ' Ammanas said . |	2	DEFAULT	Riggalai								
0.620005648988996	260	|The girl staggered back a step . |	|A rock on the road 's edge turned underfoot and she fell . |	|When she looked up the out rider had trotted past . |	1	DEFAULT									
0.050452573880723	284	|Wiping her nose , she looked to her own basket . |	|` Never mind the candles , ' she mumbled , in a thick , odd voice . |	|` They 're gone , are n't they , now ? |	1	DEFAULT									
0.345010821285461	182	|Bones of husbands , bones of sons , bones of wives and bones of daughters . |	|All the same to her . |	|All the same to the Empire . ' |	1	DEFAULT									
0.797649548654784	362	|` Using my name , Ammanas , means you 've just decided for me . |	|We can hardly leave her here now , can we ? ' |	|` Of course we can , old friend . |	1	DEFAULT									
0.813631265215757	188	|Fifty coin a year 's cold company , lass . |	|Cold in winter , cold in bed . ' |	|The fishergirl wiped dust from her forehead . |	0										
0.561188404566634	173	|` Hood roast the bastard 's soul on a spit . |	|But look on , lass . |	|Laseen scatters bones with the best of them . |	1	DEFAULT									
0.251982084854847	198	|Missing an arm , ai n't he ? |	|More bones for her collection is likely , eh ? ' |	|She made a chopping motion with one hand , then nodded . |	1	DEFAULT									
0.281157272323646	238	|` Mark this truth , child , else the Cloak of Lies blinds you for ever . ' |	|Rigga 's voice took on a droning cadence , and all at once the girl stiffened . |	|Rigga , Riggalai the Seer , the wax-witch who trapped souls in candles and burned them . |	2	Riggalai	DEFAULT								
0.561234957478209	356	|` They are within sight of the column . ' |	|He cocked his head . |	|From up the road came the scream of horses . |	1	DEFAULT									
0.065314362481206	372	|An amused note entered Ammanas 's reply . |	|` And have we time ? |	|True vengeance needs the slow , careful stalking of the victim . |	0										
0.413224676358001	324	|The taller man , still at her side , said softly , ' I see them , child . |	|I understand what they mean . ' |	|The other man snorted . |	1	DEFAULT									
0.94061743696598	178	|As befitted the lowborn , they waited by the roadside , the old woman burdened beneath a rough sack filled with turnips , the girl with a heavy basket balanced on her head . |	|Every minute or so the old woman shifted the sack from one bony shoulder to the other . |	|With the riders crowding them on the road and the ditch behind them a steep drop to broken rocks , she had no place to put down the sack . |	1	DEFAULT									
