Shuffle	sentenceID	pre-context	sentence to be annotated	post-context	# people sentence	character 1	character 2	character 3	character 4	character 5	character 6	character 7	character 8	character 9	character 10
0.647230607315052	250	|His sun-roughened cheeks might be lined and his hair have only a sprinkling of black among the gray , but there was a solidness to him , as though a flood could wash around him without uprooting his feet . |	|He stumped down the road now impassively . |	|Wolves and bears were all very well , his manner said , things that any man who kept sheep must be aware of , but they had best not try to stop Tam al ' Thor getting to Emond 's Field . |	1	Tam al'Thor									
0.693968482696094	251	|He stumped down the road now impassively . |	|Wolves and bears were all very well , his manner said , things that any man who kept sheep must be aware of , but they had best not try to stop Tam al ' Thor getting to Emond 's Field . |	|With a guilty start Rand returned to watching his side of the road , Tam 's matter-of-factness reminding him of his task . |	1	Tam al'Thor									
0.137845195408633	252	|Wolves and bears were all very well , his manner said , things that any man who kept sheep must be aware of , but they had best not try to stop Tam al ' Thor getting to Emond 's Field . |	|With a guilty start Rand returned to watching his side of the road , Tam 's matter-of-factness reminding him of his task . |	|He was a head taller than his father , taller than anyone else in the district , and had little of Tam in him physically , except perhaps for a breadth of shoulder . |	2	Rand al'Thor	Tam al'Thor								
0.033240527882671	253	|With a guilty start Rand returned to watching his side of the road , Tam 's matter-of-factness reminding him of his task . |	|He was a head taller than his father , taller than anyone else in the district , and had little of Tam in him physically , except perhaps for a breadth of shoulder . |	|Gray eyes and the reddish tinge to his hair came from his mother , so Tam said . |	2	Rand al'Thor	Tam al'Thor								
0.527835878099881	254	|He was a head taller than his father , taller than anyone else in the district , and had little of Tam in him physically , except perhaps for a breadth of shoulder . |	|Gray eyes and the reddish tinge to his hair came from his mother , so Tam said . |	|She had been an outlander , and Rand remembered little of her aside from a smiling face , though he did put flowers on her grave every year , at Bel Tine , in the spring , and at Sunday , in the summer . |	2	Tam al'Thor	Rand al'Thor								
0.721727848207902	255	|Gray eyes and the reddish tinge to his hair came from his mother , so Tam said . |	|She had been an outlander , and Rand remembered little of her aside from a smiling face , though he did put flowers on her grave every year , at Bel Tine , in the spring , and at Sunday , in the summer . |	|Two small casks of Tam 's apple brandy rested in the lurching cart , and eight larger barrels of apple cider , only slightly hard after a winter 's curing . |	2	Rand al'Thor	DEFAULT								
0.149108228812754	256	|She had been an outlander , and Rand remembered little of her aside from a smiling face , though he did put flowers on her grave every year , at Bel Tine , in the spring , and at Sunday , in the summer . |	|Two small casks of Tam 's apple brandy rested in the lurching cart , and eight larger barrels of apple cider , only slightly hard after a winter 's curing . |	|Tam delivered the same every year to the Winespring Inn for use during Bel Tine , and he had declared that it would take more than wolves or a cold wind to stop him this spring . |	1	Tam al'Thor									
0.959431670314065	257	|Two small casks of Tam 's apple brandy rested in the lurching cart , and eight larger barrels of apple cider , only slightly hard after a winter 's curing . |	|Tam delivered the same every year to the Winespring Inn for use during Bel Tine , and he had declared that it would take more than wolves or a cold wind to stop him this spring . |	|Even so they had not been to the village for weeks . |	1	Tam al'Thor									
0.177532699416759	258	|Tam delivered the same every year to the Winespring Inn for use during Bel Tine , and he had declared that it would take more than wolves or a cold wind to stop him this spring . |	|Even so they had not been to the village for weeks . |	|Not even Tam traveled much these days . |	0										
0.550322071697168	259	|Even so they had not been to the village for weeks . |	|Not even Tam traveled much these days . |	|But Tam had given his word about the brandy and cider , even if he had waited to make delivery until the day before Festival . |	1	Tam al'Thor									
0.941174916940398	260	|Not even Tam traveled much these days . |	|But Tam had given his word about the brandy and cider , even if he had waited to make delivery until the day before Festival . |	|Keeping his word was important to Tam . |	1	Tam al'Thor									
0.286980587869984	261	|But Tam had given his word about the brandy and cider , even if he had waited to make delivery until the day before Festival . |	|Keeping his word was important to Tam . |	|Rand was just glad to get away from the farm , almost as glad as about the coming of Bel Tine . |	1	Tam al'Thor									
0.344660218134382	262	|Keeping his word was important to Tam . |	|Rand was just glad to get away from the farm , almost as glad as about the coming of Bel Tine . |	|As Rand watched his side of the road , the feeling grew in him that he was being watched . |	1	Rand al'Thor									
0.426847490404631	263	|Rand was just glad to get away from the farm , almost as glad as about the coming of Bel Tine . |	|As Rand watched his side of the road , the feeling grew in him that he was being watched . |	|For a while he tried to shrug it off . |	1	Rand al'Thor									
0.761533068665088	264	|As Rand watched his side of the road , the feeling grew in him that he was being watched . |	|For a while he tried to shrug it off . |	|Nothing moved or made a sound among the trees , except the wind . |	1	Rand al'Thor									
0.539832832689029	265	|For a while he tried to shrug it off . |	|Nothing moved or made a sound among the trees , except the wind . |	|But the feeling not only persisted , it grew stronger . |	0										
0.802434624704578	266	|Nothing moved or made a sound among the trees , except the wind . |	|But the feeling not only persisted , it grew stronger . |	|The hairs on his arms stirred ; his skin prickled as if it itched on the inside . |	0										
0.714193671258205	267	|But the feeling not only persisted , it grew stronger . |	|The hairs on his arms stirred ; his skin prickled as if it itched on the inside . |	|He shifted his bow irritably to rub at his arms , and told himself to stop letting fancies take him . |	1	DEFAULT									
0.664419586787805	268	|The hairs on his arms stirred ; his skin prickled as if it itched on the inside . |	|He shifted his bow irritably to rub at his arms , and told himself to stop letting fancies take him . |	|There was nothing in the woods on his side of the road , and Tam would have spoken if there had been anything on the other . |	1	DEFAULT									
0.136965417536692	269	|He shifted his bow irritably to rub at his arms , and told himself to stop letting fancies take him . |	|There was nothing in the woods on his side of the road , and Tam would have spoken if there had been anything on the other . |	|He glanced over his shoulder ... and blinked . |	2	Tam al'Thor	DEFAULT								
0.574428759098065	270	|There was nothing in the woods on his side of the road , and Tam would have spoken if there had been anything on the other . |	|He glanced over his shoulder ... and blinked . |	|Not more than twenty spans back down the road a cloaked figure on horseback followed them , horse and rider alike black , dull and ungleaming . |	1	DEFAULT									
0.230361303540667	271	|He glanced over his shoulder ... and blinked . |	|Not more than twenty spans back down the road a cloaked figure on horseback followed them , horse and rider alike black , dull and ungleaming . |	|It was more habit than anything else that kept him walking backward alongside the cart even while he looked . |	1	DEFAULT									
0.136892315842157	272	|Not more than twenty spans back down the road a cloaked figure on horseback followed them , horse and rider alike black , dull and ungleaming . |	|It was more habit than anything else that kept him walking backward alongside the cart even while he looked . |	|The rider 's cloak covered him to his boot tops , the cowl tugged well forward so no part of him showed . |	1	DEFAULT									
0.478196673827054	273	|It was more habit than anything else that kept him walking backward alongside the cart even while he looked . |	|The rider 's cloak covered him to his boot tops , the cowl tugged well forward so no part of him showed . |	|Vaguely Rand thought there was something odd about the horseman , but it was the shadowed opening of the hood that fascinated him . |	1	DEFAULT									
0.330973687485816	274	|The rider 's cloak covered him to his boot tops , the cowl tugged well forward so no part of him showed . |	|Vaguely Rand thought there was something odd about the horseman , but it was the shadowed opening of the hood that fascinated him . |	|He could see only the vaguest outlines of a face , but he had the feeling he was looking right into the rider 's eyes . |	1	Rand al'Thor									
0.78572857326013	275	|Vaguely Rand thought there was something odd about the horseman , but it was the shadowed opening of the hood that fascinated him . |	|He could see only the vaguest outlines of a face , but he had the feeling he was looking right into the rider 's eyes . |	|And he could not look away . |	2	Rand al'Thor	DEFAULT								
0.996679775041388	276	|He could see only the vaguest outlines of a face , but he had the feeling he was looking right into the rider 's eyes . |	|And he could not look away . |	|Queasiness settled in his stomach . |	1	DEFAULT									
0.091533745528551	277	|And he could not look away . |	|Queasiness settled in his stomach . |	|There was only shadow to see in the hood , but he felt hatred as sharply as if he could see a snarling face , hatred for everything that lived . |	1	DEFAULT									
0.452253154396107	278	|Queasiness settled in his stomach . |	|There was only shadow to see in the hood , but he felt hatred as sharply as if he could see a snarling face , hatred for everything that lived . |	|Hatred for him most of all , for him above all things . |	1	DEFAULT									
0.241124457147081	279	|There was only shadow to see in the hood , but he felt hatred as sharply as if he could see a snarling face , hatred for everything that lived . |	|Hatred for him most of all , for him above all things . |	|Abruptly a stone caught his heel and he stumbled , breaking his eyes away from the dark horseman . |	1	DEFAULT									
0.12229928745678	280	|Hatred for him most of all , for him above all things . |	|Abruptly a stone caught his heel and he stumbled , breaking his eyes away from the dark horseman . |	|His bow dropped to the road , and only an outthrust hand grabbing Bela 's harness saved him from falling flat on his back . |	1	DEFAULT									
0.726602838438515	281	|Abruptly a stone caught his heel and he stumbled , breaking his eyes away from the dark horseman . |	|His bow dropped to the road , and only an outthrust hand grabbing Bela 's harness saved him from falling flat on his back . |	|With a startled snort the mare stopped , twisting her head to see what had caught her . |	2	DEFAULT	Bela								
0.248335428681293	282	|His bow dropped to the road , and only an outthrust hand grabbing Bela 's harness saved him from falling flat on his back . |	|With a startled snort the mare stopped , twisting her head to see what had caught her . |	|Tam frowned over Bela 's back at him . |	0										
0.95653995443533	283	|With a startled snort the mare stopped , twisting her head to see what had caught her . |	|Tam frowned over Bela 's back at him . |	|`` Are you all right , lad ? '' |	2	Tam al'Thor	Bela								
0.736947971913038	284	|Tam frowned over Bela 's back at him . |	|`` Are you all right , lad ? '' |	|`` A rider , '' Rand said breathlessly , pulling himself upright . |	1	DEFAULT									
0.126583835707707	285	|`` Are you all right , lad ? '' |	|`` A rider , '' Rand said breathlessly , pulling himself upright . |	|`` A stranger , following us . '' |	1	Rand al'Thor									
0.142204589265204	286	|`` A rider , '' Rand said breathlessly , pulling himself upright . |	|`` A stranger , following us . '' |	|`` Where ? '' |	1	DEFAULT									
0.199635430620652	287	|`` A stranger , following us . '' |	|`` Where ? '' |	|The older man lifted his broad-bladed spear and peered back warily . |	0										
0.932417888272347	288	|`` Where ? '' |	|The older man lifted his broad-bladed spear and peered back warily . |	|`` There , down the ... '' Rand 's words trailed off as he turned to point . |	1	DEFAULT									
0.255420909391773	289	|The older man lifted his broad-bladed spear and peered back warily . |	|`` There , down the ... '' Rand 's words trailed off as he turned to point . |	|The road behind was empty . |	1	Rand al'Thor									
0.335117356994396	290	|`` There , down the ... '' Rand 's words trailed off as he turned to point . |	|The road behind was empty . |	|Disbelieving , he stared into the forest on both sides of the road . |	0										
0.207209417929886	291	|The road behind was empty . |	|Disbelieving , he stared into the forest on both sides of the road . |	|Bare-branched trees offered no hiding place , but there was not a glimmer of horse or horseman . |	1	DEFAULT									
0.188260456886099	292	|Disbelieving , he stared into the forest on both sides of the road . |	|Bare-branched trees offered no hiding place , but there was not a glimmer of horse or horseman . |	|He met his father 's questioning gaze . |	0										
0.371796156549019	293	|Bare-branched trees offered no hiding place , but there was not a glimmer of horse or horseman . |	|He met his father 's questioning gaze . |	|`` He was there . |	2	DEFAULT	DEFAULT								
0.078817897388447	294	|He met his father 's questioning gaze . |	|`` He was there . |	|A man in a black cloak , on a black horse . '' |	1	DEFAULT									
0.751964789478226	295	|`` He was there . |	|A man in a black cloak , on a black horse . '' |	|`` I would n't doubt your word , lad , but where has he gone ? '' |	0										
0.874595666819274	296	|A man in a black cloak , on a black horse . '' |	|`` I would n't doubt your word , lad , but where has he gone ? '' |	|`` I do n't know . |	2	DEFAULT	DEFAULT								
0.78541157598642	297	|`` I would n't doubt your word , lad , but where has he gone ? '' |	|`` I do n't know . |	|But he was there . '' |	1	DEFAULT									
0.967565380967494	298	|`` I do n't know . |	|But he was there . '' |	|He snatched up the fallen bow and arrow , hastily checked the fletching before renocking , and half drew before letting the bowstring relax . |	1	DEFAULT									
0.079389230857448	299	|But he was there . '' |	|He snatched up the fallen bow and arrow , hastily checked the fletching before renocking , and half drew before letting the bowstring relax . |	|There was nothing to aim at . |	1	DEFAULT									
0.896513176847367	300	|He snatched up the fallen bow and arrow , hastily checked the fletching before renocking , and half drew before letting the bowstring relax . |	|There was nothing to aim at . |	|`` He was . '' |	0										
0.334209554634628	301	|There was nothing to aim at . |	|`` He was . '' |	|Tam shook his grizzled head . |	1	DEFAULT									
0.769755213788928	302	|`` He was . '' |	|Tam shook his grizzled head . |	|`` If you say so , lad . |	1	Tam al'Thor									
0.925917634043386	303	|Tam shook his grizzled head . |	|`` If you say so , lad . |	|Come on , then . |	1	DEFAULT									
0.305833714264848	304	|`` If you say so , lad . |	|Come on , then . |	|A horse leaves hoofprints , even on this ground . '' |	0										
0.332874951771845	305	|Come on , then . |	|A horse leaves hoofprints , even on this ground . '' |	|He started toward the rear of the cart , his cloak whipping in the wind . |	0										
0.243274511418185	306	|A horse leaves hoofprints , even on this ground . '' |	|He started toward the rear of the cart , his cloak whipping in the wind . |	|`` If we find them , we 'll know for a fact he was there . |	1	DEFAULT									
0.689280919794929	307	|He started toward the rear of the cart , his cloak whipping in the wind . |	|`` If we find them , we 'll know for a fact he was there . |	|If not ... well , these are days to make a man think he 's seeing things . '' |	1	DEFAULT									
0.88689606104105	308	|`` If we find them , we 'll know for a fact he was there . |	|If not ... well , these are days to make a man think he 's seeing things . '' |	|Abruptly Rand realized what had been odd about the horseman , aside from his being there at all . |	0										
0.258178252236736	309	|If not ... well , these are days to make a man think he 's seeing things . '' |	|Abruptly Rand realized what had been odd about the horseman , aside from his being there at all . |	|The wind that beat at Tam and him had not so much as shifted a fold of that black cloak . |	1	Rand al'Thor									
0.016759630984027	310	|Abruptly Rand realized what had been odd about the horseman , aside from his being there at all . |	|The wind that beat at Tam and him had not so much as shifted a fold of that black cloak . |	|His mouth was suddenly dry . |	2	Tam al'Thor	Rand al'Thor								
0.691794543982184	311	|The wind that beat at Tam and him had not so much as shifted a fold of that black cloak . |	|His mouth was suddenly dry . |	|He must have imagined it . |	1	DEFAULT									
0.066234755254386	312	|His mouth was suddenly dry . |	|He must have imagined it . |	|His father was right ; this was a morning to prickle a man 's imagination . |	1	DEFAULT									
0.942159605576568	313	|He must have imagined it . |	|His father was right ; this was a morning to prickle a man 's imagination . |	|But he did not believe it . |	1	DEFAULT									
0.402844072116218	314	|His father was right ; this was a morning to prickle a man 's imagination . |	|But he did not believe it . |	|Only , how did he tell his father that the man who had apparently vanished into air wore a cloak the wind did not touch ? |	1	DEFAULT									
0.141822600403534	315	|But he did not believe it . |	|Only , how did he tell his father that the man who had apparently vanished into air wore a cloak the wind did not touch ? |	|With a worried frown he peered into the woods around them ; it looked different than it ever had before . |	3	DEFAULT	DEFAULT	DEFAULT							
0.773428311160032	316	|Only , how did he tell his father that the man who had apparently vanished into air wore a cloak the wind did not touch ? |	|With a worried frown he peered into the woods around them ; it looked different than it ever had before . |	|Almost since he was old enough to walk , he had run loose in the forest . |	1	DEFAULT									
0.039350561778964	317	|With a worried frown he peered into the woods around them ; it looked different than it ever had before . |	|Almost since he was old enough to walk , he had run loose in the forest . |	|The ponds and streams of the Waterwood , beyond the last farms east of Emond 's Field , were where he had learned to swim . |	1	DEFAULT									
0.800279520112702	318	|Almost since he was old enough to walk , he had run loose in the forest . |	|The ponds and streams of the Waterwood , beyond the last farms east of Emond 's Field , were where he had learned to swim . |	|He had explored into the Sand Hills -- which many in the Two Rivers said was bad luck -- and once he had even gone to the very foot of the Mountains of Mist , him and his closest friends , Mat Cauthon and Perrin Aybara . |	1	DEFAULT									
0.301865448285214	319	|The ponds and streams of the Waterwood , beyond the last farms east of Emond 's Field , were where he had learned to swim . |	|He had explored into the Sand Hills -- which many in the Two Rivers said was bad luck -- and once he had even gone to the very foot of the Mountains of Mist , him and his closest friends , Mat Cauthon and Perrin Aybara . |	|That was a lot further afield than most people in Emond 's Field ever went ; to them a journey to the next village , up to Watch Hill or down to Deven Ride , was a big event . |	3	Matrim Couthon	Perrin Aybara	DEFAULT							
0.131170501019747	320	|He had explored into the Sand Hills -- which many in the Two Rivers said was bad luck -- and once he had even gone to the very foot of the Mountains of Mist , him and his closest friends , Mat Cauthon and Perrin Aybara . |	|That was a lot further afield than most people in Emond 's Field ever went ; to them a journey to the next village , up to Watch Hill or down to Deven Ride , was a big event . |	|Nowhere in all of that had he found a place that made him afraid . |	0										
0.038254154204302	321	|That was a lot further afield than most people in Emond 's Field ever went ; to them a journey to the next village , up to Watch Hill or down to Deven Ride , was a big event . |	|Nowhere in all of that had he found a place that made him afraid . |	|Today , though , the Westwood was not the place he remembered . |	1	DEFAULT									
0.389186138936259	322	|Nowhere in all of that had he found a place that made him afraid . |	|Today , though , the Westwood was not the place he remembered . |	|A man who could disappear so suddenly could reappear just as suddenly , maybe even right beside them . |	1	DEFAULT									
0.762714886147832	323	|Today , though , the Westwood was not the place he remembered . |	|A man who could disappear so suddenly could reappear just as suddenly , maybe even right beside them . |	|`` No , father , there 's no need . '' |	1	DEFAULT									
0.875729042283442	324	|A man who could disappear so suddenly could reappear just as suddenly , maybe even right beside them . |	|`` No , father , there 's no need . '' |	|When Tam stopped in surprise , Rand covered his flush by tugging at the hood of his cloak . |	1	Tam al'Thor									
0.527914303470111	325	|`` No , father , there 's no need . '' |	|When Tam stopped in surprise , Rand covered his flush by tugging at the hood of his cloak . |	|`` You 're probably right . |	2	Tam al'Thor	Rand al'Thor								
0.77078889652707	326	|When Tam stopped in surprise , Rand covered his flush by tugging at the hood of his cloak . |	|`` You 're probably right . |	|No point looking for what is n't there , not when we can use the time getting on to the village and out of this wind . '' |	1	Tam al'Thor									
0.954330335959709	327	|`` You 're probably right . |	|No point looking for what is n't there , not when we can use the time getting on to the village and out of this wind . '' |	|`` I could do with a pipe , '' Tam said slowly , `` and a mug of ale where it 's warm . '' |	0										
0.804442261623397	328	|No point looking for what is n't there , not when we can use the time getting on to the village and out of this wind . '' |	|`` I could do with a pipe , '' Tam said slowly , `` and a mug of ale where it 's warm . '' |	|Abruptly he gave a broad grin . |	1	Tam al'Thor									
0.314249826725407	329	|`` I could do with a pipe , '' Tam said slowly , `` and a mug of ale where it 's warm . '' |	|Abruptly he gave a broad grin . |	|`` And I expect you 're eager to see Egwene . '' |	1	Tam al'Thor									
0.439603937447796	330	|Abruptly he gave a broad grin . |	|`` And I expect you 're eager to see Egwene . '' |	|Rand managed a weak smile . |	3	Rand al'Thor	Egwene al'Vere	DEFAULT							
0.56304265855173	331	|`` And I expect you 're eager to see Egwene . '' |	|Rand managed a weak smile . |	|Of all things he might want to think about right then , the Mayor 's daughter was far down the list . |	1	Rand al'Thor									
0.057249833390865	332	|Rand managed a weak smile . |	|Of all things he might want to think about right then , the Mayor 's daughter was far down the list . |	|He did not need any more confusion . |	2	Rand al'Thor	DEFAULT								
0.083933801224624	333	|Of all things he might want to think about right then , the Mayor 's daughter was far down the list . |	|He did not need any more confusion . |	|For the past year she had been making him increasingly jittery whenever they were together . |	1	DEFAULT									
0.873619034715727	334	|He did not need any more confusion . |	|For the past year she had been making him increasingly jittery whenever they were together . |	|Worse , she did not even seem to be aware of it . |	2	DEFAULT	DEFAULT								
